env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
14500,1.1259,-7.0237,11.3714,30.0958
14600,1.1269,-7.1168,4.0197,9.5255
14700,1.1832,-7.5314,7.4077,16.893
14800,1.1745,-7.3213,10.1045,25.5433
14900,1.1898,-7.8623,5.167,12.3839
15000,1.2779,-7.7323,33.6217,87.6022
15100,1.3347,-7.5024,4.7274,9.6334
15200,1.3417,-8.0056,6.4026,15.2387
15300,1.2999,-8.0863,6.1849,14.5831
15400,1.3558,-8.478,2.4343,5.3163
15500,1.2921,-8.2159,2.6138,5.722
15600,1.2721,-8.6855,4.0337,9.6184
15700,1.2851,-8.2993,5.7341,13.0282
15800,1.2988,-8.9488,8.1494,19.7852
15900,1.3363,-8.723,6.9028,17.3475
16000,1.2761,-9.2018,2.7596,6.6134
16100,1.337,-9.3327,3.2986,7.8944
16200,1.3517,-9.2014,2.8264,6.6197
16300,1.3109,-9.5976,10.9058,28.2071
16400,1.3593,-9.751,3.4279,8.5118
16500,1.3976,-9.6782,3.5133,8.2897
16600,1.3963,-9.7136,5.0763,11.5154
16700,1.455,-10.074,5.3108,14.1986
16800,1.5317,-10.3149,6.5078,16.074
16900,1.5239,-10.6776,3.2244,7.5355
17000,1.5673,-10.5509,6.833,16.6815
17100,1.6199,-10.9825,4.5172,11.2265
17200,1.547,-10.854,3.9356,9.6682
17300,2.1012,-11.545,4.7014,11.1682
17400,1.8153,-11.2675,3.5597,8.7796
17500,1.8339,-11.78,4.5632,10.8351
17600,1.8877,-11.9146,2.6468,4.5756
17700,1.8466,-11.648,3.4502,7.4526
17800,1.8646,-11.7365,9.2159,22.6507
17900,1.8997,-12.3307,7.5886,19.1675
18000,1.9122,-12.2742,6.1569,15.591
18100,1.8891,-12.2435,7.5847,18.2745
18200,2.0141,-13.0557,10.6701,25.072
18300,1.9576,-13.1032,5.5885,12.3439
18400,2.0787,-13.2504,7.0468,14.6211
18500,2.1491,-13.6641,6.353,16.4611
18600,2.1608,-13.7427,5.8424,13.2554
18700,2.1236,-13.6853,5.7739,12.2743
18800,2.0402,-13.2657,5.8551,11.8599
18900,2.1885,-13.8111,5.0081,11.7088
19000,2.2152,-13.8858,5.9752,12.5546
19100,2.3914,-14.9781,6.4242,15.2413
19200,2.3392,-14.7157,11.9457,30.9403
19300,2.3227,-14.442,9.361,20.488
19400,2.3417,-14.8068,10.5231,27.474
19500,2.2963,-14.7504,9.5057,22.0385
19600,2.4347,-15.4211,13.177,30.4122
19700,2.4766,-15.4437,21.5787,53.2957
19800,2.5581,-15.6367,8.5184,21.197
19900,2.4092,-15.4091,11.4905,27.7413
20000,2.4235,-15.5903,8.9997,24.0563
20100,2.4983,-16.0111,8.7865,22.6815
20200,2.6774,-16.3642,32.4507,88.0123
20300,2.6647,-16.6088,5.6365,12.1972
20400,2.6983,-16.5858,13.729,36.9516
20500,2.731,-16.4083,22.9934,59.4558
20600,2.7371,-16.4917,8.0949,20.3718
20700,2.7264,-16.7124,20.7485,52.3025
20800,2.7502,-16.7576,16.1053,42.4927
20900,2.8257,-17.0772,12.8111,31.5246
21000,2.9312,-17.6073,14.3774,35.8893
21100,2.8932,-17.0702,35.9147,94.0307
21200,3.0947,-17.8433,11.8632,28.7537
21300,3.0488,-17.8287,13.3236,34.187
21400,3.4674,-17.4462,24.1399,55.5162
21500,3.2499,-18.1188,6.0956,14.5656
21600,3.0818,-17.945,12.5113,30.0023
21700,3.2309,-18.8405,15.9606,41.7624
21800,3.2701,-18.8735,16.405,38.2376
21900,3.7868,-19.4223,22.547,42.5237
22000,3.3316,-18.5722,5.3675,12.2042
22100,3.3977,-19.3557,42.7319,116.9175
22200,3.5711,-19.3787,18.9291,46.8602
22300,3.467,-19.471,31.4189,79.1296
22400,3.6392,-19.3282,45.7595,119.2324
22500,3.542,-19.2721,21.7793,52.0616
22600,3.4933,-18.9711,12.1355,33.0955
22700,3.6935,-19.6231,12.9339,29.1777
22800,3.7973,-20.0945,17.2045,40.99
22900,3.5798,-19.2085,47.2599,128.4617
23000,3.6997,-20.0527,8.8892,22.9469
23100,3.8946,-20.1306,50.0985,122.057
23200,3.8122,-20.07,29.1739,69.7184
23300,3.8728,-20.6226,46.8044,122.5766
23400,3.9099,-20.3933,34.1426,82.7197
23500,3.8612,-20.1729,12.9416,33.6211
23600,3.7034,-20.1062,14.8634,37.7785
23700,3.9455,-20.8871,28.0298,73.7547
23800,3.9124,-21.1862,35.233,95.3723
23900,3.8636,-21.1366,22.7712,60.1428
24000,4.0537,-20.9673,46.2984,112.2961
24100,3.9055,-21.0722,16.2509,40.08
24200,3.9445,-20.4606,55.2188,141.1935
24300,4.0945,-21.2762,27.7498,70.5092
24400,3.8965,-21.027,13.7688,36.6392
24500,3.8456,-20.5411,23.0726,49.8251
24600,4.1018,-21.3233,62.7646,162.2526
24700,6.0662,-21.1089,40.8154,92.5383
24800,4.6146,-21.8817,18.5226,49.0462
24900,4.2865,-21.6561,23.3123,61.4433
25000,4.2264,-21.8694,21.314,58.9358
25100,4.312,-22.0266,9.4467,23.664
25200,4.2546,-21.8585,39.5744,91.4368
25300,4.1851,-21.6595,11.4182,26.8442
25400,4.256,-22.2825,13.1514,31.6881
25500,4.3555,-22.1783,23.7657,58.5269
25600,4.1212,-22.0081,33.5044,90.8978
25700,4.2582,-22.1475,11.2211,25.4055
25800,4.2954,-22.3124,75.4886,202.3678
25900,4.4276,-22.609,12.7693,34.0923
26000,4.5031,-22.6335,35.3776,89.4901
26100,4.4211,-22.7307,18.0087,44.8721
26200,4.1986,-22.1252,19.6822,50.7354
26300,4.382,-22.582,21.8131,57.9599
26400,4.7341,-22.816,35.5555,98.9945
26500,4.2863,-21.5977,17.6295,45.3034
26600,4.4074,-21.7916,41.771,115.3925
26700,4.4917,-23.1355,84.2724,231.751
26800,4.6465,-22.5184,13.8884,34.3176
26900,4.4492,-22.4639,21.3486,52.2283
27000,4.5607,-22.9075,40.2789,102.844
27100,4.2854,-22.6556,16.8537,44.8835
27200,4.6456,-23.1261,21.2216,57.2387
27300,4.5705,-22.6534,63.4017,171.1664
27400,4.4767,-22.8874,29.105,70.1542
27500,4.557,-23.0635,29.308,65.9541
27600,4.5559,-23.3996,54.5607,148.4495
27700,4.2856,-22.7035,31.3468,81.4969
27800,4.6777,-23.3629,23.6967,60.9677
27900,4.6475,-23.6485,31.7919,82.5603
28000,4.9109,-23.4567,63.7716,163.6645
28100,4.6879,-23.6383,32.4764,89.232
28200,4.8162,-22.7183,61.9638,155.1224
28300,4.6376,-22.9985,31.4691,78.3567
28400,4.391,-23.3934,41.7169,109.2318
28500,4.4262,-23.2365,39.6883,99.0442
28600,4.4436,-23.4058,15.9985,42.3878
28700,4.7257,-23.1583,56.1814,140.8019
28800,5.3137,-24.0086,17.138,41.2306
28900,4.5448,-23.1819,30.1974,78.5887
29000,4.9109,-23.1444,703.1538,2049.3752
29100,6.9667,-23.3056,107.4289,265.6156
29200,4.7782,-23.3344,18.7042,42.6731
29300,4.5605,-22.9855,39.9539,110.6096
29400,4.7135,-23.6247,19.1258,47.6474
29500,4.6283,-23.3379,17.9422,45.3984
29600,4.6611,-23.5446,46.5783,133.749
29700,4.641,-23.4599,40.1474,107.1483
29800,4.667,-23.534,129.176,358.7461
29900,4.8399,-23.5661,47.2528,124.6877
30000,4.7671,-23.8178,30.7216,80.8443
30100,4.8186,-22.4992,85.2201,237.5607
30200,4.9591,-23.4696,79.8795,221.8758
30300,4.7149,-23.602,22.1925,57.1233
30400,4.9872,-23.7382,20.746,44.7885
30500,4.6184,-22.5755,93.2061,257.0283
30600,4.6885,-23.83,54.4455,147.6564
30700,4.7705,-23.6788,26.7095,69.6764
30800,4.4673,-22.6392,29.6048,75.3459
30900,4.6888,-23.3492,36.9325,92.3544
31000,4.6939,-22.8158,34.7832,95.9973
31100,4.8452,-23.7189,105.224,299.8622
31200,4.8614,-23.2508,105.6402,292.0117
31300,4.8015,-23.0496,125.3057,357.8947
31400,4.9213,-23.4937,42.9445,119.1241
31500,4.5723,-22.937,32.4179,84.4918
31600,4.5406,-23.0329,44.7788,120.4078
31700,4.7498,-23.47,193.7162,555.9448
31800,6.2589,-23.3083,25.2764,59.1682
31900,4.5959,-22.8067,27.2717,76.8924
32000,4.5025,-22.9882,24.451,63.2422
32100,4.541,-22.7251,63.4565,180.4259
32200,4.4065,-23.0958,81.9214,222.3118
32300,4.6212,-22.0545,42.1376,114.8975
32400,4.4812,-22.7657,13.6629,30.9329
32500,4.3723,-22.7849,17.0801,43.099
32600,4.244,-21.9531,52.8065,150.0709
32700,4.5332,-22.7773,259.2958,743.3195
32800,8.2331,-21.9909,139.3807,389.9769
32900,4.6036,-21.205,26.5236,67.5252
33000,4.209,-22.0315,24.6961,65.664
33100,4.293,-22.261,29.0693,78.7418
33200,4.0876,-21.8152,43.7908,118.2764
33300,4.1151,-21.9849,14.4543,31.8127
33400,4.0676,-21.4073,15.1244,41.1924
33500,4.0184,-21.2456,57.0252,161.9942
33600,4.1284,-21.3125,113.81,323.4734
33700,4.1832,-21.4575,71.1606,179.0929
33800,4.0448,-20.9834,20.3028,52.103
33900,3.9718,-21.2982,56.3588,156.3983
34000,3.9621,-20.9929,57.9575,166.8958
34100,3.8451,-20.619,54.4264,150.9418
34200,3.7891,-20.7069,14.9645,35.5814
34300,3.7064,-20.688,48.8295,139.311
34400,4.1064,-20.4171,57.0186,156.4787
34500,3.7001,-20.3617,36.0961,92.2643
34600,3.6372,-20.2187,40.092,111.7232
34700,3.6605,-20.4614,40.5518,112.5814
34800,3.621,-19.9159,20.0729,47.9759
34900,3.5724,-19.9005,31.2069,85.8737
35000,3.6345,-19.6159,53.0778,145.7265
35100,3.7946,-19.2067,195.284,551.969
35200,3.7308,-19.9446,69.102,192.776
35300,3.4682,-18.9239,37.3398,103.5008
35400,3.433,-19.3105,18.9854,45.1056
35500,3.3466,-19.3325,21.1775,58.4796
35600,3.3811,-19.6679,16.5548,41.0941
35700,3.3938,-19.1273,54.4093,151.0723
35800,3.519,-19.3966,117.9753,322.6198
35900,3.3846,-19.0603,66.0444,178.6745
36000,4.1444,-18.8638,176.7069,507.3111
36100,3.5585,-18.5874,101.3443,278.0553
36200,4.8853,-18.8625,66.0649,168.6705
36300,3.574,-18.421,22.3279,59.5398
36400,3.2,-18.1989,21.4186,55.7493
36500,3.091,-18.2599,31.4489,87.1912
36600,3.1085,-17.9182,22.2407,61.6994
36700,2.9938,-17.7087,29.1796,72.7152
36800,3.3132,-18.1973,129.8738,349.8311
36900,3.2591,-17.9321,14.8922,37.536
37000,3.0852,-18.4729,12.9355,34.0462
37100,5.3539,-17.9692,88.2068,221.5895
37200,3.8167,-17.8763,31.0915,87.8176
37300,3.2161,-17.8488,9.5487,23.4837
37400,3.1124,-17.5777,48.3173,135.4024
37500,3.0344,-18.0242,18.0014,44.5575
37600,2.9826,-17.9098,24.4489,62.957
37700,2.9817,-17.6951,14.9175,40.05
37800,3.061,-17.521,66.2568,186.7193
37900,9.5619,-17.2117,45.3748,115.1982
38000,3.9365,-17.6166,34.4876,90.6195
38100,3.1158,-16.9675,26.4713,73.6801
38200,3.1762,-17.556,9.5932,25.178
38300,3.103,-17.331,36.7682,104.3582
38400,3.0113,-17.2243,25.2419,68.3569
38500,2.9811,-17.2979,23.4594,61.3492
38600,3.7621,-16.8647,63.0472,172.2299
38700,3.0356,-16.576,23.7069,60.9658
38800,2.9791,-16.9652,24.239,65.658
38900,2.9233,-16.8831,10.6261,25.939
39000,3.0154,-16.8131,45.0364,128.5206
39100,2.9347,-16.5368,70.2809,198.2936
39200,2.9986,-16.9061,17.4625,47.7293
39300,3.0086,-16.7307,15.1823,37.6407
39400,2.9184,-16.601,15.1456,37.1984
39500,2.9595,-16.3803,30.613,82.7434
39600,2.9112,-16.3348,37.3694,101.2552
39700,4.8465,-16.6737,33.4845,80.749
39800,3.1713,-16.3425,12.2858,32.5251
39900,2.9462,-16.3992,15.031,34.2688
40000,2.9527,-16.2341,29.2069,77.0581
40100,2.852,-16.2073,13.0458,32.4452
40200,2.9265,-15.9167,17.4845,43.0945
40300,2.7737,-16.1943,24.835,66.8237
40400,2.9083,-16.0338,37.7379,99.7848
40500,2.9019,-16.4865,39.6255,110.0586
40600,2.8224,-16.598,28.6022,80.1875
40700,2.9055,-16.0394,26.1239,69.6854
40800,2.7352,-15.8991,16.2365,42.8946
40900,2.7913,-15.391,18.8226,48.9512
41000,2.7988,-16.1214,21.2453,53.4922
41100,2.7308,-15.3407,16.7717,41.7204
41200,2.697,-15.377,14.3493,36.3858
41300,2.833,-15.775,67.1519,189.6917
41400,2.8232,-15.5543,33.3972,90.4976
41500,2.7338,-15.7695,53.104,149.0556
41600,2.7029,-15.9303,28.4866,78.7552
41700,2.7044,-15.4232,23.201,58.1638
41800,2.811,-16.0826,22.0663,52.983
41900,2.668,-15.62,20.3122,51.6884
42000,2.6644,-15.3993,51.2282,146.0459
42100,2.7827,-15.3576,31.0017,87.2682
42200,2.6282,-15.6663,45.009,126.2973
42300,2.7486,-16.0003,10.7024,25.9295
42400,2.598,-15.2884,28.4476,72.2741
42500,2.7899,-15.2394,35.3416,97.5429
42600,2.7594,-15.4641,18.2157,49.0112
42700,2.6325,-15.6041,39.6988,111.3132
42800,2.5997,-15.1337,25.2617,64.409
42900,2.6872,-15.5679,15.2627,38.7715
43000,2.8364,-15.586,63.7803,164.6392
43100,3.167,-15.4209,68.6006,176.0082
43200,3.5004,-15.2167,38.2446,106.0896
43300,2.7183,-15.6514,68.2141,192.4573
43400,2.5854,-15.3221,35.2073,100.5533
43500,2.7151,-15.0485,32.6836,90.4616
43600,2.6571,-15.5138,17.237,47.7867
43700,2.5299,-15.0109,8.7642,20.0746
43800,2.5851,-15.324,11.2346,28.5718
43900,2.6238,-15.6303,15.8412,41.7215
44000,2.6135,-15.5755,15.8669,38.4753
44100,2.5991,-15.3543,40.5819,114.525
44200,2.6978,-15.4279,31.0134,85.8803
44300,2.7229,-15.4648,20.4212,49.3952
44400,2.6252,-15.4452,24.1188,65.737
44500,2.9343,-15.5119,31.3516,77.7728
44600,2.6786,-15.5998,13.846,34.2457
44700,2.546,-15.5424,19.3505,50.4917
44800,2.5192,-15.0798,23.138,59.0479
44900,2.5694,-15.3838,19.6134,49.9206
45000,2.6022,-15.3864,92.67,261.2885
45100,2.569,-15.4842,33.4098,94.7698
45200,2.6218,-15.2753,25.3144,72.7287
45300,3.0444,-15.3265,81.4551,231.8191
45400,2.7679,-15.1876,13.3214,33.8753
45500,2.5111,-15.4728,12.2472,30.9829
45600,2.5976,-15.3832,29.273,75.5681
45700,2.6277,-15.3264,32.9157,91.5404
45800,2.5941,-15.3913,14.1819,33.967
45900,2.6113,-15.2952,22.4771,57.8539
46000,2.5098,-15.2544,14.1294,37.4489
46100,2.6261,-15.3873,32.6884,80.6092
46200,2.4663,-15.1863,21.3211,56.7146
46300,2.4461,-15.3444,8.6985,22.7117
