env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
59900,inf,2649055603.2,2672547957.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,26152379238692.57,3613403250688.0
60000,inf,2649053509.12,2672546941.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,31430725632000.0,4344189878272.0
60100,inf,2649067161.6,2672555463.68,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,29725864420498.285,4106262937600.0
60200,inf,2649078346.24,2672569308.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,84588228369261.72,11668681523200.0
60300,inf,2649048629.76,2672541606.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10248438432914.285,1414766952448.0
60400,inf,2649040258.56,2672532600.32,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,4152473411584.0,573874962432.0
60500,inf,2649087188.48,2672574374.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,30229384452973.715,4172678234112.0
60600,inf,2649037171.2,2672531264.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7401233853293.714,1022524342272.0
60700,inf,2649035376.64,2672531261.44,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,31011308098121.145,4269420969984.0
60800,inf,2649064391.68,2672553420.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,28515459385636.57,3928077762560.0
60900,inf,2649068165.12,2672557611.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,48394212493604.57,6651605024768.0
61000,inf,2649051962.88,2672544775.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,26025260889819.43,3580204548096.0
61100,inf,2649082961.92,2672571622.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,51937033008859.43,7161617842176.0
61200,inf,2649070300.16,2672560153.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,33649796371017.145,4623638659072.0
61300,inf,2649061345.28,2672551982.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1035063204864.0,140794869760.0
61400,inf,2649019189.76,2672515422.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,14333643983140.572,1967047475200.0
61500,inf,2649076810.24,2672567065.6,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,28574697333906.285,3944897708032.0
61600,inf,2649045844.48,2672540142.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,666202928347.4286,92681653248.0
61700,inf,2649086420.48,2672576266.24,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2373830856996.5713,326042877952.0
61800,inf,2649068930.56,2672560248.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2281802488832.0,313671741440.0
61900,inf,2649077736.96,2672567293.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6985516885138.286,961505771520.0
62000,inf,2649044124.16,2672538928.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,15232740453814.857,2089138913280.0
62100,inf,2649052244.48,2672545192.96,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,20176720706413.715,2767230435328.0
62200,inf,2649085711.36,2672575856.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,15873569423360.0,2191475638272.0
62300,inf,2649047961.6,2672540833.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3205846623963.4287,425565601792.0
62400,inf,2649041779.2,2672533744.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3702830937234.2856,509619159040.0
62500,inf,2649069785.6,2672560453.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6708778363757.714,920493326336.0
62600,inf,2649067765.76,2672560647.68,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,66409230582.8571,9123794688.0
62700,inf,2649054548.48,2672549345.28,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,19228278099382.855,2652001075200.0
62800,inf,2649048665.6,2672543464.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2142238788022.8572,296294871040.0
62900,inf,2649076881.92,2672567616.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6462584693906.286,884584595456.0
63000,inf,2649016051.2,2672514915.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5080980931730.286,695087357952.0
63100,inf,2649040005.12,2672533649.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2134654665874.2856,291931369472.0
63200,inf,2649076938.24,2672568261.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1542426158957.7144,211027959808.0
63300,inf,2649042163.2,2672534435.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7889782237476.571,1076550500352.0
63400,inf,2649055587.84,2672546882.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8685157393554.286,1189145509888.0
63500,inf,2649077012.48,2672566056.96,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,3130847290806.857,429103210496.0
63600,inf,2649053721.6,2672546219.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,24904055390208.0,3411883065344.0
63700,inf,2649073308.16,2672563146.24,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,94051991907766.86,12845103579136.0
63800,inf,2649071193.6,2672557964.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,49806410210157.71,6804546519040.0
63900,inf,2649017853.44,2672512112.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,33047375298560.0,4516357472256.0
64000,inf,2649101806.08,2672587714.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,29181840759661.715,3994409566208.0
64100,inf,2649070064.64,2672560250.88,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,43072671163538.29,5886491033600.0
64200,inf,2649076208.64,2672563927.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,91473857782.8572,2571375360.0
64300,inf,2649070028.8,2672559779.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3706476544585.143,504266293248.0
64400,inf,2649091896.32,2672578769.92,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,14489571304594.285,1979695235072.0
64500,inf,2649047861.76,2672541335.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6470744457216.0,884367409152.0
64600,inf,2649085099.52,2672571415.04,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1205139480722.2856,164198187008.0
64700,inf,2649085754.88,2672572710.4,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,23593395299474.285,3217441095680.0
64800,inf,2649074711.04,2672563783.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5270859634688.0,708714438656.0
64900,inf,2649076085.76,2672564856.32,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,18808511647158.855,2570100670464.0
65000,inf,2649088104.96,2672576814.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,23528493240905.145,3208603566080.0
65100,inf,2649098734.08,2672585141.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,80894453781065.14,11062930440192.0
65200,inf,2649092264.96,2672577600.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,30980461997494.855,4225897070592.0
65300,inf,2649110981.12,2672595046.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7869663550902.857,1071503343616.0
65400,inf,2649108702.72,2672594327.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6846265786953.143,932407541760.0
65500,inf,2649123123.2,2672605542.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4848931673819.429,659604504576.0
65600,inf,2649106752.0,2672592591.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,846840181613.7142,112424089600.0
65700,inf,2649086172.16,2672574236.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13196442753901.715,1785821102080.0
65800,inf,2649069795.84,2672558295.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,37151733298907.43,5051737505792.0
65900,inf,2649086758.4,2672573800.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3918011803648.0,533312815104.0
66000,inf,2649073789.44,2672563522.56,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,2109474202916.5715,285896921088.0
66100,inf,2649065927.68,2672555279.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4851844632576.0,660460290048.0
66200,inf,2649085140.48,2672572910.08,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,2062531450294.8572,280256471040.0
66300,inf,2649062609.92,2672552504.32,-1.0580660823247512e+19,2.7726,3.8161665408651756e+18,inf,0.0,46515609319131.43,6329574686720.0
66400,inf,2649046394.88,2672537889.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,401182519808.0,55917957120.0
66500,inf,2649052334.08,2672544399.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5443392962852.571,740005208064.0
66600,inf,2649065500.16,2672555540.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4008438195931.4287,544301613056.0
66700,inf,2649114700.8,2672599856.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,31435160911872.0,4269975928832.0
66800,inf,2649043297.28,2672538142.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10191683427766.857,1382547996672.0
66900,inf,2649066017.28,2672556462.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1735185512155.4285,240321241088.0
67000,inf,2649037675.52,2672532830.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8098519922980.571,1101576749056.0
67100,inf,2649068410.88,2672560230.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1125970296246.8572,153186729984.0
67200,inf,2649022156.8,2672519485.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5351053068580.571,724096630784.0
67300,inf,2649074641.92,2672564554.24,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16965124052699.428,2295621877760.0
67400,inf,2649065907.2,2672558617.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,25902927036416.0,3511512924160.0
67500,inf,2649095969.28,2672582686.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,14584211527387.428,1978696237056.0
67600,inf,2649054476.8,2672549066.24,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,80452770337353.14,10905711673344.0
67700,inf,2649095659.52,2672584744.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8900310732800.0,1213133504512.0
67800,inf,2649093079.04,2672582919.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,51646218511506.29,7006677106688.0
67900,inf,2649070092.8,2672561794.56,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,660134745563.4286,89618023424.0
68000,inf,2649072394.24,2672564167.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2394491885275.4287,324481306624.0
68100,inf,2649046156.8,2672541918.72,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,10337546967917.715,1408274284544.0
68200,inf,2649042821.12,2672537123.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8563796973275.429,1158780141568.0
68300,inf,2649086958.08,2672577052.16,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,65830765074.2857,3212385408.0
68400,inf,2649107115.52,2672593753.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16242700691748.572,2207848693760.0
68500,inf,2649089095.68,2672576929.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1669936713142.8572,220630282240.0
68600,inf,2649083317.76,2672572152.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16333755511369.143,2205044047872.0
68700,inf,2649103897.6,2672590246.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,17320939871085.715,2342912262144.0
68800,inf,2649084323.84,2672571289.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13828461400649.143,1867927683072.0
68900,inf,2649122465.28,2672606353.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11632290808978.285,1574782468096.0
69000,inf,2649072053.76,2672560934.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,54936041483702.86,7428240310272.0
69100,inf,2649084945.92,2672573099.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1235643825517.7144,167400730624.0
69200,inf,2649104893.44,2672590796.8,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,3582370144841.143,485542445056.0
69300,inf,2649077678.08,2672567918.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,167885662317.7143,18920174848.0
69400,inf,2649086379.52,2672574264.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,38064461559515.43,5139814350848.0
69500,inf,2649120294.4,2672603916.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13234776205604.572,1790825660416.0
69600,inf,2649076584.96,2672565035.52,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,47135136490642.29,6385047961600.0
69700,inf,2649143582.72,2672624622.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,25084711158.8571,3467751232.0
69800,inf,2649113003.52,2672601008.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1172163662189.7144,159230240768.0
69900,inf,2649081960.96,2672573496.32,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,19616000830902.855,2649547079680.0
70000,inf,2649077824.0,2672566597.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,15607517154742.857,2108798402560.0
70100,inf,2649096181.76,2672581793.28,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,194667869056.0,23917177088.0
70200,inf,2649076349.44,2672566771.2,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,631055090468.5714,84003280896.0
70300,inf,2649077882.88,2672566481.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4844653647579.429,652628008960.0
70400,inf,2649114135.04,2672599016.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1010800339456.0,136194617344.0
70500,inf,2649102991.36,2672588556.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,200581277348.5714,29292410368.0
70600,inf,2649076830.72,2672565634.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16567171311908.572,2231269556224.0
70700,inf,2649109680.64,2672592865.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,100376713691136.0,13521217126400.0
70800,inf,2649137433.6,2672618332.16,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1426245338843.4285,191655370752.0
70900,inf,2649122388.48,2672605386.24,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,4817031736173.714,659536764928.0
71000,inf,2649128435.2,2672611747.84,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,57130531820105.14,7714221850624.0
71100,inf,2649059443.2,2672552634.88,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,22106072151771.43,2979935158272.0
71200,inf,2649076976.64,2672567009.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,113370008036.5714,14464440320.0
71300,inf,2649104330.24,2672590192.64,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,1415973452800.0,190329499648.0
71400,inf,2649115084.8,2672600371.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,960556431067.4286,128998064128.0
71500,inf,2649066549.76,2672556997.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2450273843785.143,327217180672.0
71600,inf,2649068695.04,2672557675.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5238606781878.857,703953920000.0
71700,inf,2649084595.2,2672574190.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2245205298907.4287,297599647744.0
71800,inf,2649043773.44,2672538068.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4134863306752.0,551383031808.0
71900,inf,2649056381.44,2672546117.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,85618126801188.58,11535157035008.0
72000,inf,2649047649.28,2672540369.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,43027758383104.0,5788479324160.0
72100,inf,2649082575.36,2672569876.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10814362585380.572,1456703078400.0
72200,inf,2649061335.04,2672552535.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,36012082003968.0,4847950299136.0
72300,inf,2649058831.36,2672551308.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,110202788081078.86,14852681629696.0
72400,inf,2649076592.64,2672565611.52,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3231324573403.4287,431912632320.0
72500,inf,2649054405.12,2672545861.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1575879940973.7144,213350555648.0
72600,inf,2649075271.68,2672565414.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4132273819648.0,555711332352.0
72700,inf,2649042944.0,2672534947.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,288021560173.7143,36397633024.0
72800,inf,2649082890.24,2672570549.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3697416642267.4287,497379205120.0
72900,inf,2649057894.4,2672550755.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9247985033801.143,1246223253504.0
73000,inf,2649082851.84,2672571404.8,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3513367227830.857,479287148544.0
73100,inf,2649066280.96,2672555865.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,72390462074294.86,9729866465280.0
73200,inf,2649096174.08,2672580272.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1153761359286.8572,156273264640.0
73300,inf,2649047447.04,2672540375.04,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3930538653403.4287,527657582592.0
73400,inf,2649101480.96,2672587619.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2382831592740.5713,325529391104.0
73500,inf,2649070909.44,2672561344.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,18666580398665.145,2507938758656.0
73600,inf,2649077365.76,2672566197.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9796313956352.0,1319946567680.0
73700,inf,2649085050.88,2672570787.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5785351551268.571,776495472640.0
73800,inf,2649074227.2,2672563417.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3663962035638.857,492410191872.0
73900,inf,2649086612.48,2672574712.32,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,2236388738048.0,301178716160.0
74000,inf,2649057899.52,2672550817.28,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,63103800049664.0,8482261827584.0
74100,inf,2649109501.44,2672593443.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,955096574683.4286,129155332096.0
74200,inf,2649089771.52,2672577469.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4691174675017.143,629760442368.0
74300,inf,2649076569.6,2672564252.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,34787967018130.285,4679482605568.0
74400,inf,2649082214.4,2672569397.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,14765251200146.285,1985052639232.0
74500,inf,2649070771.2,2672560747.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16609077562806.857,2232794841088.0
74600,inf,2649098199.04,2672586337.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,41946463160612.57,5657761087488.0
74700,inf,2649050741.76,2672543191.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,70826870463341.72,9492698890240.0
74800,inf,2649063710.72,2672554647.04,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1046208252854.8572,139532879872.0
74900,inf,2649077299.2,2672565168.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3793616778678.857,509100367872.0
75000,inf,2649057044.48,2672548198.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4696256604452.571,631614291968.0
75100,inf,2649055006.72,2672544258.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,172650581833.1428,28053086208.0
75200,inf,2649059937.28,2672552427.52,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,16203263453476.572,2173870276608.0
75300,inf,2649039306.24,2672531179.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,30836701797229.715,4130518597632.0
75400,inf,2649056023.04,2672548574.72,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,21931251998720.0,2947726180352.0
75500,inf,2649065367.04,2672554959.36,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,11930944942665.143,1598712594432.0
75600,inf,2649077414.4,2672565419.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,502727137206.8571,66940027904.0
75700,inf,2649114826.24,2672598110.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7601333502537.143,1023733202944.0
75800,inf,2649078343.68,2672568007.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,93682127086738.28,12588358172672.0
75900,inf,2649079485.44,2672569085.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11870203082459.428,1591505600512.0
76000,inf,2649063603.2,2672554498.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,90451400701659.42,12125081436160.0
76100,inf,2649080519.68,2672569704.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10601850410715.428,1419265163264.0
76200,inf,2649087290.88,2672574748.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,28412118204416.0,3809207386112.0
76300,inf,2649080709.12,2672570165.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,12739217836324.572,1709436272640.0
76400,inf,2649082757.12,2672568783.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1558584401627.4285,209320738816.0
76500,inf,2649068467.2,2672557309.44,-1.0580660812252393e+19,2.7726,3.8161665408651756e+18,inf,0.0,1178109389165.7144,158085554176.0
76600,inf,2649103782.4,2672588656.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1168195592704.0,156660596736.0
76700,inf,2649019896.32,2672513277.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,554214949814.8572,72684428288.0
76800,inf,2649034603.52,2672529198.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9512554240292.572,1276821356544.0
76900,inf,2649081505.28,2672570460.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,22482006165796.57,3010319417344.0
77000,inf,2649080678.4,2672570644.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,35740650202258.29,4803842801664.0
77100,inf,2649014766.08,2672512926.72,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,31693810995785.145,4258185150464.0
77200,inf,2649063093.76,2672553902.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4935686483090.286,661662171136.0
77300,inf,2649083819.52,2672573032.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,148925777289.1428,15888754688.0
77400,inf,2649113640.96,2672598164.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1920538908086.8572,259195887616.0
77500,inf,2649064015.36,2672551324.16,-1.0580660801257277e+19,2.7726,3.8161665408651756e+18,inf,0.0,94961058634605.72,12795534376960.0
77600,inf,2649084316.16,2672572641.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1620218000091.4285,217396756480.0
77700,inf,2649052723.2,2672544614.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,51541891860772.57,6908922953728.0
77800,inf,2649060625.92,2672551554.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,813315166939.4286,109092456448.0
77900,inf,2649048427.52,2672540482.56,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1377359936073.1428,184101976064.0
78000,inf,2649069214.72,2672559275.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11052359478710.857,1483703435264.0
78100,inf,2649048202.24,2672540487.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11626891877229.715,1559280254976.0
78200,inf,2649061580.8,2672552327.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,85094976389120.0,11411670564864.0
78300,inf,2649018132.48,2672513461.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1204729699620.5715,162578874368.0
78400,inf,2649037166.08,2672529986.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,729741592283.4286,95997990912.0
78500,inf,2649076769.28,2672564753.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11352579991844.572,1519315976192.0
78600,inf,2649081518.08,2672568911.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4739791565677.714,632145657856.0
78700,inf,2649046138.88,2672538024.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3678263382893.7144,495153913856.0
78800,inf,2649080634.88,2672569958.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10294160192658.285,1378765930496.0
78900,inf,2649092229.12,2672577523.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,34484240051638.855,4637372645376.0
