env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
46300,-185.5,0.18,0.0,100,92.6786,1.079
46400,-165.7,0.03,0.0,100,74.8032,1.3368
46500,-2.1,0.21,0.0,100,83.0928,1.2035
46600,-140.1,0.05,0.0,100,62.7288,1.5942
46700,-335.4,0.14,0.0,100,92.2128,1.0845
46800,-1.1,0.01,0.0,100,89.165,1.1215
46900,-154.3,0.09,0.0,100,86.6741,1.1538
47000,-216.3,0.01,0.0,100,94.6206,1.0569
47100,-1.1,0.01,0.0,100,96.2896,1.0385
47200,-235.7,0.02,0.0,100,97.2874,1.0279
47300,-168.3,0.17,0.0,100,93.1643,1.0734
47400,-1.1,0.01,0.0,100,95.5407,1.0467
47500,-141.0,0.28,0.0,100,92.193,1.0847
47600,-219.4,0.13,0.0,100,92.0104,1.0868
47700,-2.0,0.0,0.0,100,97.4319,1.0264
47800,-498.7,0.05,0.0,100,93.5523,1.0689
47900,-103.0,0.01,0.0,100,90.8459,1.1008
48000,-1.1,0.01,0.0,100,96.8588,1.0324
48100,-255.7,0.07,0.0,100,93.2765,1.0721
48200,-119.2,0.07,0.0,100,96.643,1.0347
48300,-0.1,0.01,0.0,100,99.1125,1.009
48400,-167.4,0.03,0.0,100,92.9523,1.0758
48500,-150.5,0.07,0.0,100,93.9047,1.0649
48600,-1.0,0.0,0.0,100,99.5975,1.004
48700,-125.4,0.01,0.0,100,94.491,1.0583
48800,-195.8,0.03,0.0,100,90.9495,1.0995
48900,-1.0,0.0,0.0,100,93.5273,1.0692
49000,-99.4,0.05,0.0,100,91.9973,1.087
49100,-22.1,0.02,0.0,100,95.3691,1.0486
49200,-1.0,0.0,0.0,100,95.3441,1.0488
49300,-133.7,0.01,0.0,100,95.8152,1.0437
49400,0.0,0.0,0.0,100,92.5385,1.0806
49500,-1.2,0.12,0.0,100,91.5413,1.0924
49600,-176.8,0.02,0.0,100,91.8419,1.0888
49700,-228.6,0.04,0.0,100,95.6666,1.0453
49800,-6.5,0.65,0.0,100,95.7846,1.044
49900,-95.9,0.05,0.0,100,95.8629,1.0432
50000,0.0,0.0,0.0,100,0.0,0.5031
50100,-1.1,0.01,0.0,100,94.3358,1.06
50200,-396.6,0.05,0.0,100,95.8013,1.0438
50300,0.0,0.0,0.0,100,93.7296,1.0669
50400,0.0,0.0,0.0,100,96.3827,1.0375
