env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
23800,27512049254.4,2331482.21,2331599.815,-2810037.485,3.9663,119927.0686,435408403957.5247,1629354377216.0,35.9251,24.9739
23900,28541290496.0,2455804.765,2455924.39,-2959731.2,3.9666,126349.2347,467499749870.4943,1718114467840.0,57.5903,72.3468
24000,36915781959.68,2584323.035,2584459.89,-3114627.325,3.9668,133115.3117,160672152641.3633,596626915328.0,48.4872,45.3829
24100,37016855920.64,2720608.21,2720757.015,-3279627.635,3.9663,140243.7169,399579788891.3368,1456649928704.0,38.4318,29.6484
24200,37607978516.48,2866678.29,2866833.015,-3456286.095,3.9669,147753.8506,390006495326.347,1474630402048.0,43.0068,39.5446
24300,37015142318.08,3018364.895,3018539.27,-3639271.32,3.9667,155666.1591,110317869092.0598,403416178688.0,43.371,42.7262
24400,38187200593.92,3179363.755,3179548.69,-3833038.645,3.9671,164002.1762,508925816862.0273,1864330051584.0,35.549,29.3045
24500,44307404103.68,3348609.33,3348817.105,-4037335.875,3.967,172784.5922,268622837395.6052,966309347328.0,41.2968,32.0196
24600,57553305600.0,3522239.5,3522485.82,-4248072.865,3.9669,182037.3094,1380940505336.0825,5274888306688.0,50.8117,46.9523
24700,50855435632.64,3713120.23,3713369.38,-4477803.02,3.967,191785.5197,561587698682.55,2101766455296.0,25.5917,14.5345
24800,49791410831.36,3907877.6,3908149.57,-4714130.07,3.9674,202055.7475,625676104933.7533,2373350359040.0,29.3585,18.575
24900,58113810186.24,4113975.39,4114272.15,-4962166.12,3.9676,212875.9556,1321167606321.3394,4928557547520.0,37.7652,31.6579
25000,88256822231.04,4330106.22,4330479.1,-5224479.93,3.9674,224275.5909,1261353432552.6484,4842942562304.0,36.8014,25.5852
25100,73448020869.12,4560228.8,4560600.72,-5502166.31,3.9674,236285.6822,1467413563229.3687,5582287798272.0,57.3601,62.9423
25200,76749887324.16,4799948.19,4800362.67,-5792453.18,3.9676,248938.9212,1146067529599.265,4459614437376.0,34.3362,31.6313
25300,86289901977.6,5056303.95,5056812.62,-6102418.81,3.9677,262269.7506,2090059133869.5437,7872634290176.0,35.7293,22.5582
25400,87856346316.8,5324747.83,5325269.15,-6426725.12,3.9676,276314.4556,1149923018513.105,4152961794048.0,46.1322,48.5395
25500,144011564974.08,5600026.09,5600694.06,-6762464.51,3.9675,291111.2581,3910522672555.959,14340727898112.0,68.8663,71.7937
25600,156488726446.08,5894565.97,5895253.87,-7116668.19,3.9674,306700.4419,1729941532747.823,6337242005504.0,53.6677,50.6216
25700,115240677376.0,6213645.34,6214411.5,-7502001.83,3.9677,323124.4356,1740047809706.043,6635826774016.0,29.5374,20.3277
25800,142480442818.56,6539219.37,6540097.65,-7896233.04,3.9677,340427.9419,6864014596516.905,26108893331456.0,47.7247,46.4752
25900,185707574067.2,6878683.91,6879742.52,-8309947.56,3.9676,358658.0631,1507009532917.1465,5910901358592.0,55.4766,54.5591
26000,175387991572.48,7240831.41,7241985.11,-8747226.9,3.9674,377864.4219,2083700020802.2883,8174467153920.0,49.6761,48.9363
26100,203950596096.0,7618668.32,7620047.83,-9206172.76,3.9675,398099.285,5205871616441.743,19860005322752.0,79.9671,95.2493
26200,220862285414.4,8018786.83,8020344.37,-9692172.16,3.9675,419417.7444,2658227725500.8755,10351818047488.0,42.097,34.1123
26300,240106627072.0,8437531.89,8439321.06,-10199855.3,3.9675,441877.8138,4343019556359.1143,16714320314368.0,53.5399,48.118
26400,284758908272.64,8874683.84,8876734.1,-10731358.36,3.9675,465540.6388,12171404571529.871,46364769124352.0,84.2741,99.4324
26500,355468711690.24,9331033.06,9333575.94,-11285235.46,3.9674,490470.6169,4273909349180.421,16075915001856.0,51.5919,54.1513
26600,375920434216.96,9829204.78,9831893.18,-11893101.36,3.9675,516735.6131,18141061861771.73,69237207990272.0,115.2468,131.7599
26700,529295938682.88,10320285.6,10323509.4,-12489675.26,3.9674,544407.1175,5601238861760.187,21610368860160.0,73.7977,77.563
26800,499358257643.52,10862149.1,10865828.22,-13149046.84,3.9672,573560.4475,7899004985019.639,30021274304512.0,55.8712,54.213
26900,458754588672.0,11416446.8,11420587.0,-13825958.38,3.9673,604274.9538,2812213202065.565,11091952271360.0,42.3861,40.5404
27000,557277602775.04,12015713.68,12020401.9,-14553531.04,3.9673,636634.2475,8383349921555.968,33313087553536.0,44.9197,46.3435
27100,708958139187.2,12622610.26,12628150.78,-15296477.84,3.9672,670726.3938,12665424308665.547,47806316281856.0,61.8691,87.0673
27200,711255342448.64,13263601.08,13270083.36,-16080459.38,3.9671,706644.1988,11720113366990.805,45215585927168.0,41.6101,50.7624
27300,789793990246.4,13944931.7,13952121.26,-16914790.66,3.9671,744485.4162,9398932067991.676,36667471167488.0,68.9514,83.8478
27400,944860151152.64,14650832.08,14659360.94,-17777176.84,3.967,784353.0488,15209971399015.545,57728987824128.0,66.2074,73.5351
27500,1165530137886.72,15384791.2,15394563.68,-18680887.6,3.967,826355.6288,44557666654618.66,173050764984320.0,58.6746,68.3982
27600,2042412856770.56,16140253.42,16151533.16,-19613266.08,3.9669,870607.465,52954102185236.3,204609282899968.0,139.6561,164.9329
27700,1626856987033.6,16932052.24,16945744.44,-20588908.2,3.9667,917229.02,9866398155241.12,38746471268352.0,66.4693,85.4841
27800,1625127510343.68,17767648.84,17783338.76,-21624325.4,3.9666,966347.18,10009808525058.496,36632330240000.0,50.7817,52.8865
27900,1909054583603.2,18619604.2,18637973.8,-22674000.04,3.9665,1018095.6462,39297147316622.81,152221910040576.0,60.9308,72.4503
28000,2581966789017.6,19500419.76,19522126.72,-23779482.2,3.9664,1072615.3075,13521268523863.613,53689868877824.0,79.5496,120.2236
28100,2527275901255.68,20412552.96,20437874.08,-24915429.84,3.9663,1130054.5,27414071963921.582,110775134846976.0,86.0189,106.7175
28200,3952322082242.56,21322167.08,21351523.4,-26070033.16,3.9663,1190569.6,20221102528541.133,78871308271616.0,67.4754,87.172
28300,4592746852515.84,22300446.4,22334860.08,-27298444.96,3.9661,1254325.3125,33845635085599.6,134378850091008.0,97.4248,114.2524
28400,4701362465013.76,23300883.52,23340158.28,-28567380.76,3.966,1321495.1925,48185685183227.96,186278433783808.0,131.4701,157.6094
28500,5345422695464.96,24356935.92,24401662.16,-29908470.08,3.9659,1392262.055,18382458876219.438,69276394323968.0,105.6155,131.1406
28600,6323670456729.6,25408009.72,25458876.08,-31248036.88,3.9658,1466818.5275,14509403679569.27,58555592343552.0,153.5304,198.4401
28700,8210600081489.92,26506315.88,26563911.32,-32664414.12,3.9658,1545367.5825,35258388142984.39,138433615888384.0,65.9037,79.8266
28800,9109763826647.04,27661168.32,27726161.08,-34149345.4,3.9657,1628122.93,92742352684282.19,363075207168000.0,121.1447,148.6334
28900,11069593380454.4,28809525.0,28882469.84,-35641593.68,3.9658,1715309.8925,39390193716733.47,146927719022592.0,93.1988,119.3882
