env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
213300,18.9523,-28.7446,54.8733,87.6393
213400,19.4523,-29.867,73.1976,99.0366
213500,17.5688,-28.9696,55.0745,84.3885
213600,18.1912,-29.0055,48.7206,55.2175
213700,16.673,-28.8997,53.7444,94.9712
213800,17.6541,-29.562,59.4583,95.0102
213900,16.445,-29.0206,89.6478,127.4677
214000,19.8732,-28.8733,29.7217,38.6839
214100,18.8675,-29.0005,26.2748,34.0126
214200,18.6085,-29.5397,42.2182,67.7709
214300,17.6431,-28.5637,53.407,99.6026
214400,15.3539,-29.5187,51.6217,79.9506
214500,19.2785,-29.7694,73.5356,150.3232
214600,21.7419,-29.5069,59.8583,106.9974
214700,18.3937,-29.5585,42.9455,54.2806
214800,18.024,-29.959,65.9474,113.5619
214900,18.8844,-28.9086,70.514,85.2825
215000,24.2678,-28.8217,120.1483,208.3676
215100,16.4122,-29.3808,38.9954,55.708
215200,20.3217,-30.9574,66.663,99.9147
215300,21.1347,-29.6101,54.1627,94.1417
215400,19.1298,-30.3121,62.2219,90.9627
215500,14.1043,-29.4524,46.4033,74.8467
215600,20.8475,-28.7571,127.5352,248.733
215700,16.1815,-29.645,34.0414,45.4604
215800,19.3753,-29.4436,39.6168,57.2163
215900,19.3815,-29.5228,46.3048,80.343
216000,21.6988,-28.5504,57.9193,89.3467
216100,16.8536,-28.6474,35.8876,56.5004
216200,16.6277,-27.9935,52.4286,60.5719
216300,15.4293,-29.1243,46.9626,81.5589
216400,17.4752,-29.7614,29.8176,37.2494
216500,18.9387,-28.8301,70.2057,134.5961
216600,20.2492,-29.0262,47.9246,90.5482
216700,16.4674,-29.4846,39.784,69.513
216800,16.0596,-28.5629,66.5155,101.6671
216900,17.0935,-29.0472,42.8625,65.4518
217000,15.28,-29.4662,85.3465,159.3386
217100,17.96,-30.0795,107.0176,190.7857
217200,22.7997,-29.9094,89.2424,148.0971
217300,17.369,-29.2485,28.8415,45.2581
217400,19.9825,-28.9172,87.6046,170.0976
217500,16.5934,-29.5015,66.0062,87.4655
217600,17.9813,-28.7832,47.4516,73.6261
217700,18.3448,-28.3297,61.0188,95.6641
217800,17.2526,-29.2358,38.9149,58.4954
217900,17.7271,-29.8515,90.2863,168.0737
218000,18.9011,-29.1166,47.7933,85.6784
218100,19.126,-29.9056,59.8322,73.7498
218200,16.4692,-28.8977,79.3958,145.9554
218300,22.7046,-29.4758,120.5715,224.7484
218400,18.9094,-30.2813,70.9466,116.1197
218500,16.6965,-29.2365,54.57,91.7864
218600,19.9954,-29.0132,50.1082,71.9425
218700,20.9316,-29.5302,100.9987,165.4735
218800,18.1733,-28.6634,77.0701,113.7191
218900,16.2025,-29.1542,58.1331,85.5906
219000,14.0698,-29.6768,69.0123,127.2034
219100,16.3496,-30.1844,58.3661,118.0825
219200,22.4806,-28.5256,77.8472,95.8997
219300,16.3521,-28.4972,54.7423,93.4098
219400,18.2098,-29.8682,71.251,120.4123
219500,17.6612,-29.6441,62.1011,120.7224
219600,20.7284,-29.9044,80.4728,131.9625
219700,16.2201,-29.4192,105.6734,199.128
219800,18.8958,-30.1282,81.7017,158.0185
219900,21.2332,-29.5327,36.8232,57.6253
220000,16.2758,-29.7368,49.5065,71.0048
220100,17.8992,-28.9226,86.4878,129.3536
220200,16.4072,-29.5187,34.8204,56.226
220300,19.7316,-28.935,34.3226,53.0897
220400,16.8408,-29.5528,43.4099,58.6306
220500,15.9471,-29.8002,69.0981,110.3206
220600,16.8513,-29.8113,52.0646,72.2797
220700,21.2074,-29.4831,92.5341,168.9934
220800,18.3056,-29.1692,52.9287,80.505
220900,18.3255,-30.7879,42.6628,55.5953
221000,19.5628,-30.1987,77.5495,132.9436
221100,21.3264,-29.8306,35.3221,48.0089
221200,18.4893,-29.6997,78.1657,138.7655
221300,19.6511,-29.258,61.7471,101.4759
221400,18.1787,-30.2364,45.4722,80.7274
221500,15.1038,-30.2683,33.6147,49.5463
221600,16.237,-30.1072,47.1669,58.9547
221700,15.3726,-30.0412,29.4818,45.0907
221800,21.5836,-29.4329,31.9872,49.2885
221900,18.3568,-29.3237,106.4434,198.9601
222000,16.5143,-30.1883,77.1171,135.8045
222100,17.8148,-28.7988,40.6622,51.9402
222200,23.5469,-30.4636,80.0665,129.0551
222300,15.3867,-29.9389,37.4576,48.8396
222400,18.1819,-29.7512,72.5072,138.4504
222500,18.4857,-29.7029,98.9368,159.5989
222600,18.5256,-29.8078,67.5404,103.3574
222700,18.1147,-30.0374,57.9756,65.7601
222800,15.6005,-29.6143,59.7048,84.4217
222900,18.7934,-30.0252,44.595,59.6178
223000,17.7788,-30.0229,82.054,155.668
223100,20.3153,-29.2727,62.5714,100.5414
223200,14.0301,-30.3234,64.7734,86.6821
223300,16.4119,-29.7239,50.3713,84.3446
223400,15.6574,-29.6299,59.8265,76.139
223500,21.6236,-30.2336,54.1704,80.6303
223600,17.7322,-29.5373,75.7013,123.0342
223700,20.0761,-29.9112,33.3851,50.2415
223800,17.7842,-29.1497,75.6,125.0217
223900,18.8928,-29.2974,65.1307,98.8562
224000,16.2966,-29.5302,21.545,29.2068
224100,17.9523,-30.1344,18.0123,28.6313
224200,17.1261,-30.1235,75.2648,130.125
224300,17.6927,-29.9063,61.5601,94.5176
224400,19.6431,-29.3936,39.8015,64.6592
224500,15.3333,-30.7472,31.924,47.3469
224600,21.4504,-29.2814,49.1969,67.9888
224700,16.9617,-29.814,32.3605,62.696
224800,18.9241,-29.8536,47.4829,77.8333
224900,17.5557,-29.8882,61.9926,103.8848
225000,16.9907,-29.149,58.0652,85.304
225100,18.9851,-31.1417,44.9874,72.4862
225200,15.8087,-29.6565,106.3176,202.8337
225300,15.8264,-29.5684,56.7998,109.9924
225400,17.5007,-29.3085,45.969,69.188
225500,19.8533,-28.9216,37.3268,50.8254
225600,15.8691,-30.3169,50.6381,86.9766
225700,17.4034,-29.0956,35.0324,52.4635
225800,17.5472,-29.0896,52.5627,89.451
225900,21.98,-30.1653,40.0922,68.6885
226000,18.1053,-29.8499,130.6902,275.4647
226100,21.4016,-30.0763,61.0892,115.3326
226200,19.0201,-29.5717,53.1954,104.245
226300,17.5649,-29.0144,42.6388,51.7753
226400,17.7417,-28.8168,81.9063,141.9451
226500,20.9879,-29.106,36.261,56.1639
226600,20.0248,-29.0725,55.1533,83.6335
226700,19.7118,-29.4454,67.5276,125.9627
226800,19.4893,-28.6947,49.5445,64.3009
226900,13.7199,-29.7376,73.7412,135.4073
227000,15.0143,-29.4486,38.0345,58.5612
227100,16.1315,-29.1273,51.8472,68.3202
227200,20.023,-29.157,51.1009,84.4446
227300,21.9377,-29.1193,45.6365,86.0356
227400,17.018,-29.5372,60.8107,105.6235
227500,17.0447,-28.9583,81.269,152.8954
227600,18.8465,-29.6044,57.7521,101.404
227700,19.6478,-29.588,51.8354,82.6323
227800,16.8284,-28.364,59.0165,95.0538
227900,21.4222,-30.304,68.7722,97.3036
228000,19.0916,-28.2354,44.1591,61.7326
228100,17.8442,-29.0907,35.8809,55.3407
228200,18.2459,-29.7598,63.6018,101.1066
228300,20.4506,-29.1377,45.144,70.5117
228400,15.6186,-29.4488,51.6857,76.6433
228500,17.2915,-29.8503,56.9054,103.7582
228600,16.9422,-29.2783,33.8442,49.233
228700,17.8295,-29.9688,36.3127,49.3946
228800,19.0858,-29.6792,60.764,105.4563
228900,20.8409,-28.8991,27.1592,52.3373
229000,18.7687,-28.9609,58.9697,109.2298
229100,16.467,-28.6349,50.1973,64.0308
229200,16.9944,-28.87,37.312,50.5945
229300,17.9182,-29.7444,52.6766,55.4839
229400,18.0651,-29.5361,53.3333,88.5769
229500,19.7036,-29.1926,37.0868,44.4307
229600,20.3461,-29.2627,32.9085,47.3262
229700,20.319,-29.5276,45.2338,73.0679
229800,18.8152,-29.8739,62.0491,110.4709
229900,20.9054,-29.1677,65.8242,107.5775
230000,18.5685,-29.3761,60.9145,100.8374
230100,19.1882,-29.9821,34.7965,54.758
230200,18.8067,-29.1023,59.6267,68.2043
230300,19.2041,-28.6473,36.9212,59.4287
230400,20.1962,-28.6286,81.0719,105.8049
230500,17.0128,-29.4567,68.2206,113.713
230600,17.6361,-28.2898,74.8956,120.1717
230700,18.9881,-28.575,62.7045,103.6429
230800,18.0073,-28.4285,38.8506,59.5863
230900,16.7865,-29.2999,132.3048,232.3307
231000,19.834,-28.1746,54.3204,85.0343
231100,16.6755,-29.3104,54.1828,91.697
231200,17.0542,-28.5609,48.6313,77.0885
231300,19.8834,-28.3811,54.063,96.7388
231400,18.8054,-29.6387,47.6195,73.9479
231500,21.6861,-28.3903,46.5103,72.1251
231600,19.522,-28.9223,112.9444,211.9549
231700,16.8865,-28.9619,74.1043,125.5301
231800,20.2189,-29.2867,84.1762,155.5467
231900,19.2639,-27.8953,55.5395,67.5611
232000,18.3553,-28.9644,81.2303,95.8683
232100,18.2942,-28.9122,41.2929,57.3005
232200,17.4397,-28.6347,49.7296,67.0887
232300,15.046,-28.5028,105.8962,199.5001
232400,19.8133,-28.446,53.9001,80.6762
232500,18.5711,-28.3469,88.2944,123.6991
232600,16.8852,-29.5723,54.1216,87.1373
232700,16.522,-28.0058,32.829,39.1393
232800,14.7233,-27.7225,27.4287,40.2679
232900,14.4629,-27.9349,62.6282,83.3381
233000,20.8208,-28.5826,69.5722,114.624
233100,21.0358,-28.6554,72.5519,124.1681
233200,17.9845,-29.5697,39.4875,69.9482
233300,17.0379,-28.435,40.0971,67.5287
233400,16.1518,-28.9156,58.2326,110.3205
233500,21.3149,-28.7375,73.7385,146.8654
233600,19.4318,-29.3896,49.9783,83.0499
233700,20.7375,-29.6679,37.4328,67.7637
233800,18.6074,-29.2778,95.6564,148.4967
233900,18.2796,-29.188,54.4988,102.4249
234000,19.1977,-29.131,49.489,80.4959
234100,21.3168,-29.0197,82.3739,135.9461
234200,18.5923,-29.721,75.3096,122.5865
234300,18.9918,-28.6734,32.0536,44.6777
234400,16.9192,-28.536,47.213,75.7642
234500,16.1677,-28.875,96.4445,179.315
234600,18.5625,-29.3029,37.7726,54.9247
234700,16.8464,-28.7093,47.0165,67.2581
234800,16.7597,-28.5021,42.0307,61.2145
234900,18.5214,-28.2306,79.0251,157.0618
235000,16.3375,-28.1725,114.7037,190.4844
