env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
26300,-646.0,0.08,0.0,100,21.3048,4.6938
26400,-21.4,0.14,0.0,100,19.6413,5.0913
26500,-820.9,0.1,0.0,100,18.8122,5.3157
26600,-479.9,0.08,0.0,100,24.914,4.0138
26700,-21.9,0.09,0.0,100,20.1054,4.9738
26800,-813.7001,0.04,0.0,100,21.7554,4.5966
26900,-805.5001,0.14,0.0,100,18.8485,5.3055
27000,-24.6,0.16,0.0,100,26.2541,3.8089
27100,-811.4,0.08,0.0,100,19.2339,5.1992
27200,-339.0,0.09,0.0,100,18.8374,5.3086
27300,-17.1,0.11,0.0,100,21.8041,4.5863
27400,-687.4,0.12,0.0,100,15.5651,6.4246
27500,-503.0,0.14,0.0,100,27.0877,3.6917
27600,-12.9,0.09,0.0,100,16.9369,5.9043
27700,-788.6,0.1,0.0,100,18.2054,5.4929
27800,-741.8,0.09,0.0,100,20.7684,4.815
27900,-24.9,0.09,0.0,100,16.4803,6.0679
28000,-873.0001,0.12,0.0,100,27.0746,3.6935
28100,-541.4,0.11,0.0,100,19.1729,5.2157
28200,-25.3,0.13,0.0,100,20.8424,4.7979
28300,-800.4,0.09,0.0,100,25.6287,3.9019
28400,-687.9,0.07,0.0,100,20.8051,4.8065
28500,-20.0,0.2,0.0,100,20.0575,4.9857
28600,-709.5001,0.08,0.0,100,23.1369,4.3221
28700,-538.1,0.12,0.0,100,20.0654,4.9837
28800,-29.3,0.13,0.0,100,22.6552,4.414
28900,-862.3,0.08,0.0,100,20.887,4.7877
29000,-517.1,0.13,0.0,100,22.2978,4.4848
29100,-17.8,0.08,0.0,100,19.1911,5.2108
29200,-828.2,0.08,0.0,100,22.1582,4.513
29300,-770.4,0.09,0.0,100,19.6983,5.0766
29400,-25.1,0.11,0.0,100,17.2025,5.8131
29500,-752.3,0.1,0.0,100,27.0274,3.6999
29600,-373.9,0.11,0.0,100,16.9298,5.9067
29700,-23.0,0.1,0.0,100,18.8605,5.3021
29800,-656.7,0.12,0.0,100,18.5253,5.398
29900,-598.0,0.08,0.0,100,16.9619,5.8956
30000,-20.0,0.1,0.0,100,0.0,4.3178
30100,-833.3,0.08,0.0,100,22.3137,4.4816
30200,-775.7,0.16,0.0,100,21.7937,4.5885
30300,-30.4,0.14,0.0,100,22.6793,4.4093
30400,-908.4,0.08,0.0,100,19.6372,5.0924
30500,-562.9,0.13,0.0,100,21.7187,4.6043
30600,-19.9,0.09,0.0,100,21.2337,4.7095
30700,-592.3,0.09,0.0,100,17.2653,5.792
30800,-498.8,0.08,0.0,100,26.2288,3.8126
30900,-18.3,0.13,0.0,100,18.1842,5.4993
31000,-847.2,0.16,0.0,100,18.5472,5.3916
31100,-504.7,0.11,0.0,100,24.3408,4.1083
31200,-23.1,0.11,0.0,100,18.1999,5.4946
31300,-813.9,0.12,0.0,100,22.1792,4.5087
31400,-682.5,0.15,0.0,100,19.1886,5.2114
31500,-20.9,0.09,0.0,100,18.8807,5.2964
31600,-831.7001,0.1,0.0,100,24.5015,4.0814
31700,-716.6,0.11,0.0,100,20.0377,4.9906
31800,-18.3,0.13,0.0,100,19.9362,5.016
31900,-737.7,0.1,0.0,100,24.4327,4.0929
32000,-603.5,0.1,0.0,100,19.6488,5.0894
32100,-22.8,0.08,0.0,100,22.1794,4.5087
32200,-829.8,0.07,0.0,100,22.2198,4.5005
32300,-508.5,0.13,0.0,100,21.1724,4.7231
32400,-21.6,0.06,0.0,100,19.647,5.0898
32500,-707.5,0.09,0.0,100,21.3079,4.6931
32600,-630.7,0.11,0.0,100,20.8321,4.8003
32700,-24.4,0.14,0.0,100,16.9332,5.9056
32800,-855.2,0.16,0.0,100,27.1271,3.6864
32900,-632.2,0.14,0.0,100,15.894,6.2917
33000,-17.4,0.14,0.0,100,18.4639,5.416
33100,-730.1001,0.09,0.0,100,20.473,4.8845
33200,-526.3,0.1,0.0,100,16.1288,6.2001
33300,-14.9,0.09,0.0,100,27.746,3.6041
33400,-579.4,0.09,0.0,100,17.4727,5.7232
33500,-593.7001,0.17,0.0,100,19.3348,5.172
33600,-17.8,0.08,0.0,100,24.2944,4.1162
