env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
310900,-513.5,0.1,0.0,100,10.8898,9.1829
311000,-864.9,0.55,0.0,100,11.0883,9.0185
311100,-24.9,0.19,0.0,100,10.4191,9.5977
311200,-638.6,0.08,0.0,100,10.0085,9.9915
311300,-479.3,0.12,0.0,100,10.2089,9.7953
311400,-35.6,0.06,0.0,100,10.5191,9.5065
311500,-1061.2,0.48,0.0,100,10.8786,9.1924
311600,-894.3,0.32,0.0,100,11.3544,8.8072
311700,-23.0,0.2,0.0,100,11.2182,8.9141
311800,-623.6,0.08,0.0,100,10.6462,9.393
311900,-612.7,0.09,0.0,100,10.021,9.9791
312000,-45.5,0.05,0.0,100,10.0848,9.916
312100,-677.4,0.17,0.0,100,10.6559,9.3844
312200,-626.8,0.13,0.0,100,11.4565,8.7287
312300,-32.1,0.11,0.0,100,10.3432,9.6682
312400,-796.4,0.16,0.0,100,10.6416,9.3971
312500,-633.9,0.14,0.0,100,10.752,9.3006
312600,-44.2,0.12,0.0,100,10.2022,9.8018
312700,-765.6,0.18,0.0,100,10.4128,9.6036
312800,-493.3,0.16,0.0,100,11.0818,9.0238
312900,-27.8,0.18,0.0,100,11.3688,8.796
313000,-1121.2,0.36,0.0,100,11.4867,8.7057
313100,-886.5,0.55,0.0,100,10.5282,9.4983
313200,-29.2,0.02,0.0,100,10.1269,9.8747
313300,-461.0,0.12,0.0,100,10.0757,9.9249
313400,-840.3,0.29,0.0,100,10.7824,9.2744
313500,-26.0,0.1,0.0,100,11.346,8.8137
313600,-526.7,0.06,0.0,100,10.8905,9.1823
313700,-724.9,0.26,0.0,100,10.7284,9.321
313800,-28.6,0.06,0.0,100,10.0942,9.9067
313900,-595.2,0.28,0.0,100,10.4138,9.6027
314000,-773.5,0.23,0.0,100,10.8979,9.1761
314100,-23.8,0.38,0.0,100,11.2322,8.903
314200,-491.4,0.14,0.0,100,10.6127,9.4227
314300,-730.2,0.2,0.0,100,11.25,8.8889
314400,-27.8,0.08,0.0,100,10.6526,9.3874
314500,-486.2,0.24,0.0,100,10.2112,9.7931
314600,-538.0,0.16,0.0,100,9.9791,10.021
314700,-35.6,0.06,0.0,100,10.4151,9.6015
314800,-465.6,0.19,0.0,100,11.3949,8.7758
314900,-507.7,0.11,0.0,100,11.4858,8.7064
315000,-42.3,0.03,0.0,100,10.7292,9.3204
315100,-657.4,0.17,0.0,100,10.6669,9.3748
315200,-745.4,0.48,0.0,100,14.0278,7.1287
315300,-34.8,0.08,0.0,100,11.0237,9.0714
315400,-489.6,0.14,0.0,100,10.8433,9.2223
315500,-389.7,0.19,0.0,100,11.1185,8.994
315600,-34.5,0.05,0.0,100,10.8646,9.2042
315700,-431.5,0.11,0.0,100,11.1236,8.9899
315800,-724.0,0.17,0.0,100,10.3042,9.7048
315900,-26.4,0.04,0.0,100,10.2011,9.8029
316000,-538.0,0.1,0.0,100,10.0211,9.979
316100,-295.8,0.18,0.0,100,11.5914,8.6271
316200,-24.9,0.19,0.0,100,11.2473,8.891
316300,-512.9,0.07,0.0,100,10.1114,9.8898
316400,-883.2,0.36,0.0,100,10.7493,9.3029
316500,-50.1,0.01,0.0,100,10.514,9.5112
316600,-556.3,0.17,0.0,100,10.5106,9.5142
316700,-836.9,0.38,0.0,100,10.2112,9.7932
316800,-23.9,0.09,0.0,100,10.5574,9.472
316900,-577.8,0.18,0.0,100,11.3415,8.8172
317000,-857.2,0.32,0.0,100,11.3524,8.8087
317100,-48.5,0.05,0.0,100,10.7758,9.2801
317200,-426.4,0.11,0.0,100,10.1899,9.8137
317300,-714.7999,0.29,0.0,100,10.4076,9.6084
317400,-34.0,0.0,0.0,100,10.656,9.3844
317500,-622.2,0.17,0.0,100,10.7311,9.3187
317600,-638.1,0.15,0.0,100,10.884,9.1878
317700,-41.6,0.16,0.0,100,10.9899,9.0992
317800,-665.2,0.11,0.0,100,10.8806,9.1907
317900,-568.3,0.31,0.0,100,10.5269,9.4995
318000,-28.4,0.24,0.0,100,10.2092,9.7951
318100,-543.0,0.13,0.0,100,10.2801,9.7275
318200,-711.9,0.31,0.0,100,10.7774,9.2786
318300,-34.4,0.04,0.0,100,11.2388,8.8977
318400,-359.5,0.11,0.0,100,10.6441,9.3949
318500,-458.2,0.14,0.0,100,10.5219,9.504
318600,-25.2,0.12,0.0,100,10.5268,9.4995
318700,-587.1,0.21,0.0,100,10.2918,9.7164
318800,-807.7,0.2,0.0,100,10.3331,9.6776
318900,-26.6,0.06,0.0,100,10.4148,9.6018
319000,-476.7,0.09,0.0,100,10.8614,9.2069
319100,-660.8,0.17,0.0,100,11.2235,8.9099
319200,-36.0,0.1,0.0,100,11.7785,8.49
319300,-710.4,0.17,0.0,100,10.8447,9.2211
319400,-890.5,0.25,0.0,100,10.0097,9.9903
319500,-18.4,0.14,0.0,100,10.3167,9.693
319600,-575.8,0.1,0.0,100,10.4264,9.5911
319700,-702.8,0.24,0.0,100,11.4909,8.7025
319800,-23.0,0.1,0.0,100,10.7285,9.321
319900,-619.5,0.31,0.0,100,10.3341,9.6767
320000,-663.7,0.13,0.0,100,0.0,3.484
320100,-31.0,0.1,0.0,100,11.606,8.6162
320200,-514.1,0.08,0.0,100,9.9109,10.0899
320300,-315.0,0.23,0.0,100,9.8889,10.1123
320400,-20.7,0.07,0.0,100,10.0274,9.9726
320500,-730.0,0.11,0.0,100,10.7493,9.303
320600,-463.9,0.09,0.0,100,11.085,9.0212
320700,-9.8,0.28,0.0,100,10.4329,9.585
320800,-620.8,0.2,0.0,100,10.9732,9.1131
320900,-1008.5,0.56,0.0,100,10.523,9.503
321000,-34.0,0.1,0.0,100,10.4381,9.5803
321100,-754.1,0.28,0.0,100,10.2842,9.7237
321200,-684.2,0.29,0.0,100,10.2324,9.7729
321300,-39.6,0.16,0.0,100,10.6382,9.4
321400,-593.6,0.11,0.0,100,11.3703,8.7948
321500,-582.7,0.19,0.0,100,10.7499,9.3025
321600,-31.1,0.21,0.0,100,10.5164,9.509
321700,-520.3,0.21,0.0,100,10.2876,9.7204
321800,-551.0,0.3,0.0,100,10.013,9.987
321900,-34.8,0.08,0.0,100,10.4028,9.6128
322000,-560.8,0.18,0.0,100,10.449,9.5703
322100,-751.3,0.17,0.0,100,10.6269,9.4101
322200,-37.6,0.06,0.0,100,11.1133,8.9983
322300,-483.8,0.11,0.0,100,10.845,9.2209
322400,-514.0,0.21,0.0,100,10.7875,9.27
322500,-26.8,0.08,0.0,100,10.1906,9.813
322600,-772.6,0.14,0.0,100,10.0997,9.9013
322700,-740.7,0.22,0.0,100,10.7656,9.2888
322800,-45.1,0.11,0.0,100,10.9941,9.0958
322900,-588.3,0.16,0.0,100,10.6362,9.4018
323000,-440.8,0.16,0.0,100,10.9883,9.1006
323100,-40.4,0.14,0.0,100,10.7526,9.3001
323200,-516.6,0.17,0.0,100,10.501,9.5229
323300,-492.4,0.1,0.0,100,10.1242,9.8773
323400,-17.8,0.08,0.0,100,10.2061,9.798
323500,-492.0,0.13,0.0,100,10.7494,9.3028
323600,-497.3,0.14,0.0,100,11.1034,9.0062
323700,-33.9,0.09,0.0,100,11.3612,8.8019
323800,-631.5,0.18,0.0,100,10.8812,9.1902
323900,-512.7,0.07,0.0,100,10.306,9.7031
324000,-22.2,0.22,0.0,100,10.1985,9.8054
324100,-456.9,0.12,0.0,100,10.0971,9.9038
324200,-463.6,0.21,0.0,100,11.2206,8.9122
324300,-26.1,0.21,0.0,100,10.8915,9.1815
324400,-477.3,0.19,0.0,100,11.1176,8.9947
324500,-594.2,0.15,0.0,100,11.3352,8.8221
324600,-28.5,0.25,0.0,100,10.6384,9.3999
324700,-560.8,0.14,0.0,100,10.5142,9.511
324800,-770.2,0.33,0.0,100,10.3143,9.6953
324900,-33.7,0.07,0.0,100,11.0183,9.0758
325000,-647.2,0.09,0.0,100,11.0836,9.0224
325100,-672.9,0.34,0.0,100,10.8984,9.1756
325200,-27.0,0.0,0.0,100,10.6133,9.4221
325300,-347.6,0.09,0.0,100,10.2157,9.7889
325400,-607.4,0.27,0.0,100,10.4114,9.6049
325500,-31.8,0.18,0.0,100,10.7561,9.297
325600,-600.6,0.18,0.0,100,11.009,9.0835
325700,-608.2,0.23,0.0,100,10.4096,9.6065
325800,-32.9,0.09,0.0,100,11.3611,8.8019
325900,-511.7,0.17,0.0,100,10.1914,9.8122
326000,-581.6,0.3,0.0,100,10.2954,9.7131
326100,-45.7,0.07,0.0,100,10.131,9.8707
326200,-632.9,0.14,0.0,100,10.753,9.2998
326300,-837.1,0.17,0.0,100,11.1109,9.0002
326400,-40.2,0.02,0.0,100,11.3621,8.8012
326500,-743.6,0.18,0.0,100,11.1116,8.9996
326600,-597.1,0.13,0.0,100,10.3995,9.6159
326700,-28.3,0.13,0.0,100,10.1963,9.8075
326800,-339.1,0.09,0.0,100,13.5242,7.3942
326900,-839.6,0.37,0.0,100,12.0829,8.2761
327000,-17.0,0.4,0.0,100,11.4575,8.7279
327100,-510.1,0.14,0.0,100,10.6361,9.402
327200,-600.1,0.19,0.0,100,10.4123,9.604
327300,-31.2,0.02,0.0,100,10.433,9.5849
327400,-620.6,0.09,0.0,100,10.6371,9.4011
327500,-689.2,0.14,0.0,100,10.8787,9.1923
327600,-18.7,0.07,0.0,100,11.6326,8.5965
327700,-465.6,0.28,0.0,100,11.6046,8.6173
327800,-608.6,0.21,0.0,100,10.5233,9.5027
327900,-23.8,0.08,0.0,100,10.1163,9.885
328000,-672.8,0.25,0.0,100,10.1899,9.8137
328100,-608.8,0.25,0.0,100,11.2566,8.8837
328200,-35.0,0.1,0.0,100,11.0945,9.0135
328300,-571.8,0.23,0.0,100,10.4377,9.5806
328400,-422.0,0.22,0.0,100,10.7535,9.2993
328500,-30.1,0.01,0.0,100,10.414,9.6024
328600,-567.9,0.12,0.0,100,10.5267,9.4996
