env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
599000,4.1088,-8.5608,40.4139,59.5084
599100,4.8208,-8.8692,16.9575,29.9596
599200,5.3998,-8.5722,45.8246,88.341
599300,4.1659,-8.8251,82.2326,141.6372
599400,3.8799,-8.2882,31.9821,41.867
599500,4.0461,-8.8263,11.0528,16.852
599600,4.4413,-8.3736,17.9225,34.8939
599700,4.7312,-8.583,15.9143,27.6878
599800,4.87,-8.7273,43.1685,89.2196
599900,4.9715,-8.895,57.8847,95.8351
600000,5.6135,-8.9147,34.7992,60.5664
600100,5.695,-8.5865,35.6008,59.988
600200,5.9983,-8.6903,14.4717,25.9867
600300,4.5267,-9.0645,17.5672,24.7551
600400,5.9752,-9.0704,23.438,42.5367
600500,6.0502,-9.1065,30.0126,56.591
600600,5.4921,-8.784,14.9986,25.4827
600700,5.2118,-8.6816,24.5096,45.6711
600800,5.3265,-8.3102,39.7456,72.4434
600900,6.3346,-9.1651,51.0621,89.0701
601000,4.5732,-8.8778,29.1824,50.1658
601100,5.0107,-9.1897,34.0045,53.7206
601200,5.7537,-8.965,15.7947,23.7649
601300,5.3343,-8.4561,19.6695,28.9751
601400,4.9189,-8.492,15.2296,26.2257
601500,4.7048,-8.8029,37.2543,71.6251
601600,4.2982,-8.6024,16.9813,29.661
601700,4.8798,-8.572,18.3498,28.2094
601800,6.2813,-9.007,28.9737,43.8424
601900,5.1273,-8.6549,21.3202,32.6968
602000,5.7405,-9.2417,15.5955,21.3886
602100,6.0319,-8.9647,34.3542,57.182
602200,6.1395,-9.3932,25.4629,39.2647
602300,4.8476,-8.7279,15.5191,21.6249
602400,5.441,-9.4664,17.9889,28.7313
602500,5.5658,-9.2728,14.3319,21.4696
602600,5.2408,-8.255,28.4473,47.557
602700,5.0026,-9.135,15.8938,23.067
602800,5.3224,-9.0381,47.0509,83.9775
602900,5.8047,-8.8468,20.6656,36.0617
603000,5.1485,-9.1013,82.5767,136.8375
603100,4.7326,-9.5081,34.6045,68.8203
603200,4.4015,-8.9992,32.7602,60.2127
603300,5.291,-9.4383,37.4416,56.9748
603400,4.6142,-8.9231,16.091,28.9559
603500,5.7288,-8.6009,18.2795,32.2777
603600,5.7265,-9.1515,38.5883,55.8674
603700,5.9001,-9.4482,36.0931,43.5069
603800,5.6242,-8.6981,23.2753,43.7979
603900,5.1452,-9.825,28.9563,49.758
604000,6.5167,-9.1704,17.4459,26.333
604100,5.3933,-8.7763,32.9917,56.3756
604200,6.0981,-8.9605,15.0619,22.4747
604300,5.2624,-9.1609,35.4948,66.1025
604400,4.5309,-9.0626,14.2226,20.1324
604500,5.7278,-8.8489,16.2039,29.1609
604600,6.1823,-8.7783,28.3729,43.7247
604700,5.6505,-8.82,97.5911,155.468
604800,6.0018,-8.8842,36.1734,71.4898
604900,5.6755,-8.9239,16.6748,24.8483
605000,6.2298,-9.0743,55.5117,94.7958
605100,5.1491,-9.2763,26.7482,41.6351
605200,6.1211,-9.4832,29.214,58.2851
605300,5.4724,-9.1135,38.0427,78.2972
605400,5.2449,-9.0365,28.2935,45.2037
605500,5.9251,-8.8356,20.095,30.7748
605600,6.0567,-8.9048,32.7542,47.7293
605700,5.1185,-8.905,10.7505,13.2465
605800,5.2996,-9.2491,45.5345,77.1684
605900,4.8182,-8.9736,41.8287,77.1434
606000,5.2017,-8.5383,12.1863,17.5694
606100,4.4713,-8.3343,34.1682,65.6216
606200,5.512,-8.7243,25.163,36.9527
606300,4.3498,-9.0835,26.3358,50.3926
606400,5.5701,-8.8421,22.5541,45.3847
606500,4.293,-8.7726,32.1785,61.6229
606600,5.5632,-8.5649,45.2659,84.1756
606700,5.456,-9.1462,27.2058,35.2821
606800,6.0768,-8.3293,23.7938,40.8001
606900,5.75,-8.7908,18.8375,37.7933
607000,3.9776,-9.0032,9.3058,14.6483
607100,5.5505,-8.762,15.1757,24.9505
607200,5.1342,-9.0351,52.0723,91.2186
