env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
5400,7.9894,-23.9789,20.2356,26.8782
5500,8.0161,-24.4339,15.707,18.7476
5600,7.365,-24.788,34.1272,52.0291
5700,7.8384,-25.2506,32.8266,45.0614
5800,7.5236,-25.4736,28.6397,36.2397
5900,8.8287,-25.6055,66.9677,93.6793
6000,7.2028,-26.246,37.3715,54.3595
6100,9.6866,-26.573,34.9493,49.4863
6200,8.5501,-27.4035,51.4632,63.458
6300,8.8073,-27.0671,32.2173,42.9368
6400,9.2944,-27.3296,25.5629,26.332
6500,9.0668,-27.6788,30.4206,44.1543
6600,8.7774,-28.2308,26.2961,35.3886
6700,8.3654,-27.7774,33.0605,47.9246
6800,8.396,-28.5434,17.6656,24.4515
6900,9.3189,-28.9538,68.5611,89.511
7000,10.6707,-29.2232,25.1224,27.4978
7100,9.5442,-29.7646,62.3425,87.9874
7200,11.1234,-29.9151,37.2942,55.5752
7300,9.9239,-30.2925,23.1905,28.5119
7400,11.2754,-30.6833,47.0589,63.7945
7500,10.5482,-30.9921,41.5436,64.407
7600,10.889,-31.1134,31.3011,41.0834
7700,10.7278,-31.1935,39.3291,44.7588
7800,12.2044,-31.6893,73.2181,104.4077
7900,13.6284,-32.1208,47.5873,61.8911
8000,10.0525,-32.9716,51.713,74.0336
8100,12.0327,-32.9108,23.4151,24.8841
8200,12.8325,-32.9003,49.3161,68.343
8300,10.8263,-33.5105,17.8846,22.2129
8400,11.8853,-34.0086,73.6337,111.2371
8500,13.8148,-34.0748,79.3133,116.682
8600,12.5874,-34.4575,35.3921,55.9641
8700,11.2459,-35.1197,68.682,106.3867
8800,11.1516,-34.9121,33.7602,51.1208
8900,12.9475,-36.4401,44.6321,69.6937
9000,12.0125,-36.0181,85.1829,125.3949
9100,13.0656,-36.64,32.1455,47.9915
9200,13.9089,-36.5293,39.3087,46.6333
9300,14.4895,-37.1592,69.0386,99.2576
9400,15.6048,-37.4281,62.2546,89.2609
9500,12.0459,-37.6742,32.0175,37.1699
9600,11.9077,-38.403,51.6013,73.5227
9700,13.947,-38.3506,25.8695,34.8909
9800,12.8588,-38.9838,36.1124,47.9121
9900,11.6813,-39.3019,27.6987,32.7342
10000,15.7714,-39.7498,69.048,94.7173
10100,16.3196,-39.7972,123.4635,179.2293
10200,15.6146,-40.042,28.0407,39.6013
10300,16.1668,-40.3399,44.8613,61.0072
10400,15.0704,-41.0248,56.7495,80.4079
10500,18.3836,-41.1507,50.3291,65.3713
10600,15.5502,-41.6836,74.643,112.2489
10700,17.5875,-42.1282,60.6364,86.7229
10800,14.416,-41.6172,16.5744,19.1218
10900,17.0721,-42.7053,57.5006,84.3476
11000,17.7897,-43.1202,41.8603,64.1144
11100,17.0343,-43.2423,64.2167,96.1297
11200,14.8439,-43.7925,32.0697,40.545
11300,16.0539,-44.2945,34.4046,41.5771
11400,17.9569,-44.7552,34.9283,49.3814
11500,20.2199,-44.9681,106.7346,157.0777
11600,17.6356,-45.2588,37.1786,43.7673
11700,20.0624,-46.2369,43.7246,63.7299
11800,21.754,-46.0123,51.3274,58.8492
11900,20.434,-47.1505,52.061,65.7061
12000,20.6482,-47.037,105.8367,146.6296
12100,26.1879,-48.3773,52.2423,62.5052
12200,21.1971,-47.7519,24.5815,34.1327
12300,18.3881,-48.3001,80.3961,121.0184
12400,20.3491,-48.9983,43.8872,49.2074
12500,21.794,-48.8249,52.0686,63.8015
12600,22.9687,-49.7062,31.9739,39.2166
12700,21.5864,-50.0627,70.8101,105.146
12800,23.2916,-50.9605,47.2006,66.5521
12900,24.3954,-50.7849,57.7797,73.3411
13000,23.0283,-51.0951,73.3384,107.1645
13100,25.2819,-51.6858,76.9473,105.9574
13200,23.993,-51.8613,166.8628,243.9243
13300,19.0488,-52.2241,39.7914,55.9974
13400,25.3809,-53.0074,76.497,119.8635
13500,24.8936,-52.9102,64.0902,72.3157
13600,25.5053,-54.1546,161.1778,249.1213
13700,26.1564,-53.9801,93.5515,151.5789
13800,29.612,-54.5259,72.4203,104.5408
13900,28.7438,-55.4118,97.8561,133.5382
