env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
14000,-355.1,0.03,0.0,100,36.1012,2.77
14100,-13.0,0.4,0.0,100,36.8783,2.7116
14200,-354.3,0.05,0.0,100,37.155,2.6914
14300,-411.7,0.04,0.0,100,36.627,2.7302
14400,-19.1,0.11,0.0,100,36.04,2.7747
14500,-294.4,0.07,0.0,100,35.5367,2.814
14600,-383.9,0.18,0.0,100,35.9999,2.7778
14700,-11.6,0.06,0.0,100,36.8929,2.7106
14800,-315.2,0.16,0.0,100,35.9551,2.7812
14900,-288.3,0.08,0.0,100,36.7245,2.723
15000,-11.2,0.12,0.0,100,37.0732,2.6974
15100,-298.1,0.06,0.0,100,38.1486,2.6213
15200,-311.2,0.05,0.0,100,38.6364,2.5882
15300,-10.0,0.1,0.0,100,37.1238,2.6937
15400,-267.9,0.04,0.0,100,37.2012,2.6881
15500,-416.8,0.07,0.0,100,35.5685,2.8115
15600,-13.8,0.08,0.0,100,38.3185,2.6097
15700,-317.1,0.04,0.0,100,36.9653,2.7052
15800,-279.9,0.09,0.0,100,36.204,2.7621
15900,-14.6,0.06,0.0,100,37.9769,2.6332
16000,-307.7,0.09,0.0,100,37.1435,2.6923
16100,-334.8,0.08,0.0,100,36.051,2.7739
16200,-12.6,0.06,0.0,100,36.7756,2.7192
16300,-233.0,0.05,0.0,100,34.6939,2.8824
16400,-317.9,0.06,0.0,100,35.7238,2.7993
16500,-8.4,0.04,0.0,100,39.4371,2.5357
16600,-186.1,0.06,0.0,100,35.9371,2.7826
16700,-276.2,0.06,0.0,100,36.8103,2.7166
16800,-12.0,0.3,0.0,100,36.0754,2.772
16900,-174.9,0.05,0.0,100,35.6759,2.803
17000,-390.8,0.06,0.0,100,35.9002,2.7855
17100,-12.2,0.52,0.0,100,36.8706,2.7122
17200,-205.9,0.03,0.0,100,36.6579,2.7279
17300,-294.6,0.04,0.0,100,36.1026,2.7699
17400,-13.2,0.62,0.0,100,38.5992,2.5907
17500,-208.1,0.03,0.0,100,38.1919,2.6184
17600,-370.3,0.01,0.0,100,36.7054,2.7244
17700,-11.6,0.56,0.0,100,36.239,2.7595
17800,-245.2,0.11,0.0,100,36.7362,2.7221
17900,-326.3,0.03,0.0,100,35.7091,2.8004
18000,-13.4,0.34,0.0,100,38.362,2.6067
18100,-251.2,0.05,0.0,100,34.8391,2.8703
18200,-383.2,0.08,0.0,100,36.6639,2.7275
18300,-11.6,0.06,0.0,100,38.41,2.6035
18400,-207.4,0.08,0.0,100,36.9245,2.7082
18500,-328.1,0.02,0.0,100,35.8146,2.7922
18600,-13.3,0.03,0.0,100,36.9627,2.7054
18700,-187.9,0.05,0.0,100,35.6923,2.8017
18800,-345.1,0.04,0.0,100,36.1605,2.7655
18900,-7.4,0.04,0.0,100,39.4449,2.5352
19000,-211.1,0.03,0.0,100,36.045,2.7743
19100,-374.7,0.04,0.0,100,36.8733,2.712
19200,-7.6,0.06,0.0,100,38.3754,2.6058
19300,-249.2,0.04,0.0,100,37.5086,2.6661
