env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
31700,-689.4,0.16,0.0,100,18.158,5.5072
31800,-21.3,0.13,0.0,100,16.6955,5.9896
31900,-1089.9001,0.16,0.0,100,17.8646,5.5977
32000,-804.7,0.13,0.0,100,17.5094,5.7112
32100,-32.9,0.09,0.0,100,17.2489,5.7975
32200,-870.4,0.19,0.0,100,17.8383,5.6059
32300,-301.5,0.1,0.0,100,17.8395,5.6055
32400,-24.0,0.1,0.0,100,17.0375,5.8694
32500,-1073.0,0.13,0.0,100,17.4947,5.716
32600,-780.6,0.09,0.0,100,17.5634,5.6937
32700,-15.3,0.13,0.0,100,17.8446,5.6039
32800,-991.8,0.16,0.0,100,17.2033,5.8128
32900,-645.8,0.06,0.0,100,17.5441,5.6999
33000,-23.2,0.12,0.0,100,18.1942,5.4963
33100,-1083.9001,0.13,0.0,100,17.8803,5.5927
33200,-784.8,0.12,0.0,100,18.4698,5.4143
33300,-27.5,0.05,0.0,100,17.6318,5.6716
33400,-997.9,0.13,0.0,100,17.1739,5.8228
33500,-785.8,0.13,0.0,100,17.5261,5.7058
33600,-14.7,0.37,0.0,100,17.2555,5.7953
33700,-968.7001,0.32,0.0,100,16.7174,5.9818
33800,-813.8,0.29,0.0,100,17.2388,5.8009
33900,-27.6,0.26,0.0,100,16.3894,6.1015
34000,-1153.5999,0.88,0.0,100,16.9289,5.9071
34100,-1060.1,0.67,0.0,100,17.2998,5.7804
34200,-13.0,0.7,0.0,100,17.7632,5.6296
34300,-1078.4,0.56,0.0,100,16.9786,5.8898
34400,-869.9,0.34,0.0,100,17.5015,5.7138
34500,-22.9,0.29,0.0,100,16.9984,5.8829
34600,-1040.8,0.2,0.0,100,17.2676,5.7912
34700,-884.8,0.22,0.0,100,17.262,5.7931
34800,-25.5,0.25,0.0,100,17.7822,5.6236
34900,-1123.6,0.28,0.0,100,18.2167,5.4895
35000,-854.9,0.37,0.0,100,17.5479,5.6987
35100,-26.1,0.41,0.0,100,17.789,5.6215
35200,-989.2001,0.25,0.0,100,16.1671,6.1854
35300,-851.5,0.28,0.0,100,17.245,5.7988
