env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
70500,82109.8538,-15810.4671,-15810.3943,-289.4702,0.0042,1.0,75862.4345,214960.0391,0.2252,0.0959
70600,81214.7725,-16168.6538,-16169.3584,-296.0588,0.0039,1.0,546404.1322,1801861.9375,0.1556,0.0574
70700,81410.3675,-16039.7491,-16038.8021,-293.632,0.003,1.0,279845.1129,1026201.6719,0.4832,0.2104
70800,81046.1269,-15720.3092,-15719.8001,-287.8284,0.0018,1.0,80721.9528,226398.125,0.1559,0.0477
70900,79156.1582,-16042.1109,-16041.2955,-293.6382,0.0018,1.0,315498.4286,1075123.0781,0.1788,0.085
71000,79348.7178,-15919.9058,-15919.5807,-291.4896,0.0017,1.0,92287.2497,322564.0742,0.0902,0.0153
71100,77894.3322,-16178.0779,-16177.4563,-296.1419,0.0018,1.0,193409.6478,644170.8125,0.1038,0.0484
71200,81347.3591,-16090.7927,-16090.1807,-294.507,0.0015,1.0,140258.6466,469015.9609,0.1011,0.0141
71300,76446.0334,-16420.9509,-16420.0573,-300.6376,0.0018,1.0,59912.8065,172285.9238,0.0578,0.0165
71400,79971.2505,-15782.2208,-15781.9542,-288.9124,0.0014,1.0,118942.4249,391018.25,0.2495,0.1079
71500,78530.8834,-16114.8498,-16113.7528,-295.0446,0.0011,1.0,142651.0675,477321.1875,0.4239,0.1909
71600,79942.0856,-15950.6829,-15950.0709,-292.0419,0.0011,1.0,121776.2334,394066.2031,0.0916,0.0141
71700,79747.9148,-16126.1094,-16126.0365,-295.122,0.0012,1.0,91962.5823,290687.8945,0.2282,0.0981
71800,78333.9697,-15988.4222,-15989.5628,-292.6634,0.0012,1.0,137088.7475,404930.2188,0.1971,0.0853
71900,80751.3425,-15892.8407,-15891.876,-290.9182,0.0007,1.0,123455.3124,400810.8516,0.0963,0.0223
72000,80831.0278,-16218.2071,-16216.8786,-296.9174,0.0005,1.0,165646.954,548420.4688,0.105,0.045
72100,80087.3025,-16195.525,-16194.5804,-296.4654,0.0005,1.0,255305.4816,814193.9531,0.1275,0.0408
72200,80969.9556,-15866.2419,-15866.9538,-290.3677,0.0007,1.0,132320.3464,375648.7578,0.112,0.0482
72300,81200.1809,-16206.8715,-16206.7131,-296.7429,0.0008,1.0,168462.9461,540650.1641,0.058,0.0093
72400,84679.8031,-16213.4036,-16211.0786,-296.6358,0.0007,1.0,721902.2203,2456758.8125,0.112,0.0477
72500,85852.2584,-16242.6312,-16242.7295,-297.545,0.0006,1.0,168924.8708,572829.3203,0.1115,0.0471
72600,79461.4802,-16092.2112,-16091.5416,-294.4876,0.0006,1.0,60757.1585,168250.3516,0.1061,0.0312
72700,79305.5309,-15927.994,-15927.7216,-291.5798,0.0005,1.0,72497.8352,211991.5664,0.1743,0.0634
72800,79652.4862,-15878.065,-15876.2291,-290.6875,0.0006,1.0,65505.3507,178092.0625,0.1075,0.0458
72900,78942.4561,-15983.9169,-15985.3008,-292.5686,0.0007,1.0,89350.5911,251996.1367,0.3248,0.1518
73000,78326.9998,-16254.5902,-16253.0896,-297.5702,0.0004,1.0,140758.5804,441151.5625,0.3568,0.143
73100,79611.4883,-16170.3439,-16169.9949,-295.9837,0.0007,1.0,75661.8162,209314.5664,0.1221,0.0524
73200,79845.7953,-15860.4431,-15858.5654,-290.3585,0.0006,1.0,113317.6427,293245.5,0.1791,0.0632
73300,79600.3956,-16052.5125,-16052.4055,-293.879,0.0005,1.0,133747.7139,437630.8281,0.0855,0.0367
73400,79815.7641,-15881.194,-15880.1941,-290.7619,0.0004,1.0,41205.1308,115925.9766,0.2044,0.0807
73500,79610.924,-16053.3153,-16053.9655,-293.8873,0.0003,1.0,84258.356,246012.332,0.0682,0.0291
73600,80103.6905,-15983.0283,-15981.7829,-292.5708,0.0004,1.0,36757.0222,96347.5605,0.0638,0.0272
73700,80810.1997,-15758.5811,-15758.3125,-288.4877,0.0002,1.0,58792.709,152213.2871,0.0482,0.0205
73800,79861.3825,-16152.126,-16151.1635,-295.6959,0.0002,1.0,124847.2969,405282.6797,0.0358,0.0152
73900,82960.2284,-15977.5991,-15976.9925,-292.5224,0.0002,1.0,167487.0279,543637.5859,0.0344,0.0146
74000,79653.9709,-16271.7364,-16270.9735,-297.8303,0.0002,1.0,146654.4906,485409.7344,0.2105,0.0761
74100,80287.1294,-16079.1826,-16078.8541,-294.443,0.0002,1.0,69884.8999,206574.9922,0.0355,0.0151
74200,81420.3955,-15890.7339,-15889.3964,-290.9215,0.0002,1.0,196316.8858,690668.2969,0.0396,0.0168
74300,82999.5897,-15900.9784,-15900.845,-291.1196,0.0001,1.0,180504.096,585193.625,0.0315,0.0134
74400,81386.8575,-16198.3067,-16197.2701,-296.5649,0.0001,1.0,69308.4889,191289.7461,0.028,0.0118
74500,79281.5323,-15818.2196,-15818.8507,-289.5412,0.0001,1.0,100873.7136,281401.4023,0.0249,0.0104
74600,80195.9236,-16217.7246,-16216.8593,-296.873,0.0002,1.0,53741.2966,169303.8926,0.0277,0.0116
74700,79866.275,-16412.1165,-16410.2828,-300.4625,0.0001,1.0,145767.7838,488935.2031,0.0252,0.0105
74800,79490.466,-16303.8347,-16303.7722,-298.4885,0.0001,1.0,275389.3162,987323.7812,0.0219,0.0091
74900,152938.305,-16073.0934,-16090.2082,-294.1848,0.0001,1.0,232960.6429,683704.8906,0.0211,0.0088
75000,310473.4241,-16099.2776,-16091.5493,-295.3592,0.0001,1.0,197068.8268,578964.2422,0.0151,0.0063
75100,104546.3308,-15952.0756,-15949.1533,-292.0174,0.0002,1.0,199657.447,605068.1406,0.0266,0.0111
75200,85205.5422,-16250.4272,-16248.2199,-297.5094,0.0003,1.0,62239.4497,161395.3984,0.0431,0.0183
75300,82330.7936,-15851.7008,-15849.5327,-290.1753,0.0001,1.0,36399.3281,91392.332,0.0287,0.0122
75400,81561.5512,-15936.3968,-15934.9404,-291.7486,0.0001,1.0,71972.3812,182992.3281,0.0173,0.0073
75500,80949.0181,-16033.2355,-16031.4971,-293.5034,0.0002,1.0,44064.848,102791.1855,0.0264,0.0112
75600,78316.7452,-15974.9664,-15972.2713,-292.387,0.0003,1.0,98381.2777,263424.3906,0.0538,0.0227
75700,80093.9895,-15421.9653,-15421.156,-282.3477,0.0003,1.0,72102.7104,193957.5039,0.2153,0.0822
75800,78503.7464,-16122.6502,-16122.3197,-295.1293,0.0003,1.0,146635.47,369616.4844,0.0617,0.026
75900,78135.1466,-16004.0447,-16001.438,-292.995,0.0001,1.0,48805.8103,136953.3711,0.0301,0.0126
76000,78964.5025,-15744.6208,-15744.5464,-288.2133,0.0,1.0,103035.3334,253792.793,0.0158,0.0066
76100,78555.7397,-15859.65,-15858.8048,-290.306,0.0001,1.0,73568.9053,175302.6016,0.0172,0.0071
76200,79068.6702,-15990.9297,-15988.8547,-292.6991,0.0001,1.0,38866.4797,86832.043,0.0201,0.0083
76300,78425.2943,-15781.4211,-15780.0314,-288.8779,0.0003,1.0,186446.099,615455.1172,0.1877,0.0657
76400,79018.2749,-15978.1469,-15976.0482,-292.4747,0.0005,1.0,75184.9832,215289.9961,0.0921,0.0379
76500,79310.2905,-15893.0825,-15892.9013,-290.9077,0.0006,1.0,85523.7872,258716.2695,0.1012,0.042
76600,77792.7495,-15929.6482,-15928.8995,-291.6029,0.0006,1.0,114222.5344,279859.0234,0.136,0.0563
76700,78787.1093,-15620.3933,-15619.1378,-285.9562,0.0002,1.0,56665.7991,152008.877,0.0359,0.0145
76800,77158.6744,-16123.9698,-16122.9169,-295.1181,0.0002,1.0,80313.6037,191715.1914,0.0365,0.015
76900,78156.8243,-15702.2501,-15700.3243,-287.4514,0.0001,1.0,69684.9235,211483.8906,0.2206,0.0804
77000,77403.4552,-16219.8401,-16219.8087,-296.9377,0.0001,1.0,159368.9399,389365.4844,0.0251,0.0102
77100,78000.5147,-16195.2729,-16193.9727,-296.4641,0.0003,1.0,117734.2139,297278.6797,0.0345,0.0141
77200,76915.4638,-16185.2413,-16184.6721,-296.3097,0.0003,1.0,104695.5877,306222.2344,0.1686,0.0567
77300,77212.6872,-15785.5105,-15784.0769,-288.9353,0.0002,1.0,38269.8279,98031.9805,0.0473,0.0192
77400,76551.6387,-15852.0738,-15850.4347,-290.1692,0.0004,1.0,68120.3508,225411.6094,0.0736,0.0295
77500,77902.1821,-15855.4322,-15854.0261,-290.2719,0.0006,1.0,102235.0117,332107.8398,0.1042,0.0311
77600,78661.6816,-15706.5362,-15706.042,-287.4803,0.0004,1.0,31597.9027,73345.9062,0.0861,0.0337
77700,78107.2001,-15921.9495,-15920.4738,-291.4319,0.0006,1.0,64486.6123,176770.6953,0.2455,0.1076
77800,76328.4362,-16304.9144,-16303.4031,-298.4093,0.0011,1.0,94355.7246,229311.4492,0.2707,0.1102
77900,78804.6856,-15744.8084,-15744.185,-288.1472,0.002,1.0,141587.7742,338760.9297,0.1045,0.0387
78000,77232.142,-16166.4572,-16166.2884,-295.9224,0.0015,1.0,109827.9054,289816.5547,0.2904,0.1163
78100,79193.1342,-15783.1497,-15781.7589,-288.8527,0.0029,1.0,71235.7713,191009.5234,0.5988,0.2112
78200,77680.5916,-16175.508,-16175.0341,-296.106,0.009,1.0,48968.4472,123295.8281,0.7436,0.3057
78300,75211.8813,-16484.5353,-16483.0715,-301.7009,0.0274,1.0,163032.1201,446586.7812,1.7547,0.9153
78400,77279.9692,-15885.2598,-15884.4572,-290.7342,0.0177,1.0,90913.8395,304732.7148,0.7843,0.3507
78500,76614.8996,-16015.5404,-16013.6084,-293.2147,0.0069,1.0,93709.144,221661.0469,0.6231,0.265
78600,76917.851,-16237.5772,-16237.1766,-297.1595,0.0086,1.0,254346.6209,719995.875,0.3893,0.1973
78700,78452.9818,-15804.6473,-15804.6468,-289.3053,0.0141,1.0,39406.033,102540.2051,0.4938,0.1883
78800,79429.6844,-15808.4397,-15807.3381,-289.3694,0.0328,1.0,119069.031,393337.0938,1.3397,0.7314
78900,79770.358,-15702.5753,-15701.9354,-287.4087,0.0228,1.0,48030.0269,124447.9785,0.3501,0.1365
79000,79594.3622,-15599.8546,-15598.9684,-285.5399,0.0093,1.0,74350.6745,189772.1719,0.3662,0.1492
79100,79282.805,-16104.0129,-16103.3383,-294.9051,0.0171,1.0,135858.6486,421153.5469,1.1987,0.6448
79200,79780.705,-15986.7626,-15986.0172,-292.6056,0.0368,1.0,108048.0324,387104.5625,1.5928,1.109
79300,77297.8128,-16177.0207,-16175.7111,-296.0502,0.0487,1.0,114804.7842,327445.2031,0.8403,0.4283
79400,80370.373,-15718.3727,-15717.1416,-287.6881,0.0222,1.0,199051.4778,590618.2969,1.0851,0.5096
79500,79142.3675,-15969.2554,-15968.9513,-292.2714,0.0107,1.0,96129.655,265268.1484,0.2587,0.0699
79600,80631.7828,-15694.6353,-15694.6166,-287.3199,0.0119,1.0,217534.4722,697866.0625,0.1949,0.0423
79700,80016.9009,-16139.007,-16139.0901,-295.3584,0.0102,1.0,121397.1389,293864.9609,0.9933,0.5022
79800,79331.5917,-16109.7417,-16108.2445,-294.8491,0.0056,1.0,125244.1199,343865.875,0.3748,0.1636
79900,79572.2953,-16021.6734,-16021.0679,-293.1928,0.0053,1.0,291132.0765,971650.2969,0.2287,0.0961
80000,79340.0121,-15709.4106,-15708.2229,-287.5101,0.0075,1.0,88850.7825,307382.1289,0.468,0.2001
80100,77212.0403,-16331.051,-16330.2348,-298.9076,0.0063,1.0,134806.9331,330422.1094,0.1541,0.0395
80200,78493.2222,-16198.0225,-16197.1639,-296.5355,0.0026,1.0,112878.9925,328553.4922,0.3706,0.1796
80300,80672.0653,-15918.4571,-15917.9476,-291.2865,0.0013,1.0,52933.1965,129404.1328,0.0884,0.0186
80400,77534.2852,-16159.3158,-16158.4769,-295.7869,0.0012,1.0,74739.8303,219746.1016,0.2399,0.1163
80500,80859.3205,-15783.9447,-15783.1392,-288.9067,0.0014,1.0,116927.3822,355158.5391,0.1217,0.0542
80600,78978.2406,-15938.3202,-15936.9633,-291.7236,0.0015,1.0,46345.6022,151629.4785,0.3204,0.1543
80700,79255.463,-16281.8488,-16282.07,-298.0552,0.0016,1.0,77176.4678,186359.6523,0.0831,0.0235
80800,80051.8844,-15841.6504,-15840.4547,-289.9785,0.001,1.0,101453.2406,274051.7969,0.1589,0.0769
80900,79922.3769,-16140.6477,-16139.952,-295.4681,0.0006,1.0,106022.7235,355641.7656,0.12,0.0415
81000,80322.2934,-15772.1051,-15771.501,-288.6239,0.0005,1.0,48573.6003,154117.0352,0.0785,0.0381
81100,80503.9138,-15961.5789,-15960.5158,-292.1858,0.0006,1.0,101068.884,287971.7734,0.0942,0.0455
81200,80484.1161,-15924.4715,-15924.6579,-291.5876,0.0004,1.0,186695.7528,582455.3594,0.171,0.0673
81300,79161.6045,-16248.1778,-16246.5336,-297.367,0.0003,1.0,70124.2884,207815.3281,0.0591,0.0285
81400,79970.3166,-16007.9894,-16006.9799,-293.0294,0.0003,1.0,234890.2381,744045.625,0.0543,0.026
81500,80379.5997,-16055.108,-16054.9662,-293.8007,0.0002,1.0,73128.7187,208199.3516,0.0417,0.0201
81600,81183.1472,-16161.2846,-16160.8198,-295.7783,0.0002,1.0,83710.2279,205713.6758,0.0447,0.0215
81700,79853.0127,-15977.5787,-15976.37,-292.4844,0.0006,1.0,86964.7903,224690.6484,0.2105,0.0907
81800,79269.263,-16361.7459,-16360.9924,-299.3895,0.0011,1.0,110429.5512,358073.0859,0.206,0.0996
81900,79030.8736,-16119.8618,-16119.0612,-295.1235,0.0003,1.0,150216.1328,362809.75,0.1686,0.0708
82000,80578.6281,-15797.6157,-15796.8197,-289.1837,0.0003,1.0,195461.3739,640605.2734,0.0502,0.0243
82100,78331.2592,-16351.0796,-16350.8151,-299.2799,0.0002,1.0,77338.7747,267596.8672,0.0367,0.0176
82200,80793.567,-16074.6689,-16074.0304,-294.237,0.0002,1.0,111034.0979,341547.0703,0.0357,0.0171
82300,81508.1177,-16195.7268,-16194.8171,-296.3826,0.0001,1.0,73258.8212,192332.875,0.0213,0.0102
82400,80611.3308,-16073.9693,-16073.7839,-294.2373,0.0,1.0,105744.7709,303823.0078,0.0169,0.0081
82500,80489.7352,-15899.6992,-15898.6199,-291.0366,0.0001,1.0,81718.8563,250149.5586,0.0161,0.0077
82600,79346.4314,-16272.1377,-16270.74,-297.8007,0.0,1.0,160306.0693,402551.1406,0.0127,0.0061
82700,78462.0241,-16260.5821,-16260.1683,-297.6646,0.0002,1.0,189506.2071,572459.3828,0.0193,0.0092
82800,81355.8025,-15857.5208,-15857.492,-290.2069,0.0,1.0,60374.7758,165583.1719,0.015,0.0072
82900,80201.7106,-15885.8338,-15884.2475,-290.7565,0.0001,1.0,130720.5299,375581.0312,0.3052,0.1368
83000,80240.0018,-16064.4046,-16063.2592,-294.0695,0.0001,1.0,82295.6389,228412.6641,0.0161,0.0077
83100,78565.7631,-16496.326,-16495.0341,-301.873,0.0,1.0,91907.4269,297449.7422,0.0114,0.0055
83200,80295.7908,-15886.8418,-15886.593,-290.8746,0.0001,1.0,77208.8933,210926.0859,0.2663,0.1127
83300,80270.1822,-16120.1841,-16118.4625,-295.0463,0.0001,1.0,65212.1012,183737.0312,0.0201,0.0096
83400,81567.6172,-16109.2772,-16109.9015,-294.8708,0.0001,1.0,72994.9307,203268.5781,0.0188,0.0089
83500,79710.5952,-16230.4403,-16228.8404,-297.0573,0.0002,1.0,71812.7302,231762.6328,0.0212,0.0101
83600,80330.1584,-15944.7877,-15943.6652,-291.7806,0.0001,1.0,54001.5893,136138.0996,0.0199,0.0094
83700,80171.0552,-16110.3656,-16110.092,-294.9474,0.0,1.0,79607.6499,195763.5977,0.0112,0.0053
83800,81609.678,-16440.4046,-16440.944,-300.8712,0.0001,1.0,170235.4439,549886.0,0.358,0.1672
83900,80476.7938,-16227.2618,-16225.3254,-297.1976,0.0001,1.0,155473.1969,523144.2344,0.016,0.0076
84000,81296.2955,-16162.5509,-16161.0234,-295.8518,0.0001,1.0,242481.9328,785272.6875,0.0144,0.0068
84100,81441.1819,-15857.8122,-15857.5056,-290.2421,0.0001,1.0,75886.6722,237773.1914,0.2667,0.1122
84200,82069.1791,-15946.7655,-15946.4256,-291.9138,0.0001,1.0,87347.8891,282887.2852,0.0199,0.0094
84300,80386.8941,-16366.1261,-16365.7927,-299.5212,0.0001,1.0,100400.4553,266415.6953,0.0126,0.006
84400,81018.5298,-16069.7665,-16069.1277,-294.1274,0.0001,1.0,179907.6589,612200.5469,0.0166,0.0078
84500,79778.3746,-16112.8219,-16111.043,-294.8238,0.0,1.0,52111.6411,143879.9707,0.0116,0.0055
84600,82196.1303,-15893.1229,-15892.0603,-290.9405,0.0,1.0,38824.2099,104112.9863,0.0082,0.0038
84700,79049.1085,-16248.3433,-16247.895,-297.4565,0.0001,1.0,71090.1994,209368.7578,0.0077,0.0036
84800,81762.46,-15937.0665,-15937.0413,-291.6286,0.0001,1.0,43110.0119,118163.3867,0.0107,0.005
84900,80414.5295,-15950.3782,-15949.6189,-291.9848,0.0001,1.0,112321.6836,310676.25,0.014,0.0066
85000,82500.1584,-16127.72,-16125.9913,-295.176,0.0001,1.0,69224.3671,173881.5078,0.0189,0.0088
85100,81514.2759,-16065.0639,-16064.5569,-294.0212,0.0001,1.0,95031.1784,276595.0938,0.0151,0.0071
85200,80355.9311,-16139.1597,-16138.2856,-295.3841,0.0,1.0,211207.7902,709706.5938,0.0113,0.0053
85300,80336.9252,-16107.4393,-16107.3548,-294.7654,0.0,1.0,77592.0208,218123.4219,0.0098,0.0046
85400,83456.5129,-15699.12,-15697.6436,-287.3361,0.0,1.0,301860.8345,1031061.3906,0.0059,0.0028
85500,84647.4555,-16055.6279,-16055.3408,-293.8893,0.0,1.0,133110.2997,343081.5703,0.0064,0.003
85600,82313.0786,-15897.0384,-15895.7806,-291.0304,0.0,1.0,114028.7032,356093.5859,0.0063,0.0029
85700,81351.6631,-16141.321,-16140.8382,-295.4503,0.0,1.0,55012.882,158277.6895,0.0064,0.003
85800,79323.61,-16132.7013,-16132.4555,-295.262,0.0002,1.0,78157.0029,232018.9453,0.0231,0.0109
85900,80554.4511,-16196.9211,-16196.0203,-296.4843,0.0004,1.0,68391.1899,184402.6367,0.0874,0.0409
86000,80568.0634,-16400.2446,-16398.5547,-300.1364,0.0005,1.0,94067.6394,272185.6289,0.0972,0.0455
86100,82785.1291,-16062.5213,-16062.4246,-293.9547,0.0007,1.0,75027.3702,201847.8281,0.1758,0.0813
86200,80866.8198,-16123.6242,-16122.8579,-295.1173,0.0006,1.0,75688.1675,221360.5469,0.0852,0.0392
86300,81407.4786,-15748.1128,-15746.5661,-288.2967,0.0002,1.0,98429.7658,262191.0547,0.0238,0.0109
86400,80125.9736,-16283.6445,-16284.3394,-297.9892,0.0002,1.0,131561.4716,336689.0469,0.023,0.0105
86500,83157.8858,-15915.3779,-15914.6774,-291.3095,0.0,1.0,148167.1482,489154.6719,0.0103,0.0047
86600,80841.4509,-16309.59,-16307.9014,-298.5472,0.0,1.0,127343.7285,393247.1719,0.0059,0.0027
86700,80987.8186,-16324.2982,-16323.224,-298.7569,0.0001,1.0,151347.933,489018.5703,0.0083,0.0038
86800,82067.7633,-16191.699,-16192.2798,-296.2768,0.0001,1.0,112487.1835,302888.4688,0.0105,0.0047
86900,83065.6106,-16139.9249,-16138.7712,-295.4476,0.0001,1.0,84788.1181,244721.9922,0.0109,0.0049
87000,82322.6662,-16303.6746,-16303.0107,-298.3757,0.0,1.0,118007.5712,386614.5859,0.0058,0.0026
87100,81828.8866,-16214.6166,-16212.9245,-296.7273,0.0001,1.0,119513.3474,292355.2031,0.0068,0.0031
87200,80149.1233,-16005.4027,-16004.2688,-292.9261,0.0,1.0,51449.6943,127011.2734,0.0059,0.0026
87300,83762.0766,-15757.3736,-15757.0325,-288.444,0.0001,1.0,158566.6489,443515.3125,0.0058,0.0026
87400,80760.2097,-16513.0782,-16511.7056,-302.2213,0.0,1.0,141065.7875,381005.5234,0.0079,0.0035
87500,79825.6503,-16432.4967,-16431.2891,-300.7014,0.0001,1.0,56806.5129,148902.2715,0.0083,0.0036
87600,80885.6013,-16322.9387,-16323.0109,-298.7053,0.0,1.0,54384.8688,165567.7715,0.006,0.0027
87700,80459.5064,-16463.3404,-16461.8951,-301.3202,0.0,1.0,218045.1314,764243.2969,0.0037,0.0017
87800,83897.2058,-15916.9746,-15918.1042,-291.3371,0.0001,1.0,75873.5362,217786.9219,0.007,0.0031
87900,81098.2691,-16182.3247,-16181.8472,-296.1467,0.0,1.0,65322.6201,196211.5664,0.0047,0.002
88000,78493.9977,-16638.5295,-16635.5317,-304.5035,0.0,1.0,83947.3451,201374.6719,0.003,0.0013
88100,79185.4111,-16396.6257,-16395.4609,-300.0746,0.0001,1.0,60379.4241,182419.5391,0.0049,0.0021
88200,80380.1912,-16151.033,-16150.4607,-295.6372,0.0,1.0,83883.6563,216455.4688,0.0077,0.0033
88300,81190.0786,-16396.7127,-16395.7468,-300.1456,0.0001,1.0,77432.2559,209898.6562,0.01,0.0043
88400,80424.617,-16278.8018,-16278.9667,-297.8562,0.0001,1.0,110894.4348,286437.9453,0.0113,0.0048
88500,81136.0509,-16528.8735,-16527.7579,-302.563,0.0002,1.0,76172.8726,211995.9844,0.0432,0.019
88600,82563.6114,-16023.514,-16022.4445,-293.2755,0.0004,1.0,80731.2255,246264.418,0.6065,0.2617
88700,80756.2327,-16562.6675,-16563.2094,-303.0811,0.0011,1.0,168201.9805,454709.2969,0.2942,0.125
88800,81813.1347,-16232.8621,-16231.1074,-297.1226,0.0012,1.0,129320.8922,325815.6328,0.0773,0.0313
88900,82168.1584,-16281.3788,-16280.8918,-298.0359,0.0001,1.0,90541.7884,228697.9414,0.0294,0.0119
89000,83539.7367,-16138.487,-16136.5478,-295.3887,0.0002,1.0,107707.1885,260730.7734,0.031,0.0124
89100,159984.8322,-16347.1842,-16360.895,-299.176,0.0001,1.0,979581.1845,3623725.75,0.0184,0.0074
89200,96118.2228,-16337.8397,-16330.4127,-298.96,0.0001,1.0,77109.6429,214287.7422,0.0152,0.0061
89300,83441.9558,-16207.468,-16207.2248,-296.5666,0.0001,1.0,64151.6214,147362.2188,0.2625,0.1012
89400,83121.4986,-16235.0519,-16234.4195,-297.142,0.0002,1.0,61143.4836,167590.8555,0.3466,0.149
89500,81233.978,-16522.7456,-16521.1852,-302.3742,0.0002,1.0,60299.147,168053.1016,0.0491,0.0199
89600,80626.5764,-16143.7107,-16141.8702,-295.4339,0.0003,1.0,48398.9097,129515.9844,0.0705,0.0279
89700,80472.8357,-16594.4002,-16593.1125,-303.709,0.0005,1.0,66201.7482,174260.1719,0.1002,0.032
89800,82346.213,-16065.1683,-16064.4433,-294.0034,0.0004,1.0,107564.278,285082.4062,0.0769,0.033
89900,80863.5814,-16207.8302,-16206.8162,-296.6273,0.0003,1.0,100794.3125,248777.5195,0.0465,0.02
90000,81182.2792,-16183.0146,-16182.1273,-296.2068,0.0001,1.0,56373.1201,129487.4258,0.0139,0.0059
90100,77856.6742,-16475.9703,-16474.431,-301.5557,0.0001,1.0,119581.2993,294791.9922,0.0137,0.0058
90200,80638.0673,-16237.7815,-16236.9682,-297.1873,0.0001,1.0,69399.1107,184200.1797,0.0126,0.0053
90300,83780.4588,-16099.029,-16099.5957,-294.611,0.0,1.0,125450.068,315431.0703,0.0089,0.0037
90400,82598.9829,-16005.6034,-16002.755,-292.9266,0.0001,1.0,75292.531,192188.8672,0.0118,0.0049
90500,82044.5556,-16097.5261,-16096.9047,-294.6062,0.0001,1.0,82180.4147,186310.3203,0.0108,0.0044
90600,81957.3101,-16092.5362,-16091.0687,-294.5605,0.0,1.0,85527.9384,213639.3945,0.0046,0.0019
90700,82309.5734,-16018.9283,-16018.3675,-293.1881,0.0,1.0,91994.1582,255294.4883,0.003,0.0012
90800,81752.6042,-16219.3485,-16216.9922,-296.796,0.0,1.0,77110.5026,227802.7812,0.0023,0.0009
90900,82211.8486,-16242.2253,-16242.3079,-297.2665,0.0,1.0,88701.7053,255917.3086,0.0019,0.0008
91000,81718.6109,-16261.2175,-16260.7965,-297.5758,0.0,1.0,119111.4082,298363.1328,0.0016,0.0007
91100,82528.95,-16341.9243,-16341.7312,-299.0986,0.0,1.0,75363.1248,211577.4688,0.0015,0.0006
91200,83187.3633,-16049.4632,-16047.8169,-293.7198,0.0,1.0,61664.2724,154876.8281,0.0011,0.0005
91300,81686.3789,-16333.7385,-16332.7257,-298.8994,0.0,1.0,69164.1066,173157.7891,0.0009,0.0004
91400,81886.9903,-16281.6791,-16282.0342,-298.0143,0.0,1.0,67957.5672,172854.832,0.0008,0.0003
91500,81791.4147,-16250.0451,-16248.3756,-297.3454,0.0,1.0,36460.6946,83570.2734,0.0008,0.0003
91600,82967.843,-16019.4997,-16019.1872,-293.1777,0.0,1.0,77138.6964,225024.5117,0.0007,0.0003
91700,83028.5362,-16222.3807,-16221.4159,-296.9125,0.0,1.0,119855.6068,295232.5312,0.0006,0.0003
91800,80656.0502,-16522.4563,-16521.4662,-302.3324,0.0,1.0,46423.9465,114375.3203,0.0005,0.0002
91900,80658.4048,-16587.7429,-16587.6515,-303.6142,0.0,1.0,93749.4592,277798.3906,0.0006,0.0002
92000,82611.2512,-16284.2702,-16282.3509,-298.0676,0.0,1.0,172878.1638,434442.6797,0.0005,0.0002
92100,82281.3177,-16356.2254,-16355.6359,-299.2477,0.0,1.0,81011.6797,204732.3398,0.0004,0.0002
92200,81047.9453,-16444.9395,-16444.2275,-300.9679,0.0,1.0,178722.5698,524720.6172,0.0004,0.0002
92300,80918.8978,-16384.3705,-16383.8571,-299.831,0.0,1.0,151997.9192,416712.7812,0.0004,0.0002
92400,82790.9317,-16276.0715,-16275.7906,-297.9267,0.0,1.0,116953.3857,383217.2812,0.0004,0.0001
92500,81583.0467,-16134.7204,-16135.0699,-295.3044,0.0,1.0,47153.9442,106724.5586,0.0004,0.0001
92600,83467.0517,-16098.1203,-16097.097,-294.6472,0.0,1.0,132870.6278,363613.4453,0.0003,0.0001
92700,80865.9075,-16273.317,-16272.4569,-297.7727,0.0,1.0,74446.5982,162570.1914,0.0003,0.0001
92800,83939.6277,-15922.8962,-15921.8245,-291.3725,0.0,1.0,96713.1418,275938.8867,0.0003,0.0001
92900,82511.7125,-16462.7188,-16462.8062,-301.2902,0.0,1.0,156953.6477,411570.5781,0.0002,0.0001
93000,82747.4939,-16257.9109,-16258.1084,-297.5764,0.0,1.0,147492.7829,365380.4062,0.0002,0.0001
93100,83019.8366,-16165.6422,-16163.9452,-295.8274,0.0,1.0,89461.7136,245613.0742,0.0002,0.0001
93200,81254.4838,-16352.1292,-16351.7362,-299.1576,0.0,1.0,185100.9371,627043.0156,0.0002,0.0001
93300,84457.2547,-16059.8577,-16059.2301,-293.9216,0.0,1.0,89288.1988,226647.9219,0.0002,0.0001
93400,81828.9439,-16437.6969,-16436.9798,-300.794,0.0,1.0,145975.839,456197.0781,0.0002,0.0001
93500,81972.3412,-16175.0194,-16174.6042,-296.0013,0.0,1.0,42649.033,123413.2207,0.0002,0.0001
93600,82348.1289,-16285.9235,-16285.5073,-298.0432,0.0,1.0,84720.8625,246672.6016,0.0002,0.0001
93700,82414.842,-15933.8873,-15932.6416,-291.6125,0.0001,1.0,79548.8134,257197.0039,0.0038,0.0015
93800,83112.3575,-16120.5128,-16120.2757,-294.9956,0.0,1.0,185612.9672,523266.4453,0.0024,0.001
93900,81252.0869,-16537.2642,-16535.3147,-302.6098,0.0,1.0,119311.5985,396929.9219,0.0016,0.0006
