env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
95100,59438.2286,-14620.9513,-14619.5126,-267.7865,3.9677,1.0,112831.4083,239580.9727,0.2691,0.0
95200,69631.2489,-14095.1329,-14097.4575,-258.2725,3.9675,1.0,366854.6528,1144996.0781,0.2903,0.0
95300,66824.7509,-14200.9467,-14195.626,-260.1055,3.9675,1.0,152429.4974,347022.0781,0.2937,0.0
95400,60232.809,-14373.3241,-14375.2864,-263.3108,3.9677,1.0,103346.627,218793.293,0.3349,0.0
95500,60028.227,-14217.7029,-14217.4125,-260.3957,3.9676,1.0,64984.0832,155093.7559,0.2696,0.0
95600,59279.941,-14512.5312,-14511.7055,-265.8361,3.9676,1.0,40820.1685,62268.7178,0.2567,0.0
95700,60513.3155,-14040.6331,-14041.2985,-257.2277,3.9678,1.0,70136.825,146601.6602,0.3275,0.0
95800,59770.5279,-14123.6138,-14122.2595,-258.7037,3.9679,1.0,117141.1755,235026.4531,0.3078,0.0
95900,60854.0113,-14059.6674,-14059.4405,-257.5488,3.9678,1.0,70165.8589,144717.1699,0.2945,0.0
96000,60707.1134,-14344.4131,-14342.9479,-262.7557,3.9677,1.0,115706.7759,251467.5938,0.3337,0.0
96100,61854.9766,-14230.2253,-14230.3535,-260.6638,3.9681,1.0,93224.8671,223244.8672,0.3326,0.0
96200,60906.1879,-14026.9267,-14026.9108,-256.9222,3.9676,1.0,107414.0293,286203.1641,0.2796,0.0
96300,61203.2395,-14361.2175,-14360.6978,-263.062,3.9678,1.0,80949.032,205324.9062,0.323,0.0
96400,61162.789,-14154.5902,-14154.0153,-259.2709,3.9678,1.0,72680.4799,160901.25,0.3104,0.0
96500,61097.4528,-14001.2339,-14000.4644,-256.5141,3.9677,1.0,96601.3035,285069.8359,0.2504,0.0
96600,61096.9497,-14230.6822,-14229.5043,-260.7285,3.9676,1.0,163687.1266,449193.1094,0.3009,0.0
96700,61978.0534,-14122.8728,-14123.107,-258.5927,3.9678,1.0,84461.321,171592.875,0.3173,0.0
96800,59591.0364,-13853.1198,-13852.9584,-253.8129,3.9676,1.0,84948.6904,228531.1406,0.3283,0.0
96900,61676.7402,-14121.9839,-14121.6279,-258.7003,3.9679,1.0,111514.202,257299.2344,0.2567,0.0
97000,60991.2069,-14187.9266,-14186.9268,-259.8707,3.9679,1.0,90998.6799,183387.5234,0.283,0.0
97100,60889.4272,-13885.1558,-13884.8482,-254.3541,3.9676,1.0,72478.047,121370.9023,0.3077,0.0
97200,61004.9406,-14067.2027,-14066.0988,-257.7018,3.9676,1.0,205392.2729,354780.3281,0.3074,0.0
97300,61360.5019,-14115.5549,-14114.3646,-258.5993,3.9678,1.0,57007.433,133650.707,0.2985,0.0
97400,60978.1802,-14230.3338,-14230.574,-260.6454,3.9675,1.0,151289.2637,324685.8438,0.3038,0.0
97500,61715.5858,-13931.6418,-13930.2033,-255.2345,3.9679,1.0,141134.2497,283624.7031,0.3022,0.0
97600,61313.8079,-14145.11,-14145.3602,-259.1078,3.9677,1.0,119511.2919,218302.875,0.2913,0.0
97700,62357.5512,-13850.3382,-13850.0596,-253.6988,3.9678,1.0,136446.1781,279029.4297,0.291,0.0
97800,60832.5384,-13995.9876,-13995.4507,-256.3734,3.9678,1.0,91994.1111,277959.6602,0.2954,0.0
97900,61215.1202,-14109.5722,-14108.9361,-258.4142,3.9676,1.0,76920.9194,154417.5352,0.2531,0.0
98000,60201.5504,-13928.2788,-13926.7584,-255.1537,3.9676,1.0,87363.9969,180108.8672,0.2698,0.0
98100,60663.4978,-14454.4894,-14454.1759,-264.7604,3.9675,1.0,68454.5454,121264.0,0.2637,0.0
98200,61151.3234,-14073.5848,-14073.3053,-257.8483,3.9677,1.0,118686.8302,258557.8672,0.3208,0.0
98300,62060.773,-14178.2555,-14178.0104,-259.7524,3.9679,1.0,130995.6108,221070.375,0.3714,0.0
98400,61688.0367,-14053.0411,-14051.5172,-257.3923,3.9675,1.0,74121.2459,149202.375,0.3398,0.0
98500,61694.0509,-14221.2245,-14221.2771,-260.5598,3.9677,1.0,131299.1629,283361.1484,0.3187,0.0
98600,59319.7109,-14383.9542,-14383.0329,-263.4417,3.9678,1.0,80491.4937,186691.9102,0.3116,0.0
98700,60741.0693,-14358.8535,-14358.8117,-263.1276,3.9677,1.0,107228.8125,216326.4336,0.3107,0.0
98800,60724.9398,-14381.3351,-14380.7591,-263.446,3.9676,1.0,131197.3182,248306.5938,0.3036,0.0
98900,60346.1126,-14278.2712,-14277.6362,-261.5187,3.9678,1.0,152960.7454,304505.7812,0.2403,0.0
99000,62558.9277,-14144.9637,-14144.8875,-259.1624,3.9679,1.0,247363.9191,724935.5781,0.2989,0.0
99100,60481.0297,-14143.5575,-14142.6885,-259.0382,3.9677,1.0,61517.8497,170021.8281,0.3067,0.0
99200,60418.5344,-14109.6246,-14108.5116,-258.5149,3.9676,1.0,131514.7935,282238.1797,0.3585,0.0
99300,61240.9793,-14142.9295,-14142.2588,-259.0676,3.9675,1.0,177101.1046,383307.3828,0.299,0.0
99400,61439.658,-14268.6771,-14267.8478,-261.3768,3.9676,1.0,33662.589,57728.9883,0.3212,0.0
99500,61939.6604,-14136.6019,-14137.3161,-259.0172,3.9676,1.0,73265.6113,173110.3828,0.3052,0.0
99600,62008.3074,-14213.1929,-14211.7016,-260.3146,3.9676,1.0,158220.6431,368919.8906,0.2481,0.0
99700,65267.1324,-13853.3723,-13852.835,-253.8528,3.9676,1.0,86212.755,171705.1797,0.3167,0.0
99800,62770.0705,-14250.4963,-14248.9721,-261.1245,3.9674,1.0,117424.2998,372401.0703,0.3488,0.0
99900,63597.3123,-13996.114,-13995.3003,-256.3957,3.9676,1.0,156489.004,396997.8359,0.2732,0.0
100000,61122.3329,-14447.3145,-14445.8397,-264.6137,3.9675,1.0,87442.1412,188133.168,0.307,0.0
