env_steps,critic_loss,q1
304700,221.0153,-154.4619
304800,223.2543,-154.5915
304900,224.2365,-154.5957
305000,200.377,-154.5912
305100,312.2867,-153.6865
305200,264.3753,-154.4039
305300,149.6412,-155.3095
305400,198.7318,-154.7988
305500,236.685,-154.4767
305600,247.8429,-154.3593
305700,202.1491,-154.6414
305800,211.6783,-154.7236
305900,227.5708,-154.718
306000,220.0805,-154.7527
306100,266.9676,-154.4825
306200,227.9074,-154.596
306300,235.9695,-154.2782
306400,249.1376,-154.6664
306500,239.9775,-154.5
306600,267.9623,-153.8298
306700,227.2505,-154.4436
306800,179.9931,-154.7565
306900,190.8831,-154.844
307000,212.1356,-154.9791
307100,203.0063,-154.6617
307200,246.4641,-154.928
307300,256.2504,-154.4399
307400,211.0958,-154.6121
307500,331.121,-154.0657
307600,288.26,-154.161
307700,224.3159,-154.1355
307800,219.98,-154.165
307900,292.6119,-153.7603
308000,232.7908,-154.2509
308100,202.6407,-154.3602
308200,237.5049,-153.9981
308300,195.6979,-154.1799
308400,236.2781,-154.2597
308500,245.6532,-154.0893
308600,162.9522,-154.8635
308700,208.1339,-154.4887
308800,211.321,-154.29
308900,233.68,-154.0309
309000,233.8089,-154.4833
309100,214.4248,-154.1998
309200,196.6655,-154.4079
309300,229.754,-154.4549
309400,238.6278,-153.9335
309500,225.5009,-154.1886
309600,221.0948,-154.3913
309700,255.2816,-153.8931
309800,301.0894,-153.9053
309900,294.1872,-153.4134
310000,295.751,-153.5902
310100,232.9734,-153.8472
310200,212.645,-153.6695
310300,250.3636,-153.479
310400,219.8421,-153.9503
310500,212.2121,-154.0352
310600,201.3967,-154.045
310700,282.3212,-153.339
310800,214.6624,-154.2423
310900,242.1623,-153.6764
311000,234.0894,-153.7296
311100,166.6575,-154.242
311200,320.0027,-153.3583
311300,260.4,-153.8291
311400,225.0162,-153.8694
311500,223.1707,-153.9397
311600,242.363,-153.7334
311700,244.3047,-153.6888
311800,258.7241,-153.0215
311900,162.8516,-154.1751
312000,229.1858,-153.8614
312100,261.1471,-153.7493
312200,209.051,-153.9214
312300,252.1392,-153.5607
312400,246.1379,-153.5169
312500,241.2098,-153.4708
312600,268.801,-153.8363
312700,216.0728,-153.5435
312800,215.2664,-153.8699
312900,257.5071,-153.3536
313000,273.3794,-153.1189
313100,288.2274,-153.1747
313200,226.9275,-153.5249
313300,230.8123,-153.3615
313400,297.4195,-152.7316
313500,194.0131,-153.5785
313600,222.391,-153.4902
313700,151.9328,-153.9482
313800,236.2032,-153.4812
313900,234.5257,-153.6281
314000,225.4751,-153.4267
314100,227.2451,-153.4301
314200,275.8638,-153.1492
314300,205.852,-153.5744
314400,204.7215,-153.5755
314500,294.6982,-153.0303
314600,217.5394,-153.2552
314700,236.998,-153.0509
314800,229.2937,-153.3965
314900,245.6315,-153.0458
315000,248.9945,-153.1213
315100,270.5733,-152.8081
315200,275.4843,-152.8679
315300,250.3186,-152.9186
315400,233.0135,-153.0513
315500,213.7855,-153.2797
315600,226.1717,-153.045
315700,193.9339,-153.2199
315800,232.2109,-153.2048
315900,244.7045,-153.0322
316000,230.9748,-153.0468
316100,273.6057,-152.8987
316200,229.9162,-152.8079
316300,219.355,-153.2069
316400,302.7293,-152.5504
316500,260.4978,-152.7955
316600,192.3552,-152.9737
316700,207.3686,-153.1402
316800,299.1515,-152.3908
316900,282.8187,-152.0983
317000,239.0775,-152.7901
317100,192.8489,-152.7998
317200,230.7036,-152.3347
317300,212.571,-152.9031
317400,182.7221,-152.8988
317500,193.0403,-153.0208
317600,256.1621,-152.4359
317700,272.64,-152.3968
317800,268.824,-152.5372
317900,271.1855,-152.3256
318000,197.5495,-152.6155
318100,201.8883,-153.1008
318200,284.144,-152.226
318300,224.2673,-152.7975
318400,220.3925,-152.6261
318500,225.8254,-152.5203
318600,268.4446,-152.2007
318700,154.0873,-153.0622
318800,219.6849,-152.7931
318900,238.7135,-152.4989
319000,269.9395,-152.2286
319100,206.7347,-152.7607
319200,284.5099,-152.2194
319300,193.2253,-152.7063
319400,221.4125,-152.657
319500,220.9787,-152.8745
319600,208.742,-152.954
319700,236.8264,-152.4895
319800,175.784,-153.0709
319900,251.5559,-152.8533
320000,261.9139,-152.407
320100,270.2115,-152.6666
320200,220.0494,-152.8193
320300,226.9444,-152.5974
320400,240.0163,-152.792
320500,243.0102,-152.7486
320600,207.5505,-152.4897
320700,221.7312,-152.5795
320800,213.1061,-152.9932
320900,244.3037,-152.511
321000,176.1854,-153.1117
321100,234.3254,-152.8891
321200,201.8453,-153.0298
321300,247.2602,-152.8865
321400,239.1088,-152.7237
321500,235.9548,-152.9429
321600,237.5646,-152.8168
321700,218.5555,-152.8079
321800,213.0123,-152.8665
321900,247.4094,-152.3657
322000,205.765,-153.2574
322100,189.8711,-153.3052
322200,283.6413,-152.367
322300,194.3474,-153.0727
322400,191.2414,-153.2911
322500,238.1438,-152.8202
322600,231.0392,-152.7842
322700,243.4292,-153.0142
322800,219.8928,-152.9345
322900,202.1959,-153.2216
323000,156.5747,-153.7164
323100,202.6041,-153.462
323200,173.9552,-153.7469
323300,171.5784,-153.7223
323400,194.3549,-153.8845
323500,186.7337,-153.7798
323600,264.4017,-153.4628
323700,218.1668,-153.4224
323800,242.9642,-153.4177
323900,176.2105,-153.9458
324000,265.9607,-153.0439
324100,297.1992,-152.8185
324200,273.8544,-152.7124
324300,181.5939,-153.2684
324400,235.8665,-153.2044
324500,227.1081,-153.4123
324600,239.4947,-153.0742
324700,221.1299,-153.2674
324800,268.9583,-152.5036
324900,174.7608,-153.4118
325000,161.2587,-153.842
325100,296.2961,-152.5472
325200,203.0805,-153.0977
325300,311.5901,-152.0838
325400,229.4124,-152.8878
325500,183.6353,-153.2023
325600,222.2558,-153.0782
325700,215.0906,-152.7671
325800,249.6381,-152.681
325900,224.4269,-152.7286
326000,137.277,-153.7643
326100,272.4385,-152.4409
326200,256.0779,-152.8538
326300,254.9714,-152.5025
326400,264.1875,-152.5782
326500,169.1813,-153.1006
326600,214.368,-152.8443
326700,196.4912,-153.0762
326800,210.7277,-153.0151
326900,275.2103,-152.2553
327000,213.6781,-152.7598
327100,187.2306,-152.8085
327200,288.5363,-152.2529
327300,293.837,-152.0674
327400,259.0646,-152.2972
327500,260.7917,-152.3376
327600,229.7256,-152.5666
327700,237.7637,-152.3502
327800,215.9617,-152.1873
327900,285.0465,-151.6197
328000,223.8999,-152.4431
328100,210.8479,-152.4225
328200,217.5806,-152.1945
328300,277.9841,-152.0744
328400,227.9001,-152.1037
328500,191.5165,-152.4799
328600,254.162,-152.1758
328700,197.6004,-152.3689
328800,225.1496,-152.3471
328900,215.2224,-152.2804
329000,200.1855,-152.5074
329100,227.3616,-152.7253
329200,267.6542,-152.0133
329300,287.2504,-151.7193
329400,190.3307,-152.8407
329500,224.4021,-152.3475
329600,179.4987,-152.9585
329700,200.1418,-152.5644
329800,205.8002,-152.6829
329900,235.082,-152.3587
330000,271.7637,-152.1519
330100,175.8962,-152.7411
330200,186.886,-152.5725
330300,243.7545,-152.8284
330400,228.5277,-151.9554
330500,307.1038,-152.1489
330600,180.3351,-152.7153
330700,254.7152,-152.0862
330800,193.8672,-152.5323
330900,205.3762,-152.5252
331000,280.9196,-151.995
331100,247.6435,-152.0385
331200,244.4845,-152.139
331300,272.7712,-151.8225
331400,209.5539,-152.3071
331500,219.1322,-152.5896
331600,232.6685,-152.1487
331700,273.4879,-151.6221
331800,233.0999,-152.2791
331900,171.8962,-152.2013
332000,225.1957,-152.1484
332100,283.9229,-151.626
332200,282.5724,-151.497
332300,228.3024,-151.9363
332400,205.2254,-152.1713
332500,192.4424,-152.2274
332600,223.5114,-152.1494
332700,268.4247,-151.6657
332800,228.4134,-151.8438
332900,319.8094,-151.193
333000,242.2243,-151.6327
333100,218.814,-151.5534
333200,208.376,-151.9839
333300,303.8491,-151.1497
333400,233.0885,-151.7225
333500,215.6974,-151.796
333600,204.5512,-151.8312
333700,194.5939,-151.9768
333800,297.2487,-151.5238
333900,263.231,-151.4401
334000,270.2031,-151.3885
334100,196.185,-152.1244
334200,272.6021,-151.347
334300,212.7727,-151.2838
334400,244.4988,-151.4321
334500,243.388,-151.1984
334600,209.1188,-151.5732
334700,202.3464,-151.7528
334800,231.6565,-151.6576
334900,229.7719,-151.2998
335000,231.8659,-151.5431
335100,193.255,-151.7466
335200,208.6974,-151.7975
335300,205.3736,-151.9114
335400,234.8119,-151.2624
335500,266.6019,-151.2586
335600,214.0411,-151.6496
335700,253.831,-151.6654
335800,173.1355,-151.8111
335900,218.1895,-151.6231
336000,230.9165,-151.9062
336100,239.4523,-151.5793
336200,232.3987,-151.5157
336300,252.3536,-151.5042
336400,197.5191,-151.8723
336500,225.4626,-151.7063
336600,251.5438,-151.8522
336700,204.067,-151.8448
336800,248.1988,-151.5031
336900,265.2914,-151.3991
337000,237.3143,-151.9071
337100,155.7133,-152.1659
337200,159.7413,-152.4126
337300,194.211,-152.232
337400,244.5003,-151.8171
337500,270.8737,-152.0121
337600,237.2985,-151.5623
337700,283.5054,-151.4721
337800,241.7426,-151.6993
337900,164.3774,-152.0939
338000,224.4307,-151.6783
338100,261.0683,-151.8105
338200,250.9658,-151.4635
338300,230.69,-152.0277
338400,207.4372,-152.061
338500,295.0214,-151.3726
338600,248.3288,-151.9043
338700,223.4269,-151.5078
338800,230.0958,-151.789
338900,172.3667,-152.1316
339000,242.1545,-151.8414
339100,287.9867,-151.3373
339200,225.4796,-151.5382
339300,270.1421,-151.1696
339400,295.5222,-151.026
339500,217.2122,-151.6081
339600,195.5085,-152.0161
339700,248.4984,-151.0218
339800,211.3828,-151.7736
339900,243.9605,-151.7292
340000,273.8318,-151.0078
340100,274.4608,-151.1167
340200,233.428,-151.2355
340300,209.039,-151.5552
340400,293.646,-150.9266
340500,206.0289,-151.4928
340600,234.9125,-151.4104
340700,275.6746,-151.2347
340800,218.1512,-151.2099
340900,174.034,-152.1003
341000,194.7732,-151.623
341100,247.1799,-151.3573
341200,239.4176,-151.5419
341300,261.007,-151.3496
341400,268.4196,-151.3
341500,283.0536,-150.6034
341600,222.5855,-151.35
341700,178.3683,-151.5422
341800,185.8566,-151.6043
341900,245.7499,-151.1712
342000,245.0923,-151.1554
342100,245.9014,-151.227
342200,201.8283,-151.6392
342300,228.2574,-151.8708
342400,258.29,-151.2819
342500,213.7767,-151.6816
342600,246.0396,-151.1433
342700,230.1231,-151.5607
342800,230.1904,-151.7448
342900,181.7199,-151.7001
343000,236.4196,-151.7029
343100,214.3672,-151.7521
343200,236.085,-151.6882
343300,233.9914,-151.6701
343400,206.0321,-151.8258
343500,197.2379,-152.273
343600,243.7222,-151.5667
343700,173.8396,-152.2848
343800,217.4422,-151.7509
343900,223.8036,-151.8201
344000,203.5715,-151.9479
344100,199.2594,-151.8442
344200,235.9191,-151.5846
344300,272.0456,-151.3142
344400,177.134,-151.7807
344500,226.7333,-151.4513
344600,214.4236,-151.8742
344700,178.0581,-151.886
344800,226.1895,-152.0633
344900,266.1213,-151.1312
345000,205.1047,-151.7589
345100,258.8059,-151.3674
345200,179.1807,-152.1169
345300,307.2698,-151.1806
345400,225.6379,-151.4357
345500,188.0428,-151.8214
345600,290.0811,-151.0495
345700,135.0344,-152.4185
345800,206.0873,-151.6197
345900,178.6186,-151.9053
346000,185.6837,-152.0645
346100,232.2052,-151.8248
346200,199.7534,-152.0028
346300,223.5015,-152.0151
346400,210.2582,-151.8858
346500,221.4323,-152.1407
346600,233.3724,-151.6533
346700,239.5576,-151.7567
346800,233.8125,-151.5956
346900,202.0811,-152.1321
347000,196.4264,-152.4804
347100,281.986,-151.352
347200,268.8527,-151.7852
347300,250.3204,-151.2388
347400,226.274,-151.6947
347500,221.233,-151.6861
347600,231.5625,-151.5896
347700,240.1405,-151.6303
347800,246.4375,-151.4198
347900,199.6603,-151.9258
348000,237.9484,-151.849
348100,244.3689,-151.4356
348200,266.9282,-151.7396
348300,211.6773,-151.788
348400,275.0468,-151.3845
348500,277.0286,-150.6983
348600,181.2337,-151.7598
348700,259.4453,-151.2859
348800,191.8917,-151.611
348900,243.8751,-151.3962
349000,220.3147,-151.4958
349100,244.7833,-151.5511
349200,232.858,-151.4634
349300,261.087,-151.1785
349400,217.3021,-151.3639
349500,233.8116,-151.4216
349600,264.947,-151.2679
349700,167.5777,-151.7812
349800,257.7059,-151.4358
349900,246.7133,-151.1772
350000,223.7789,-151.7214
350100,218.9684,-151.6369
350200,242.0421,-151.1743
350300,212.8603,-151.4787
350400,232.8442,-151.4818
350500,270.5754,-151.0003
350600,294.416,-151.0317
350700,228.3088,-151.253
350800,158.9403,-151.765
350900,238.2898,-151.3187
351000,244.8528,-151.1147
351100,235.654,-151.3184
351200,209.3264,-151.3708
351300,237.155,-151.474
351400,240.052,-151.1439
351500,214.4883,-151.2127
351600,199.233,-151.6409
351700,257.2837,-151.3628
351800,248.1183,-151.0955
351900,219.7663,-151.3996
352000,220.3825,-151.643
352100,158.2406,-152.0229
352200,183.3239,-152.1825
352300,239.8279,-151.3444
352400,179.9716,-151.9763
352500,237.0621,-151.6942
352600,266.8891,-151.3338
352700,253.3662,-151.2862
352800,276.9233,-151.0512
352900,204.6434,-151.3257
353000,276.0776,-151.3386
353100,213.7339,-150.9725
353200,228.1745,-151.1453
353300,192.2527,-151.5789
353400,253.472,-151.1953
353500,216.9734,-151.2768
353600,256.3769,-151.0332
353700,173.547,-151.8741
353800,252.4837,-150.944
353900,213.4887,-151.519
354000,266.6324,-150.7774
354100,231.4925,-151.1866
354200,244.3443,-151.166
354300,258.0151,-150.8339
354400,179.1488,-151.8319
354500,238.5405,-150.9496
354600,288.0797,-151.1515
354700,234.7707,-151.065
354800,311.0048,-150.5423
354900,276.0329,-150.575
355000,205.5982,-150.9616
355100,193.8276,-151.1854
355200,208.9942,-150.8979
355300,199.0556,-151.0442
355400,183.6746,-151.544
355500,201.406,-151.2484
355600,268.2438,-150.7138
355700,202.9718,-151.3639
355800,221.12,-151.2708
355900,224.0816,-151.1388
356000,217.147,-151.0303
356100,266.4534,-150.9676
356200,246.3166,-150.6167
356300,269.7996,-150.8382
356400,237.512,-150.5167
356500,244.8664,-150.8596
356600,230.3189,-150.9796
356700,185.279,-151.2292
356800,218.183,-151.0263
356900,266.6663,-150.7696
357000,221.7781,-151.1556
357100,210.9452,-150.8688
357200,265.6826,-150.7371
357300,245.2251,-150.7351
357400,245.7226,-150.9234
357500,229.9093,-150.6946
357600,242.7721,-150.8982
357700,217.774,-150.7991
357800,238.5941,-150.4384
357900,221.7764,-150.8973
358000,219.4651,-151.013
358100,261.1028,-150.2361
358200,251.678,-150.514
358300,236.4298,-150.709
358400,272.6993,-150.4317
358500,235.5468,-150.3029
358600,264.1023,-150.4433
358700,264.1746,-150.0966
358800,245.6064,-150.2446
358900,258.1697,-150.2596
359000,215.344,-150.6068
359100,215.9409,-150.3579
359200,184.1907,-150.6266
359300,282.9796,-150.156
359400,323.4516,-149.7221
359500,230.9841,-150.5716
359600,215.7032,-150.5554
359700,184.1974,-150.5819
359800,176.2827,-150.7512
359900,202.8449,-150.7029
360000,171.2752,-151.1322
360100,241.1963,-150.5148
360200,183.1605,-150.796
360300,226.548,-150.9348
360400,219.6693,-150.4691
360500,187.8767,-151.2151
360600,272.8725,-150.352
360700,246.4674,-150.6379
360800,227.242,-150.6219
360900,209.6456,-150.6259
361000,278.478,-150.2574
361100,258.3776,-150.5155
361200,248.8645,-149.9061
361300,257.0808,-150.4371
361400,206.1585,-150.4227
361500,167.6053,-150.5278
361600,244.3226,-150.633
361700,190.8635,-150.9083
361800,190.7482,-150.9562
361900,161.7633,-151.1753
362000,227.5723,-151.144
362100,188.8203,-151.0829
362200,231.4685,-150.8274
362300,216.2683,-151.2801
362400,182.6417,-151.2497
362500,256.8992,-150.7289
362600,200.8003,-151.0979
362700,271.2835,-150.5305
362800,253.801,-150.7527
362900,216.3476,-151.0234
363000,229.111,-150.9959
363100,236.2248,-150.8436
363200,195.8573,-151.3448
363300,187.2302,-151.4698
363400,255.8574,-150.6978
363500,180.3976,-151.4086
363600,221.0604,-151.3983
363700,251.1944,-151.1342
363800,227.5802,-151.0659
363900,218.9061,-151.2987
364000,166.0041,-151.9657
364100,253.6799,-150.7958
364200,233.2226,-151.0412
364300,235.4913,-151.296
364400,221.4036,-150.7823
364500,224.9857,-151.3263
364600,222.7085,-151.1196
364700,315.1411,-150.6747
364800,232.0158,-151.0301
364900,204.1171,-151.3958
365000,204.8385,-151.2505
365100,190.6068,-151.0823
365200,246.6663,-151.0774
365300,248.9919,-150.9445
365400,197.5131,-150.9937
365500,184.4883,-151.3249
365600,244.8799,-150.839
365700,181.1642,-151.2238
365800,239.3563,-150.8302
365900,253.7049,-150.4258
366000,239.447,-150.7732
366100,236.1943,-150.9924
366200,202.245,-150.9239
366300,253.5971,-150.6641
366400,196.9114,-151.1288
366500,181.6282,-151.271
366600,276.3793,-150.451
366700,284.2632,-150.412
366800,158.4053,-151.5075
366900,269.4681,-150.515
367000,213.7595,-150.913
367100,244.4449,-150.9833
367200,245.9563,-150.4116
367300,273.4817,-150.3202
367400,241.1524,-150.8528
367500,201.8362,-150.8181
367600,239.3529,-150.3526
367700,182.8617,-151.0899
367800,246.9318,-150.4998
367900,228.1867,-151.0665
368000,189.5608,-150.8351
368100,233.7767,-150.5302
368200,264.4979,-150.3966
368300,226.0809,-150.6414
368400,197.6168,-151.1947
368500,229.1212,-150.5336
368600,233.3355,-150.6259
368700,280.58,-150.126
368800,236.8706,-150.4166
368900,224.0228,-150.4235
369000,261.9792,-150.4208
369100,250.5268,-150.0365
369200,239.1792,-150.5128
369300,295.6583,-150.0525
369400,245.0007,-150.3773
369500,229.4275,-150.0742
369600,228.1593,-150.0341
369700,231.7196,-150.6247
369800,261.4649,-149.7878
369900,241.0245,-150.0172
370000,244.0754,-149.8733
370100,188.3388,-150.4714
370200,202.5401,-150.2304
370300,199.5101,-150.5459
370400,209.7876,-150.5213
370500,273.4451,-150.2411
370600,237.3825,-149.9146
370700,255.7984,-150.0879
370800,232.3543,-150.3767
370900,229.8582,-150.4504
371000,236.3786,-149.9536
371100,190.2463,-150.5824
371200,300.5858,-149.3857
371300,290.8848,-149.4749
371400,224.9809,-149.5108
371500,223.4776,-150.1053
371600,198.7844,-149.9918
371700,229.5934,-149.7034
371800,228.0136,-149.9993
371900,244.1407,-149.6873
372000,264.0275,-149.5107
372100,240.8176,-149.3034
372200,258.3401,-149.225
372300,207.6318,-150.0208
372400,226.0315,-149.635
372500,207.4935,-149.5907
372600,138.8233,-150.5189
372700,193.5553,-150.0144
372800,227.5423,-149.8276
372900,238.5566,-149.9224
373000,209.5989,-149.8779
373100,225.8669,-149.8478
373200,294.1658,-149.3481
373300,261.3208,-149.4599
373400,176.5515,-150.3023
373500,259.9066,-149.6458
373600,238.2978,-149.7061
373700,192.6034,-149.7728
373800,239.7133,-149.4595
373900,206.5594,-149.8019
374000,193.8884,-149.9516
374100,183.2612,-150.1019
374200,248.9161,-149.9792
374300,254.7898,-149.6744
374400,247.9315,-149.3164
374500,263.0043,-149.1031
374600,203.3119,-149.8129
374700,293.2665,-149.2139
374800,232.0863,-149.4642
374900,192.56,-149.8383
375000,220.7441,-149.8989
375100,188.299,-150.2623
375200,178.9803,-150.1693
375300,170.5183,-150.4757
375400,237.4602,-150.3636
375500,237.0935,-150.0173
375600,189.3528,-150.5393
375700,243.2204,-149.8923
375800,266.9295,-149.5707
375900,160.6715,-150.4341
376000,193.4349,-150.3392
376100,207.3868,-150.2446
376200,245.7271,-149.9676
376300,267.6518,-149.9459
376400,201.9011,-150.059
376500,218.2101,-150.0143
376600,237.1746,-149.833
376700,177.208,-150.4629
376800,209.7245,-150.3239
376900,187.7724,-150.029
377000,272.8109,-149.8193
377100,251.0982,-149.7835
377200,235.3309,-149.9508
377300,237.7659,-149.9442
377400,247.3091,-149.9424
377500,231.8088,-149.8729
377600,253.6515,-149.548
377700,181.9763,-150.1684
377800,186.5486,-150.0991
377900,251.5532,-149.7552
378000,248.8009,-149.5158
378100,223.6384,-150.0099
378200,141.4851,-150.5092
378300,211.8307,-149.9643
378400,237.3113,-149.9487
378500,226.7941,-149.9771
378600,245.2256,-149.6637
378700,232.8306,-149.7972
378800,314.6215,-148.9232
378900,185.4616,-150.0648
379000,231.7283,-149.9085
379100,217.9945,-149.612
379200,188.9261,-150.1837
379300,265.8683,-149.5956
379400,218.2755,-149.7996
379500,186.414,-149.9942
379600,229.0698,-149.7928
379700,221.8403,-149.6889
379800,205.406,-150.4746
379900,252.7719,-149.8145
380000,226.7548,-149.4862
380100,205.4824,-150.0794
380200,175.1697,-150.4197
380300,257.4337,-149.6908
380400,226.9467,-149.7664
380500,185.4718,-150.0457
380600,205.3063,-150.4385
380700,215.3822,-150.064
380800,229.0809,-149.9686
380900,235.5278,-150.2112
381000,188.2011,-150.229
381100,201.628,-150.3269
381200,240.7229,-150.1459
381300,190.1429,-150.514
381400,230.3948,-149.9729
381500,238.0373,-149.958
381600,258.7511,-149.8962
381700,233.9006,-150.0925
381800,247.5704,-149.7703
381900,270.3521,-149.7274
382000,181.4975,-150.3258
382100,196.985,-149.9954
382200,204.9069,-149.8833
382300,219.9314,-149.8092
382400,248.8105,-149.956
382500,207.7731,-149.9078
382600,229.4096,-149.9251
382700,210.7785,-150.0758
382800,203.0307,-150.0544
382900,250.6769,-149.8868
383000,230.6433,-149.8413
383100,287.3966,-149.3796
383200,238.7156,-149.5206
383300,242.6986,-149.5947
383400,199.679,-150.0166
383500,178.9825,-149.9674
383600,257.991,-149.71
383700,230.3389,-149.7516
383800,247.6334,-149.7244
383900,240.6666,-149.3145
384000,194.0289,-149.8698
384100,223.6631,-149.4012
384200,255.389,-149.5346
384300,182.2043,-149.8103
384400,255.576,-149.6378
384500,188.492,-149.6103
384600,218.7794,-149.6574
384700,253.4943,-149.6393
384800,253.4723,-149.3996
384900,207.5485,-149.6342
385000,179.6471,-149.7271
385100,242.7826,-149.4768
385200,226.3543,-149.2923
385300,288.1319,-149.0985
385400,211.3329,-149.2534
385500,268.3913,-148.9894
385600,213.6596,-149.365
385700,235.1608,-149.188
385800,206.9068,-149.642
385900,260.052,-148.4191
386000,223.3394,-149.421
386100,234.764,-149.1669
386200,180.4404,-149.7612
386300,256.9822,-149.3088
386400,218.7585,-149.3525
386500,254.2632,-149.4538
386600,261.6067,-149.0592
386700,233.2051,-149.0531
386800,231.4068,-149.2429
386900,233.6453,-149.1178
387000,209.902,-149.2643
387100,213.8603,-149.0044
387200,141.2882,-149.8142
387300,158.1066,-149.7677
387400,189.5333,-149.3766
387500,257.8998,-149.159
387600,281.9383,-148.8479
387700,255.069,-148.7802
387800,174.3326,-149.5253
387900,197.7528,-149.4852
388000,210.2075,-149.3367
388100,266.0975,-148.7945
388200,152.483,-149.694
388300,268.0144,-148.7335
388400,224.1319,-149.1646
388500,278.9875,-148.8468
388600,239.8012,-148.824
388700,219.8701,-149.0993
388800,248.9437,-148.8854
388900,241.7818,-148.8127
389000,223.2777,-149.1237
389100,156.5739,-149.5215
389200,273.9638,-148.9439
389300,215.5717,-149.0837
389400,250.189,-148.9461
389500,215.4071,-149.4215
389600,270.6455,-148.4469
389700,176.3709,-149.5988
389800,194.2239,-149.2745
389900,231.511,-148.9996
390000,234.0662,-149.2712
390100,236.1815,-148.7887
390200,219.0632,-149.2228
390300,178.2905,-149.4683
390400,124.7599,-150.0722
390500,257.8096,-148.9075
390600,208.858,-149.5764
390700,227.8252,-149.0817
390800,161.9744,-149.7499
390900,227.7041,-149.793
391000,183.1474,-149.5695
391100,237.3696,-149.5103
391200,242.2204,-149.6348
391300,259.6065,-149.2718
391400,222.5526,-149.4828
391500,139.7143,-150.2445
391600,223.543,-149.5498
391700,213.4974,-149.875
391800,202.4722,-149.6638
391900,303.4737,-149.1888
392000,182.9469,-149.808
392100,170.2363,-149.8173
392200,215.6697,-149.682
392300,258.9645,-149.4288
392400,186.3638,-149.6346
392500,167.1975,-149.9322
392600,181.1525,-150.2692
392700,180.2719,-150.3255
392800,213.4526,-149.9295
392900,241.492,-149.7044
393000,211.9459,-149.9275
393100,284.703,-149.5881
393200,232.3968,-149.8129
393300,293.3745,-149.1164
393400,260.3446,-149.0742
393500,262.9276,-149.3956
393600,199.7672,-149.674
393700,225.9095,-149.3989
393800,182.4851,-149.6023
393900,235.9593,-149.7462
394000,283.4974,-148.9768
394100,263.9332,-148.974
394200,187.2419,-149.2518
394300,192.8852,-149.3189
394400,266.3074,-148.97
394500,222.5664,-149.2142
394600,257.6824,-148.6143
394700,219.1459,-149.0912
394800,223.506,-148.8988
394900,225.3702,-149.217
395000,231.515,-148.7733
395100,212.4385,-148.8973
395200,270.4441,-148.5165
395300,228.8531,-148.6378
395400,260.1677,-148.6411
395500,250.2739,-148.6889
395600,213.7736,-149.0251
395700,242.6439,-148.3055
395800,216.94,-148.9851
395900,245.7699,-148.515
396000,217.6751,-149.0543
396100,223.758,-148.7638
396200,178.936,-149.2112
396300,174.9578,-149.2135
396400,200.3624,-149.1927
396500,234.4506,-148.9406
396600,202.1911,-148.8711
396700,237.4822,-149.084
396800,205.7707,-148.9695
396900,165.7939,-149.4203
397000,222.4858,-148.8716
397100,161.7786,-149.4587
397200,230.623,-149.0251
397300,219.6185,-148.9778
397400,198.9301,-149.1071
397500,187.609,-149.6158
397600,286.5203,-148.7241
397700,225.2175,-148.9146
397800,211.7364,-149.4435
397900,212.2836,-149.3125
398000,207.2011,-149.1799
398100,190.8014,-149.6562
398200,280.0717,-148.7404
398300,247.1234,-149.0118
398400,216.9276,-149.2159
398500,209.6362,-148.93
398600,156.9906,-149.4849
398700,180.5517,-149.6731
398800,193.2423,-149.3829
398900,206.9636,-149.4586
399000,210.6971,-149.1882
399100,196.1271,-149.5127
399200,238.7045,-148.9874
399300,237.5729,-149.1065
399400,262.1483,-148.8685
399500,170.2024,-149.6099
399600,177.0184,-149.5468
399700,201.4361,-149.4117
399800,265.7708,-148.8691
399900,209.3163,-149.462
400000,194.4095,-149.4326
400100,242.1596,-149.1805
400200,250.3133,-149.1324
400300,213.8234,-149.1099
400400,241.814,-148.9967
400500,229.7772,-148.7264
400600,248.4937,-148.7005
400700,216.1937,-149.0783
400800,175.8182,-149.4843
400900,236.3438,-148.8898
401000,184.7327,-149.5164
401100,171.177,-149.8394
401200,182.1419,-149.9248
401300,191.3068,-149.375
401400,189.1944,-149.8129
401500,263.8495,-149.3399
401600,230.7728,-149.2936
401700,209.6223,-149.4648
401800,215.3079,-149.6467
401900,227.9862,-149.6065
402000,227.2419,-149.5773
402100,165.0846,-149.8883
402200,228.8704,-149.5738
402300,219.1975,-149.5855
402400,199.3133,-149.8277
402500,232.0732,-149.1392
402600,214.7688,-149.62
402700,193.3503,-149.7688
402800,198.5817,-149.7473
402900,278.911,-149.2869
403000,218.0392,-149.6113
403100,178.369,-149.6177
403200,181.9235,-149.6553
403300,200.8384,-149.7841
403400,213.6156,-150.0366
403500,185.9977,-150.0789
403600,275.3405,-149.4525
403700,291.8522,-148.9766
403800,238.7123,-149.3323
403900,213.1887,-149.673
404000,227.5955,-149.6347
404100,222.0683,-149.5846
404200,214.2315,-149.6612
404300,175.533,-150.1543
404400,197.1936,-149.9822
404500,233.7371,-149.4719
404600,323.0592,-149.3178
404700,246.627,-149.1274
404800,222.1165,-149.4558
404900,217.0482,-149.6843
405000,235.9393,-149.5095
405100,216.8319,-149.3436
405200,186.9333,-149.6057
405300,241.4188,-149.3686
405400,214.2828,-149.8102
405500,222.2366,-149.4773
405600,209.2476,-149.6828
405700,195.0188,-150.1137
405800,215.9988,-149.4933
405900,211.0132,-149.6711
406000,243.9938,-149.413
