env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
55700,0.0,0.0,0.0,100,34.7654,2.8764
55800,0.0,0.0,0.0,100,37.0124,2.7018
55900,-1.0,0.0,0.0,100,35.6575,2.8045
56000,-542.9,0.0,0.0,100,36.9363,2.7074
56100,0.0,0.0,0.0,100,36.8364,2.7147
56200,0.0,0.0,0.0,100,36.1505,2.7662
56300,-6.2,0.0,0.0,100,36.4354,2.7446
56400,0.0,0.0,0.0,100,33.8191,2.9569
56500,-2.8,0.0,0.0,100,35.5281,2.8147
56600,-1.0,0.0,0.0,100,35.7032,2.8009
56700,0.0,0.0,0.0,100,38.6186,2.5894
56800,-5.9,0.0,0.0,100,35.3149,2.8317
56900,-4.3,0.0,0.0,100,35.7006,2.8011
57000,0.0,0.0,0.0,100,36.1768,2.7642
57100,-0.1,0.0,0.0,100,35.2613,2.836
57200,0.0,0.0,0.0,100,34.6037,2.8899
57300,0.0,0.0,0.0,100,36.8584,2.7131
57400,-1.0,0.0,0.0,100,35.9037,2.7852
57500,-13.1,0.0,0.0,100,34.4347,2.9041
57600,0.0,0.0,0.0,100,36.9129,2.7091
57700,-14.5,0.0,0.0,100,35.9436,2.7821
57800,0.0,0.0,0.0,100,37.348,2.6775
57900,-0.4,0.04,0.0,100,36.9105,2.7093
58000,-1.7,0.0,0.0,100,36.957,2.7059
58100,0.0,0.0,0.0,100,35.7478,2.7974
58200,0.0,0.0,0.0,100,36.7929,2.7179
58300,-1.0,0.0,0.0,100,35.9608,2.7808
58400,0.0,0.0,0.0,100,36.643,2.729
58500,0.0,0.0,0.0,100,36.0715,2.7723
58600,0.0,0.0,0.0,100,35.7191,2.7996
58700,-1.0,0.0,0.0,100,38.1495,2.6213
58800,-1.5,0.05,0.0,100,37.3426,2.6779
58900,0.0,0.0,0.0,100,38.2606,2.6137
59000,-220.2,0.01,0.0,100,37.0167,2.7015
59100,0.0,0.0,0.0,100,38.594,2.5911
