env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
261600,489.6123,365.1885,1547.7793,1183.276
261700,455.1756,382.3027,1771.4613,1240.2242
261800,446.662,368.3824,1664.1521,1162.6253
261900,469.3589,377.9135,1521.541,1206.8548
262000,446.6003,385.3768,1480.3883,1156.0173
262100,456.9932,376.8686,1561.4013,1177.3088
262200,464.8168,374.1029,1672.6617,1248.5772
262300,458.9285,374.4637,1614.479,1225.3392
262400,466.9062,372.9497,1981.2841,1401.4354
262500,460.4712,370.96,1486.9252,1190.3709
262600,478.4227,367.1027,1876.0068,1435.0572
262700,468.9689,376.3143,1770.5046,1366.3998
262800,477.5242,380.9619,2113.8959,1601.6988
262900,500.2455,376.4243,1655.9354,1238.3727
263000,481.5374,374.9855,1382.9143,1143.6152
263100,501.0082,380.1959,1720.9035,1364.8249
263200,504.2015,373.25,2392.5154,1709.1341
263300,538.0192,381.3191,1873.4391,1476.1159
263400,554.9327,372.7526,2486.1529,1771.0181
263500,518.3957,378.5952,1427.8398,1189.5411
263600,462.5634,374.2664,1265.3676,1022.4257
263700,456.5007,382.0863,1751.1112,1319.1292
263800,455.4548,380.6482,1423.1076,1102.6845
263900,465.8718,377.4791,1855.9035,1412.4015
264000,483.2759,378.4601,1380.799,1066.5256
264100,476.2248,381.14,1892.3954,1488.4384
264200,483.117,379.0266,1434.8257,1145.6366
264300,487.8,382.7188,1395.3534,1108.231
264400,468.9303,380.6863,2007.3073,1468.0473
264500,456.3041,379.0537,1697.0547,1255.7067
264600,472.0118,378.172,1603.1307,1225.9469
264700,469.1252,389.9808,2889.152,2323.24
264800,512.3993,379.8008,2046.3185,1626.6396
264900,517.0433,383.3498,1845.5528,1411.8934
265000,474.3765,381.1652,1502.5656,1177.8232
265100,505.986,372.2668,1639.3548,1314.2799
265200,502.9762,382.6831,1857.4678,1425.9438
265300,487.5853,380.2313,1712.317,1236.4099
265400,483.103,383.2028,1556.8263,1149.185
265500,484.7809,374.9515,1686.1286,1258.8112
265600,474.9245,378.4417,1698.2444,1267.2221
265700,489.6538,378.201,1670.2911,1303.3414
265800,472.3479,384.0879,1779.8644,1301.5308
265900,468.7146,387.2029,1754.6571,1259.1772
266000,495.2806,380.5994,2463.1335,1628.251
266100,480.6995,386.5371,1757.19,1386.8144
266200,480.3216,382.9242,1832.6649,1389.0579
266300,488.3376,384.8622,1653.9138,1186.2726
266400,496.3382,388.2057,1417.9147,1186.7211
266500,468.7602,388.1702,2112.0689,1486.3874
266600,499.3096,390.1072,1906.0308,1581.9292
266700,509.4452,393.4861,1891.6725,1475.4841
266800,490.7805,382.0026,1705.5256,1236.468
266900,501.4707,384.1321,1751.5383,1349.0745
267000,500.2989,386.6757,2053.3158,1582.0331
267100,490.1408,383.1338,1889.9458,1440.9458
267200,495.4435,385.6637,2391.1798,1807.0833
267300,506.7285,384.8054,2038.48,1530.975
267400,525.3866,389.8446,2108.7854,1538.3268
267500,494.5223,382.7977,2321.0608,1804.5649
267600,523.7501,386.5794,1515.9445,1136.9245
267700,495.562,392.0488,1439.6098,1107.8521
267800,479.3112,381.8082,2076.0304,1584.7148
267900,505.8864,392.2588,1500.836,1137.9011
268000,498.2919,389.0308,2000.8431,1647.9508
268100,501.4637,395.62,1599.9878,1287.2171
268200,502.2065,385.2717,2218.4048,1652.9339
268300,512.3345,390.4617,1732.4132,1425.8009
268400,533.2857,395.1601,2283.2252,1616.9653
268500,512.5277,390.8496,1783.4801,1315.5426
268600,515.2172,393.2167,2109.9706,1526.8431
268700,524.0156,397.3091,1970.3776,1487.3731
268800,505.3341,384.4993,1610.2076,1211.705
268900,496.5306,395.2393,1902.207,1452.2149
269000,497.4614,389.6337,1636.3009,1180.4717
269100,524.5823,397.729,2277.7748,1705.5121
269200,492.0708,395.8124,1577.3782,1248.2985
269300,486.7752,393.3895,1652.4859,1241.7616
269400,490.6926,390.5709,1817.4484,1365.1391
269500,493.7271,393.1586,1652.1099,1175.7197
269600,506.4104,397.8568,1824.7009,1335.6755
269700,533.4353,386.0895,1710.4813,1269.9232
269800,521.1679,387.2171,1707.9493,1268.5324
269900,513.9738,393.5206,3331.922,2475.4866
270000,529.966,390.4629,3024.8662,2069.6561
270100,517.3561,398.7361,2092.801,1656.2833
270200,522.4715,391.7964,1822.9277,1383.5583
270300,500.6865,392.8003,1937.7876,1415.5206
270400,508.7773,399.9699,2760.0153,2042.5571
270500,507.9842,401.5106,1899.0465,1478.238
270600,546.8831,395.3584,2389.4307,1764.0259
270700,510.6384,392.1956,2169.591,1669.8886
270800,524.6062,397.2132,1737.448,1377.2268
270900,533.1008,400.4449,1943.0679,1496.3349
271000,518.8504,391.6048,1932.4058,1485.1041
271100,509.9256,401.1191,2906.0102,2304.2115
271200,514.2904,388.1165,1519.3206,1144.4503
271300,488.8817,385.8234,1792.4882,1371.2432
271400,513.4024,392.384,2023.5292,1584.1013
271500,507.4558,393.3657,2424.5598,1835.1021
271600,542.1708,399.0128,2254.9818,1572.9815
271700,501.9215,399.2054,1822.3801,1336.0642
271800,528.7288,392.9737,2322.4755,1690.8002
271900,509.5904,397.2029,2491.0837,2171.709
272000,501.5305,388.0251,1974.091,1379.3814
272100,520.7112,395.7698,1700.066,1309.6151
272200,517.8208,403.4184,2341.516,1624.7921
272300,517.3519,400.2537,2464.9326,1718.4739
272400,540.8658,404.1177,2607.5132,1989.7095
272500,540.4859,393.0128,2096.8636,1494.4748
272600,515.1032,398.6838,1850.2346,1355.6809
272700,519.2171,398.1852,2075.4277,1434.9249
272800,556.0984,399.6207,2170.8009,1707.1936
272900,581.8169,403.6576,3957.4675,3146.5228
273000,578.3188,399.4993,2415.1481,1758.9275
273100,552.0907,400.2641,2210.7373,1630.7654
273200,549.6794,397.439,1680.8753,1241.3151
273300,545.4034,395.1392,2179.9204,1667.0581
273400,528.0725,391.6277,2114.5939,1674.8749
273500,509.0931,399.7843,1873.4117,1392.3573
273600,513.541,396.2425,1876.0554,1513.1649
273700,501.8315,397.1587,1819.9592,1354.3775
273800,514.2439,401.6398,2115.2648,1556.0612
273900,505.9916,396.9872,1501.0208,1179.3339
274000,503.2911,401.1081,2095.089,1628.9152
274100,526.7939,416.0926,1571.0859,1319.7793
274200,522.88,403.2648,1794.1599,1458.1452
274300,537.0349,401.2621,2194.6253,1659.4822
274400,528.6262,400.1064,1920.843,1597.0936
274500,544.2281,407.9094,2152.9583,1672.8292
274600,523.5353,399.1169,2121.131,1528.0921
274700,550.5781,399.1244,1908.4249,1490.7415
274800,530.2271,400.6703,2261.8774,1725.4157
274900,538.6023,405.0675,2058.7254,1593.5402
275000,537.4769,398.4517,1994.1204,1497.9297
275100,524.1113,411.522,2037.1246,1454.96
275200,547.268,395.8635,2062.7264,1501.4232
275300,536.6072,393.3686,1743.9275,1337.2537
275400,559.0273,407.13,2527.4253,1877.4278
275500,547.3237,401.5942,1942.5903,1486.412
275600,566.0684,407.7782,2471.771,1934.6249
275700,546.9525,407.6096,1967.5827,1496.0782
275800,542.236,408.5659,1919.7687,1392.7336
275900,548.7781,408.013,1996.5835,1582.1021
276000,550.5522,409.7599,1963.7549,1511.6345
276100,565.9461,410.0971,2049.3792,1529.1809
276200,577.7372,400.1802,1884.6067,1445.5964
276300,565.0235,410.5859,2052.3292,1394.5642
276400,539.3252,401.4726,1991.1048,1537.7969
276500,533.0615,398.6153,1602.2225,1186.5716
276600,540.428,407.9369,2065.4061,1488.539
276700,526.6711,404.4393,2252.476,1763.6063
276800,549.2425,410.2324,2009.7526,1428.4369
276900,554.7632,404.2937,2747.5609,1967.243
277000,557.1613,410.2532,2689.3249,2041.8402
277100,554.5399,406.4537,2324.7401,1747.3318
277200,558.0685,402.9791,2333.5686,1850.646
277300,574.1369,406.0679,2048.216,1538.0221
277400,562.1991,403.4389,2395.7751,1814.2294
277500,556.7472,412.9207,2221.6695,1678.2202
277600,543.5407,416.0229,2088.171,1615.0801
277700,527.5957,401.4498,1819.2578,1376.3224
277800,563.2493,401.8534,2515.533,2055.6191
277900,566.7772,404.9882,2585.611,1764.3166
278000,557.8586,410.6524,2077.7591,1543.0838
278100,559.4805,408.162,3133.4009,2235.5482
278200,538.0312,405.0362,2018.1853,1551.6271
278300,558.5765,411.8953,1968.8514,1443.7686
278400,574.6519,416.7448,2204.6033,1665.4809
278500,563.1034,414.9699,2654.5605,2016.7427
278600,540.342,408.7265,2508.5765,1949.2667
278700,550.883,410.993,2098.6728,1623.659
278800,555.485,408.7846,2248.1052,1734.7325
278900,576.1276,411.9127,2520.0126,1959.0884
279000,590.3297,403.8678,2018.1198,1516.0109
279100,550.0327,399.7685,1635.3965,1302.2433
279200,581.0883,410.4964,1816.6815,1323.9191
279300,560.4501,404.7719,2722.0578,1943.0582
279400,539.4824,404.182,2079.0172,1506.8432
279500,545.6391,411.6991,2361.1562,1734.8266
279600,574.0955,412.2305,2363.4348,1768.7502
279700,557.3803,413.8092,2168.014,1895.2397
279800,546.0336,410.862,2227.5901,1582.1656
279900,554.5945,411.9307,1980.1259,1535.1378
280000,558.4248,412.7295,2460.0269,1928.2253
280100,537.3678,416.1989,2299.8089,1708.8444
280200,521.7005,410.9567,2108.9007,1471.4525
280300,542.7324,405.49,1751.8214,1338.4516
280400,553.9884,409.0924,1682.3231,1354.5416
280500,540.7627,414.0344,1911.7376,1534.9068
280600,559.4004,414.1239,1895.9995,1469.7405
280700,559.8738,411.5829,2158.7066,1638.8129
280800,596.4556,415.3248,3338.0368,2594.0726
280900,578.5732,414.0047,2368.2512,1777.7775
281000,626.6701,414.6264,3199.6463,2208.554
281100,609.3226,411.8783,2302.626,1826.239
281200,593.9657,417.6562,2807.4996,2109.4895
281300,580.7724,421.8075,2829.416,2025.7573
281400,600.74,418.7447,2376.4201,1903.5387
281500,560.9035,422.8052,2252.2288,1737.9989
281600,583.1828,410.1897,2635.8472,2138.1297
281700,567.9378,412.8962,1880.9834,1389.9637
281800,559.8021,414.2112,1828.1101,1415.6728
281900,579.3993,422.5184,2517.4147,2038.5663
282000,560.5514,415.2105,2325.8998,1680.8282
282100,562.8099,419.906,2018.2086,1524.6443
282200,557.8884,411.6807,2636.4029,2176.6833
282300,600.6308,420.8742,2670.7456,2064.94
282400,583.4785,412.4487,2095.9988,1673.3639
282500,586.0402,420.2178,2176.775,1684.4159
282600,557.1802,414.4722,2201.1827,1704.3849
282700,577.6405,412.6329,2176.2852,1659.0585
282800,559.8071,413.0294,2080.8056,1698.5141
282900,567.7999,417.2645,1921.9418,1452.8831
283000,558.7408,415.3665,2065.7791,1599.5362
283100,556.5614,408.277,2406.6288,1773.6014
283200,563.2522,419.6224,2313.0023,1747.1918
283300,581.7859,417.0539,3339.4562,2580.1985
283400,603.6495,416.6886,2590.4934,1877.7391
283500,586.8143,416.9385,2770.7081,2229.0631
283600,583.8711,418.3627,2732.4647,1992.053
283700,594.2016,416.264,2253.2915,1673.9612
283800,582.2699,424.9059,2119.6522,1699.3002
283900,601.0352,422.2402,2463.0988,1858.2322
284000,576.7121,421.304,2473.7554,1716.5131
284100,615.4526,412.3455,1690.9359,1422.304
284200,609.1323,416.9737,2751.2312,2003.0251
284300,571.6073,414.7315,1977.2895,1528.1249
284400,601.192,422.515,2206.1718,1652.5119
284500,585.6827,418.7393,2325.8648,1656.4279
284600,570.3906,417.4944,2217.5528,1594.8294
284700,589.3459,427.5426,2565.6526,1826.639
284800,561.1199,424.3666,1948.9509,1492.6315
284900,564.7496,422.7568,2102.9378,1641.7784
285000,569.5039,414.2582,2102.9391,1690.7421
285100,587.1163,417.4052,2051.7101,1606.9476
285200,577.5805,407.0168,2117.92,1588.8541
285300,581.4135,417.2471,2315.0336,1767.9688
285400,575.0546,411.0751,2213.3976,1750.7629
285500,599.7669,422.1426,2527.5906,2086.5877
285600,612.3033,417.1822,2404.2694,1878.2754
285700,599.3259,421.0047,2313.4565,1801.8252
285800,594.9739,417.2129,2921.4507,2198.2892
285900,582.7953,424.9149,2104.577,1554.5864
286000,569.8011,420.8105,2229.3109,1754.4712
286100,601.0472,415.6326,2277.636,1717.09
286200,590.8451,425.3352,2196.8248,1741.4033
286300,589.7737,422.3618,1605.4777,1316.6468
286400,568.8362,421.6439,2282.8424,1683.7687
286500,567.8366,417.6918,1899.8789,1497.2344
286600,584.8053,422.0678,2283.0703,1771.0835
286700,583.0552,422.5365,2602.0523,1842.624
286800,606.0744,426.5216,2860.3045,2236.4327
286900,609.2175,418.5054,2104.153,1634.9406
287000,573.0356,420.7287,2590.6729,2012.8516
287100,591.2533,420.1964,2139.7659,1698.7403
287200,616.4854,431.6717,2390.1492,1773.7072
287300,587.2147,421.3473,2203.3606,1681.6183
287400,595.5646,412.4866,2603.6889,2087.6659
287500,595.6203,427.4736,2268.2811,1784.6076
287600,585.1875,424.9221,2138.3464,1766.216
287700,595.2491,420.2664,2274.8514,1812.6074
287800,571.8861,427.9,2507.5706,1827.7593
287900,590.3187,423.9954,2073.1675,1733.6723
288000,582.6118,424.6761,2288.5651,1812.3932
288100,559.8791,419.4627,1926.5973,1470.1772
288200,559.7396,424.6626,1943.2071,1510.0015
288300,609.298,416.7446,2545.3697,1805.2831
288400,615.5178,417.8877,2732.1168,2101.1567
288500,599.947,423.491,3230.4033,2646.3368
288600,611.5426,416.9915,2283.8048,1663.619
288700,594.9303,431.563,2694.6276,2032.6176
288800,604.6185,418.4862,2285.5388,1711.765
288900,615.9629,430.1824,2101.5875,1699.2402
289000,572.259,412.488,1864.1676,1524.6656
289100,612.3373,436.4239,4014.5006,2863.1702
289200,626.0576,426.181,2535.7541,1941.591
289300,608.8592,429.6857,1827.3439,1505.7354
289400,611.1924,435.0767,2554.4145,1899.2661
289500,652.5457,436.4098,2121.8548,1673.7677
289600,600.9482,422.659,2436.6632,1836.3542
289700,598.3529,418.7575,2250.914,1718.2379
289800,646.804,422.4708,3160.0384,2419.9663
289900,632.2927,420.0384,2196.1895,1683.4706
290000,608.2827,429.5139,2384.7551,1786.6814
290100,603.9885,428.7008,2114.1491,1642.027
290200,588.3319,419.1394,3265.9192,2453.665
290300,630.9474,427.4472,2674.8236,2004.2906
290400,721.69,420.3548,4573.4267,3066.3881
290500,736.9553,429.7415,2939.772,2106.9065
290600,650.993,423.9197,3222.7195,2429.6549
290700,635.8979,424.4214,2558.0455,2049.042
290800,599.3911,428.2687,1834.1624,1471.5066
290900,606.8395,428.7947,2301.1047,1869.7786
291000,599.4957,430.2997,2041.8399,1594.3687
291100,603.8182,421.2473,2592.3584,1898.9862
291200,642.988,428.3947,2349.3783,1817.4934
291300,618.8556,424.1838,2113.1832,1618.1315
291400,604.0556,425.8889,2154.1594,1581.6422
291500,590.7308,428.1392,2040.5493,1494.2011
291600,579.023,430.9237,1907.175,1448.9366
291700,589.9615,427.5629,2315.8661,1854.5814
291800,596.2735,427.7214,3117.4234,2410.4092
291900,604.8015,425.5292,2327.1864,1665.6484
292000,606.0778,422.3569,1954.46,1464.4481
292100,603.8199,424.3907,2549.0393,1958.696
292200,621.999,428.7615,2269.552,1772.3621
292300,596.4226,432.6124,1793.5288,1452.6783
292400,599.556,424.4963,2289.5231,1614.95
292500,603.8517,415.7323,2994.3725,2200.4203
292600,607.7879,427.51,2480.4036,1807.1061
292700,616.2498,423.9978,2250.6133,1723.3408
292800,657.2698,434.1477,2179.7631,1685.2633
292900,631.1274,426.0509,2644.8587,1995.9914
293000,614.5424,419.3773,2372.5291,1902.9649
293100,636.5814,421.062,2512.4108,2078.9497
293200,617.8832,433.042,2147.7247,1761.2143
293300,605.2693,431.3022,2470.3171,1773.6172
293400,611.5211,424.243,2407.2584,1854.1547
293500,594.3779,420.7375,1473.8898,1167.4527
293600,631.4298,434.4501,2391.3024,1996.4885
293700,619.7912,425.4288,2798.6909,1946.4122
293800,616.057,426.5787,1951.2501,1531.2724
293900,699.712,421.6046,3042.0968,2145.8502
294000,746.1035,436.4509,2646.844,2063.8653
294100,648.8354,427.0684,2847.3514,2145.5065
294200,636.7635,429.0487,2257.3967,1686.2445
294300,618.2647,422.8829,2358.0148,1763.421
294400,616.4712,418.5734,2666.9206,1968.0149
294500,591.7061,421.5018,2395.7588,2018.0694
294600,583.7347,416.1805,2554.4852,2056.5219
294700,602.5598,416.3137,2674.7169,1923.3742
294800,612.2645,428.074,2272.4568,1850.0563
294900,614.1982,433.7176,2665.2068,2028.6188
295000,598.0168,423.7391,2721.6528,2182.8138
295100,586.4631,423.2174,2453.3805,1803.6254
295200,593.892,425.0948,2319.5362,1752.6752
295300,658.8887,433.7991,2729.1021,2217.7028
295400,640.6013,432.5934,2708.1256,2183.9252
295500,623.6312,433.2566,3132.9467,2389.4725
295600,590.7027,420.901,2136.8374,1657.5878
295700,607.2376,429.1607,2501.4333,1920.0783
295800,629.0351,433.2845,2643.364,2058.1394
295900,592.8478,429.57,2211.0791,1710.7357
296000,624.285,424.8321,2132.4288,1558.9107
296100,629.9221,429.6912,2287.6304,1849.7143
296200,619.6965,428.8616,3288.1032,2386.6311
296300,619.9358,437.6165,2527.4489,1977.23
296400,593.6332,421.8825,2852.4143,2040.2933
296500,608.989,422.1805,3305.3332,2396.9341
296600,599.3951,424.3343,2680.5215,1978.2647
296700,622.3636,428.9717,3015.1883,2388.8088
296800,626.3784,434.1903,2113.2055,1655.4484
296900,647.6343,430.7758,3195.258,2242.0478
297000,635.9324,430.7991,2708.0956,1889.5155
297100,609.1582,426.7184,2868.0013,2256.1488
297200,631.4195,425.1996,2649.3212,2012.8641
297300,604.409,429.8293,3091.1836,2474.3173
297400,611.8139,427.4209,2167.5108,1699.133
297500,623.0512,433.3692,2642.2077,1977.5872
297600,611.6835,433.5193,2253.796,1708.4377
297700,611.6279,433.2316,2560.3481,1875.1433
297800,599.5614,431.0974,2450.2996,1911.0896
297900,608.6905,428.1923,4848.1583,4023.0522
298000,657.0662,423.5195,2850.5937,2228.1894
298100,598.8621,429.7023,3051.1817,2290.7612
298200,610.6763,424.087,2733.1991,1899.1755
298300,592.59,425.6998,2511.5699,2211.96
298400,594.9149,428.7663,2401.3938,1942.2322
298500,612.0134,431.2035,2481.1036,1821.1822
298600,588.2321,423.1834,2589.7921,1963.4608
298700,593.2978,418.0899,2665.577,2095.5495
298800,609.4581,423.6413,4457.9349,3151.9905
298900,615.7312,431.7519,3644.9812,2942.5207
299000,646.7596,427.1824,3586.4919,2900.3067
299100,640.4925,418.0538,4136.9102,3345.966
299200,657.5988,422.0955,3844.7471,3017.6583
299300,649.5312,430.5776,3083.2069,2236.3419
299400,625.9075,432.0815,2539.6752,2000.5689
299500,595.1794,420.6835,2472.3808,1877.4954
299600,585.341,426.2077,2626.4391,1839.3849
299700,605.5358,434.537,2234.2294,1664.9516
299800,584.5642,420.5485,2300.0773,1631.1191
299900,593.8373,430.8448,2687.5169,1978.6044
300000,603.5926,419.3356,2291.4307,1641.5733
300100,633.093,431.1033,3170.1458,2248.4859
300200,629.8832,430.3536,2011.8862,1521.602
300300,643.3343,431.3846,2667.9801,2045.7676
300400,633.229,424.5559,2380.4966,1933.1918
300500,631.9598,427.9108,2340.3353,1822.876
300600,600.6246,426.0443,2308.6108,1776.5611
300700,616.6873,425.9952,4531.0234,3809.3031
300800,640.4135,423.834,2973.3132,2283.546
300900,618.8815,423.3337,2577.5861,1924.0738
301000,639.6275,424.1326,2694.8926,2042.648
301100,639.929,424.4773,2379.8191,1849.2629
301200,673.9987,428.6095,2695.0092,1981.2833
301300,637.1859,425.1275,2848.2223,2093.6035
301400,648.6835,421.4939,2375.5907,1792.6594
301500,614.3314,425.2228,2356.2798,1823.5256
301600,606.9107,428.613,2785.5294,2316.6158
301700,584.7545,413.2967,2181.8754,1639.6403
301800,660.5386,421.2645,2812.7166,2218.3376
301900,632.5431,416.239,2732.544,2140.276
302000,627.7555,427.1746,2564.0529,1912.4682
302100,611.5182,421.3914,2396.6699,1851.5467
302200,599.5126,421.009,2531.1562,1985.4104
302300,597.0681,419.8811,2565.9949,1864.6698
302400,618.6622,425.2358,2452.808,1858.8577
302500,604.0215,414.6984,3296.1251,2420.6887
302600,631.6983,428.0075,2987.0156,1941.7176
302700,611.3664,420.4209,3012.5599,2462.9329
302800,597.2889,423.5107,2595.0199,2104.6166
302900,598.0316,422.6571,2489.1108,2039.5995
303000,612.2636,425.9501,2673.4484,1965.5526
303100,602.6939,422.8134,2833.1181,1994.09
303200,2886.0995,413.3387,15936.0852,13167.6625
303300,3240.6662,410.2104,4566.4919,3758.8432
303400,1610.2196,415.6738,3541.5941,2951.023
303500,1032.8849,406.3032,2386.6524,1979.1038
303600,852.0656,410.1503,2074.0997,1744.0858
303700,759.5932,407.4424,1971.7871,1573.7651
303800,676.5823,407.8847,1763.7676,1372.3392
303900,642.5896,406.6974,1522.9246,1190.6769
304000,615.1711,410.8307,2730.9752,2211.8272
304100,591.2979,399.9135,1404.0281,1124.7848
304200,575.9754,404.207,1673.1993,1389.7453
304300,565.9332,402.8039,1763.5023,1534.9427
304400,553.8587,401.5327,1560.9818,1195.8612
304500,541.9355,404.3248,1718.184,1377.7316
304600,546.1381,402.2878,1711.4628,1376.3131
304700,524.2565,403.0912,1534.8439,1220.8266
304800,518.3421,406.5242,1578.3326,1197.8469
304900,503.3578,399.521,1564.711,1207.5197
305000,511.1243,400.2549,1513.3977,1248.763
305100,536.4958,404.0296,1936.2557,1429.6966
305200,529.5842,405.7482,1878.6836,1356.9026
305300,519.036,402.5871,1786.6409,1338.8844
305400,509.2979,396.0712,2051.1586,1658.3441
305500,515.5461,401.4824,1722.4366,1388.9432
305600,527.2894,395.5688,1992.4225,1509.1501
305700,523.3425,402.0656,2089.4786,1690.5812
305800,509.1369,408.0683,2155.5892,1703.2042
305900,512.6348,393.6954,3262.08,2402.2721
306000,537.1417,400.5319,2152.6124,1689.3648
306100,530.7213,390.8678,1743.8644,1392.6566
306200,518.6474,398.4105,1647.6716,1270.3155
306300,504.4537,391.2784,1875.4622,1413.8873
306400,518.0884,389.1551,1887.7068,1470.4581
306500,511.4184,393.2577,2237.388,1788.6664
306600,526.4241,398.9673,2164.6642,1560.3777
306700,520.5032,398.9158,1681.0668,1339.5413
306800,542.9468,399.062,2009.1571,1781.8468
306900,513.954,398.3236,2951.1545,2343.2727
307000,528.3239,393.7502,2544.5243,2241.6348
307100,535.6399,398.5691,2026.2573,1631.2426
307200,509.7516,404.9988,1959.5938,1524.4142
307300,521.8061,395.0852,2036.0874,1597.677
307400,528.6438,395.1726,2805.0779,2006.1174
307500,539.431,393.3343,2045.8663,1526.9638
307600,530.9333,392.6804,2038.3101,1673.4029
307700,515.3206,400.141,2749.0014,2200.811
307800,539.3489,391.6037,2231.8076,1642.3914
307900,532.8903,390.4193,2126.7472,1733.2817
308000,511.0545,390.8575,1981.4798,1578.7283
308100,528.5934,389.6206,2098.9811,1655.3567
308200,531.3471,395.5663,2179.5871,1577.698
308300,531.0662,397.2554,1733.9123,1361.235
308400,511.7015,387.0314,2856.8032,2152.3759
308500,545.144,389.0067,2353.9694,1798.9941
308600,542.0044,390.0901,1498.4412,1247.0889
308700,510.7816,382.2843,2428.3945,1911.6691
308800,550.3345,389.8811,2557.3881,1952.7151
308900,534.8005,392.7169,2816.2732,2011.3746
309000,527.959,389.0993,2283.5436,1652.4065
309100,549.1018,396.1159,2229.0353,1636.543
309200,524.3087,387.8048,2302.5383,1790.258
309300,501.164,380.4737,2306.8277,1759.6919
309400,500.6565,382.1855,1699.2742,1338.5212
309500,517.3534,388.0768,2396.9837,1952.6892
309600,539.1725,388.8658,3331.0317,2718.811
309700,537.9289,385.0953,2759.4584,2324.3154
309800,559.2875,387.4493,3482.7422,2495.9119
309900,570.8528,381.1997,2557.5021,2033.5565
310000,538.1791,385.4316,1655.1101,1302.2684
310100,503.0186,381.0619,2115.7326,1579.0047
310200,502.4271,392.1589,2121.6518,1568.1267
310300,508.9814,387.8957,2364.2953,1757.6287
310400,512.3527,381.277,2221.9942,1610.2797
310500,505.0492,388.5337,2459.1319,1893.9397
310600,521.7265,383.0807,1938.9223,1446.4734
310700,533.2968,383.2313,3123.3745,2311.7762
310800,545.3888,389.5736,2245.1171,1701.3974
310900,510.7449,382.0863,2154.1916,1767.9188
311000,516.9353,390.5964,2060.3902,1600.8154
311100,499.3407,385.1067,1713.3706,1435.8656
311200,491.7636,376.829,2210.9986,1704.9372
311300,512.7421,379.7157,1916.4836,1444.2585
311400,518.4508,379.7113,2391.6864,1812.2625
311500,514.3073,385.0614,2046.4779,1568.9009
311600,497.2972,385.3981,2297.6308,1755.6873
311700,507.7546,381.9237,2037.081,1556.9423
311800,517.168,383.4174,2138.4288,1621.1964
311900,496.646,376.9672,1842.2855,1378.701
312000,529.0574,383.0844,2007.0983,1667.1232
312100,518.7367,380.5273,2578.4311,2079.4854
312200,556.5558,381.075,3438.2632,2628.0266
312300,520.8255,381.0998,2242.6594,1657.5267
312400,505.4726,373.0919,2071.4585,1593.4924
312500,498.0077,376.6157,1764.7391,1542.0841
312600,502.9432,381.1804,2108.6082,1602.3912
312700,491.9288,376.216,2076.9377,1647.5008
312800,497.288,378.0145,1862.7173,1498.6443
312900,495.3324,376.0952,2123.0429,1679.2272
313000,517.436,382.0817,2398.9263,1708.9672
313100,489.5817,373.5509,2441.1977,1980.8283
313200,497.8475,388.9994,2117.2219,1670.6285
313300,504.188,379.2029,2295.3674,1775.325
313400,509.8089,377.4728,3096.0039,2414.1097
313500,549.6664,378.7998,2822.7777,2160.3641
313600,494.0113,377.8323,2244.4016,1693.2227
313700,511.898,374.3723,1851.328,1540.7746
313800,500.0017,381.0941,2213.0143,1884.414
313900,499.4019,379.5792,1890.9818,1469.3012
314000,485.6694,378.0402,2318.6632,1805.6558
314100,497.6475,382.3557,2002.1695,1562.0666
314200,483.9804,375.9871,2940.4851,2438.1374
314300,488.5129,372.0353,1838.6275,1502.9023
314400,502.3299,374.7309,3166.7299,2349.6267
314500,510.496,381.5703,2437.9362,1921.12
314600,508.6733,372.7999,1882.7155,1461.6075
314700,490.556,381.9451,3790.3209,3123.6927
314800,516.6199,375.6545,3249.4919,2676.3926
314900,509.3844,372.696,2389.913,1810.4243
315000,505.1906,368.5538,2596.7754,1743.9782
315100,495.566,374.005,1704.6709,1418.536
315200,503.8839,369.6455,2955.5247,2387.7857
315300,550.7111,371.6661,3268.501,2352.5502
315400,566.0175,375.759,2443.6816,1897.6764
315500,523.6134,374.7563,2617.5702,1914.808
315600,495.4097,371.8893,1750.7396,1296.0037
315700,467.2372,376.2055,1534.6765,1260.1381
315800,454.0286,365.4184,1655.7708,1453.7352
315900,480.8998,373.9715,2265.6932,1793.1995
316000,459.8877,367.7359,1753.419,1507.8734
316100,488.8642,369.5863,2003.9845,1570.1352
316200,491.3166,371.7918,1944.7605,1578.8657
316300,491.523,366.1101,2198.4072,1815.5515
316400,545.1998,368.8665,2497.0605,1862.3115
316500,502.5557,373.6557,2502.9242,1980.7668
316600,477.0328,371.3449,1846.8862,1429.3324
316700,467.6835,359.9115,2402.0339,1762.691
316800,481.136,369.8646,2498.0239,1970.8646
316900,467.9682,371.5685,1962.6093,1471.852
317000,493.0096,368.7707,2406.597,2072.7261
317100,499.2234,369.5086,2634.4534,2045.3283
317200,464.8868,363.1506,2226.4699,1718.289
317300,469.6397,364.3884,2279.6417,1807.0623
317400,464.3984,370.0913,2215.9482,1674.2717
317500,453.2827,364.0857,2224.6174,1821.4659
317600,471.0987,373.8041,2086.3951,1574.2861
317700,488.5053,369.1516,1818.2107,1412.863
317800,483.4574,369.6581,2376.4148,1778.7216
317900,491.3913,369.0793,2607.2397,2299.4754
318000,492.1914,362.0597,1878.5841,1515.7179
318100,487.9071,365.2628,2491.4936,1802.6878
318200,480.7189,367.4451,1865.3632,1449.9178
