env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
30700,-9.8,0.0,0.0,100,34.9417,2.8619
30800,-261.4,0.0,0.0,100,35.4754,2.8189
30900,0.0,0.0,0.0,100,37.0879,2.6963
31000,-11.9,0.01,0.0,100,34.4639,2.9016
31100,-157.6,0.0,0.0,100,35.5555,2.8125
31200,-1.0,0.0,0.0,100,35.8084,2.7926
31300,-9.8,0.0,0.0,100,34.6215,2.8884
31400,-240.5,0.0,0.0,100,35.8185,2.7919
31500,-0.1,0.01,0.0,100,36.9362,2.7074
31600,-9.7,0.0,0.0,100,36.685,2.7259
31700,-17.1,0.0,0.0,100,35.9793,2.7794
31800,0.0,0.0,0.0,100,36.9109,2.7092
31900,-9.8,0.0,0.0,100,35.7871,2.7943
32000,-9.4,0.0,0.0,100,35.8995,2.7856
32100,-1.1,0.01,0.0,100,35.6681,2.8036
32200,-28.8,0.01,0.0,100,35.608,2.8084
32300,-42.1,0.0,0.0,100,37.0167,2.7015
32400,0.0,0.0,0.0,100,35.6912,2.8018
32500,-9.8,0.0,0.0,100,35.6001,2.809
32600,-214.0,0.0,0.0,100,36.0923,2.7707
32700,0.0,0.0,0.0,100,37.818,2.6442
32800,-9.0,0.0,0.0,100,34.9983,2.8573
32900,-251.0,0.0,0.0,100,36.5361,2.737
33000,-0.1,0.01,0.0,100,35.9089,2.7848
33100,-10.8,0.0,0.0,100,35.5433,2.8135
33200,-121.9,0.0,0.0,100,34.672,2.8842
33300,0.0,0.0,0.0,100,36.7868,2.7184
33400,-21.8,0.0,0.0,100,35.7994,2.7933
33500,-9.3,0.0,0.0,100,34.6211,2.8884
33600,0.0,0.0,0.0,100,35.7374,2.7982
33700,-10.7,0.0,0.0,100,35.3971,2.8251
33800,-123.6,0.01,0.0,100,35.8233,2.7915
33900,0.0,0.0,0.0,100,35.7575,2.7966
34000,-14.8,0.0,0.0,100,35.6086,2.8083
34100,-225.2,0.0,0.0,100,35.9865,2.7788
34200,-1.0,0.0,0.0,100,35.5725,2.8112
34300,-157.8,0.0,0.0,100,34.5219,2.8967
34400,-9.3,0.0,0.0,100,34.594,2.8907
