env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
143700,-30.1,0.21,0.0,100,8.1328,12.2959
143800,-980.0001,0.08,0.0,100,8.0731,12.3868
143900,-716.8,0.09,0.0,100,8.4781,11.7951
144000,-16.6,0.16,0.0,100,8.2582,12.1092
144100,-735.4,0.08,0.0,100,8.4028,11.9008
144200,-621.2,0.2,0.0,100,7.6384,13.0917
144300,-33.7,0.17,0.0,100,8.9859,11.1286
144400,-734.9,0.07,0.0,100,8.5592,11.6833
144500,-453.4,0.11,0.0,100,7.808,12.8073
144600,-35.2,0.12,0.0,100,8.0664,12.3971
144700,-552.1,0.16,0.0,100,8.2654,12.0986
144800,-537.9,0.11,0.0,100,8.9419,11.1833
144900,-21.0,0.1,0.0,100,8.6156,11.6069
145000,-794.1001,0.08,0.0,100,8.7655,11.4084
145100,-703.7999,0.09,0.0,100,8.6877,11.5105
145200,-32.4,0.14,0.0,100,8.1399,12.2852
145300,-823.4,0.07,0.0,100,8.3934,11.9141
145400,-619.4,0.07,0.0,100,8.4905,11.7778
145500,-36.3,0.03,0.0,100,8.3182,12.0218
145600,-760.1001,0.13,0.0,100,8.6292,11.5885
145700,-853.9,0.14,0.0,100,8.7813,11.3878
145800,-35.7,0.07,0.0,100,8.1893,12.211
145900,-668.2001,0.07,0.0,100,7.691,13.0021
146000,-521.2,0.14,0.0,100,8.0058,12.491
146100,-29.8,0.08,0.0,100,8.0648,12.3996
146200,-791.5,0.11,0.0,100,8.4065,11.8956
146300,-614.5,0.09,0.0,100,8.4617,11.818
146400,-22.8,0.18,0.0,100,8.6319,11.5849
146500,-682.5,0.18,0.0,100,8.8452,11.3055
146600,-653.7,0.17,0.0,100,8.4044,11.8985
146700,-23.8,0.18,0.0,100,8.3303,12.0044
146800,-581.4,0.19,0.0,100,7.9328,12.6058
146900,-677.0,0.12,0.0,100,8.5555,11.6884
147000,-31.0,0.1,0.0,100,9.0941,10.9961
147100,-804.2,0.14,0.0,100,8.8506,11.2987
147200,-749.8,0.21,0.0,100,8.1254,12.3071
147300,-32.2,0.12,0.0,100,7.875,12.6985
147400,-618.4,0.09,0.0,100,7.875,12.6984
147500,-620.3,0.18,0.0,100,8.0603,12.4065
147600,-24.2,0.12,0.0,100,8.062,12.4039
147700,-431.1,0.1,0.0,100,7.9393,12.5956
147800,-763.6,0.16,0.0,100,10.524,9.5021
147900,-30.4,0.14,0.0,100,9.8956,10.1055
148000,-464.2,0.07,0.0,100,8.3933,11.9142
148100,-590.9,0.05,0.0,100,8.1424,12.2815
148200,-25.5,0.25,0.0,100,7.9414,12.5922
148300,-829.9,0.12,0.0,100,8.2541,12.1152
148400,-729.1,0.13,0.0,100,8.4899,11.7787
148500,-30.1,0.11,0.0,100,8.6185,11.6029
148600,-792.3,0.11,0.0,100,8.5371,11.7135
148700,-585.1,0.23,0.0,100,9.0844,11.0078
148800,-34.9,0.09,0.0,100,8.1979,12.1982
148900,-682.9,0.16,0.0,100,8.1409,12.2836
149000,-680.7,0.09,0.0,100,8.4724,11.803
149100,-26.4,0.14,0.0,100,11.6155,8.6092
149200,-698.6,0.1,0.0,100,11.3788,8.7883
149300,-915.5,0.26,0.0,100,6.7572,14.7991
149400,-32.5,0.15,0.0,100,6.8422,14.6152
