env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
28100,134518745006.08,535972.2472,190503313902.1616,441031917568.0
28200,143962232463.36,543436.1716,309320490349.3198,703937757184.0
28300,134582814597.12,541086.0406,151051303315.6518,321509580800.0
28400,144298338918.4,548504.8134,226072822890.864,533980954624.0
28500,154920372879.36,560838.7434,273557475981.18,631545511936.0
28600,155434298204.16,561247.1122,468942521018.7411,1110763077632.0
28700,149606226554.88,563197.8062,114944403622.9171,247992160256.0
28800,128990870446.08,559377.9491,392149485318.9278,937634955264.0
28900,135488955289.6,569092.3975,263526571871.323,607322669056.0
29000,123923624837.12,572186.3719,230847853752.545,524841353216.0
29100,137185431552.0,580221.7688,104559314629.1229,242390515712.0
29200,118689459015.68,583301.9269,99828950471.9307,246809948160.0
29300,114635159654.4,589800.0044,47008105909.3906,116446339072.0
29400,122582112563.2,606606.9538,132992293153.5625,287402999808.0
29500,118220953006.08,620574.8981,254146181704.6335,638106238976.0
29600,105620304076.8,628812.1356,227993654690.195,516819533824.0
29700,99596711792.64,645230.22,122877697434.5639,295470604288.0
29800,100175947345.92,664984.6412,76409699666.8938,165730488320.0
29900,92467470602.24,681924.6488,58430817666.9339,122574430208.0
30000,72541973729.28,700936.7256,154571097413.4297,348440657920.0
30100,66604376903.68,722094.8462,153971773246.0392,364159393792.0
30200,56525748879.36,743593.8831,333484168715.1092,740489805824.0
30300,45565517045.76,766433.7312,19356315435.5724,44791276544.0
30400,33032263034.88,791786.1612,125093571950.0629,261852364800.0
30500,25863666094.08,816449.3988,36992064964.2978,90668113920.0
30600,24014990284.8,843276.2994,18955893971.6761,39974610944.0
30700,20944197836.8,869270.6569,20073519602.6508,44276126720.0
30800,22248152340.48,894242.7369,39235256427.0618,102555174912.0
30900,16458833858.56,918759.2975,31090266987.6323,79603066880.0
31000,15054526894.08,940436.2512,2799599113.3601,5664165632.0
31100,22183133480.96,965851.2456,23512544455.8205,58797037568.0
31200,15713058652.16,985698.4525,47454096811.2491,116890648576.0
31300,15141687306.24,1005064.545,2835432337.0955,6994498816.0
31400,15260043642.88,1026260.9056,4463070848.9807,11673126272.0
31500,14743447664.64,1041702.53,3103301766.7666,8238789632.0
31600,14964006830.08,1044690.5944,2091804834.2658,5007323264.0
31700,14657693952.0,1052314.6012,34659741142.7614,92502687744.0
31800,15840659210.24,1069476.4431,29168586747.2582,79220174848.0
31900,15690164305.92,1084882.9925,1690211805.3927,3832704256.0
32000,15544008601.6,1103178.4338,39173478782.4485,106682163200.0
32100,16381411614.72,1118854.4662,11554221848.3539,31563255296.0
32200,15743226357.76,1136647.9075,24430962132.9956,66522570752.0
32300,29959704576.0,1154411.0588,13254126310.2002,36091090944.0
32400,16514420582.4,1167592.11,6503238569.7882,15994735104.0
32500,17478922065.92,1180066.6612,4947269778.3447,11667092224.0
32600,18112042741.76,1192686.04,12219196164.0834,33083604992.0
32700,18928968775.68,1203363.6275,1808253298.894,3623281856.0
32800,19308200939.52,1210338.28,4044201762.1186,9486585856.0
32900,19345183201.28,1216780.765,33691178965.4611,81673500672.0
33000,20104262973.44,1215027.3388,118468576162.6452,299041333248.0
33100,23244556462.08,1211622.4288,50021573018.6921,137084090368.0
33200,20690999255.04,1213022.6825,1184416036.8184,2781649728.0
33300,22792967290.88,1215341.3275,1156453419.9178,2643140928.0
33400,26305233100.8,1219249.21,1013876204.0464,2483933632.0
33500,25257753927.68,1221324.6675,104979097147.7698,269381967872.0
33600,19664862965.76,1224451.225,1328447816.2432,3200966400.0
33700,21936464486.4,1229426.1262,2947950225.2543,7553234944.0
33800,22824744765.44,1234557.6925,32978754458.3583,81459085312.0
33900,19700062412.8,1243178.6738,1297798883.6851,2720383680.0
34000,17152849735.68,1249836.45,978409382.1076,2257304320.0
34100,17322775111.68,1256145.2025,573192189.6414,1393128000.0
34200,17317474283.52,1264608.35,1028701928.7286,2387589568.0
34300,17347000483.84,1270789.65,503546737.5227,1175830128.0
34400,17399306557.44,1278078.355,558784498.3015,1286497120.0
34500,17484758466.56,1284037.7862,624345325.1457,1393840736.0
34600,17561971814.4,1290368.6325,457479727.7849,1033009664.0
34700,17629398220.8,1296024.925,704682919.2116,1509964672.0
34800,17723490539.52,1301921.6312,541326918.2256,1292310960.0
34900,17840280350.72,1306256.8988,525791851.0307,1283579776.0
35000,17867298549.76,1310152.9588,594990492.2361,1191553728.0
35100,17903870791.68,1314779.7663,469762291.5715,1128176416.0
35200,17879106283.52,1316668.7462,522632633.1476,1132823600.0
35300,17938980966.4,1320500.745,806299713.3015,2102225984.0
35400,17868319027.2,1320825.555,531043882.2295,1314740352.0
35500,17756619673.6,1318339.9612,374917633.2428,798396032.0
35600,17667633530.88,1317382.1862,522951868.3883,1162982928.0
35700,17615082465.28,1317779.0888,457100043.8783,1012217936.0
35800,17551033661.44,1317305.8125,599891924.2718,1265989280.0
35900,17510375219.2,1318264.215,391436028.2177,943154432.0
36000,17453271736.32,1317151.8412,387137439.1506,953628496.0
36100,17337756436.48,1315244.6525,440883768.8584,1020137744.0
36200,17240667781.12,1314205.7625,553871246.4745,1250784096.0
36300,17151372462.08,1312455.2325,375903289.3169,907446624.0
36400,16958024570.88,1309356.2688,599388962.5594,1537673312.0
36500,16860818196.48,1307935.5125,877831157.8102,2285515360.0
36600,16773251143.68,1304659.5588,404118728.8131,990232352.0
36700,16603712706.56,1301414.9312,308621490.591,716495416.0
36800,16503929774.08,1298275.1388,394513299.5217,913031648.0
36900,16298324623.36,1294179.8075,632777502.1936,1649888608.0
37000,16206596044.8,1291288.5925,611864598.1663,1550165760.0
37100,16041715046.4,1286126.5575,404702712.7139,957554816.0
37200,15838133616.64,1280805.035,534883310.0601,1395133776.0
37300,15664811888.64,1275822.06,607311217.4518,1469761952.0
37400,15524201738.24,1271104.0,358037193.8356,870332416.0
37500,15275209820.16,1264132.6888,530662706.5193,1363464064.0
37600,15137395435.52,1257859.0525,341375140.6878,803004176.0
37700,14894997483.52,1251358.7462,593505605.964,1586105056.0
37800,14689387704.32,1244830.5312,643556786.2896,1731232864.0
37900,14528887173.12,1239647.1087,841428648.9031,2366040096.0
38000,14307650426.88,1232340.81,836440816.3891,2356705728.0
38100,14138026823.68,1225860.88,790527534.0632,2214698720.0
