env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
214100,0.5627,4.1577,18.4204,0.5284,1.2858
214200,0.5644,4.1507,16.6921,0.5542,1.282
214300,0.5634,4.1617,15.3768,0.5733,1.2209
214400,0.5705,4.1759,14.4706,0.6122,1.2011
214500,0.5571,4.1656,9.9928,0.5009,1.3071
214600,0.563,4.1738,11.6872,0.537,1.2552
214700,0.5626,4.1703,10.7093,0.5082,1.2421
214800,0.5686,4.1691,16.6783,0.5347,1.2916
214900,0.5661,4.1643,14.0854,0.5652,1.2257
215000,0.5595,4.1685,11.7203,0.5523,1.3372
215100,0.5601,4.1729,10.2673,0.5657,1.212
215200,0.5686,4.185,13.0054,0.4864,1.2968
215300,0.5623,4.1923,12.077,0.4906,1.1596
215400,0.5654,4.1831,14.6783,0.5171,1.2597
215500,0.5648,4.1907,13.0674,0.5282,1.3075
215600,0.5612,4.1702,17.0198,0.5247,1.26
215700,0.5692,4.1949,10.6207,0.5154,1.2857
215800,0.5631,4.1853,11.3628,0.5487,1.2795
215900,0.5612,4.1886,13.4072,0.5117,1.3143
216000,0.5707,4.1886,13.968,0.582,1.1184
216100,0.5675,4.1841,16.3619,0.6237,1.1113
216200,0.56,4.1791,10.8991,0.6028,1.1922
216300,0.566,4.2025,11.9467,0.5278,1.2724
216400,0.5722,4.2014,15.3249,0.5111,1.3134
216500,0.5644,4.1933,11.8052,0.5977,1.2045
216600,0.5641,4.2049,13.8044,0.565,1.2168
216700,0.5665,4.2002,12.5808,0.5473,1.2765
216800,0.5647,4.2104,13.067,0.5418,1.3068
216900,0.5639,4.2063,11.1198,0.5683,1.3009
217000,0.5593,4.1956,12.1565,0.5725,1.2619
217100,0.5727,4.2153,13.9455,0.5647,1.1772
217200,0.5667,4.2183,11.723,0.6029,1.231
217300,0.5683,4.1985,13.6011,0.4892,1.256
217400,0.5686,4.2002,18.827,0.5135,1.2471
217500,0.5721,4.2248,13.7899,0.5612,1.2882
217600,0.5722,4.2262,13.7899,0.5891,1.1445
217700,0.5599,4.2016,10.3522,0.4889,1.2376
217800,0.5741,4.2071,18.2966,0.4999,1.2996
217900,0.5708,4.2021,18.545,0.4946,1.3274
218000,0.5673,4.2049,14.4421,0.5396,1.2736
218100,0.5653,4.2155,16.2178,0.5735,1.2588
218200,0.5657,4.2285,10.5339,0.5506,1.2837
218300,0.5686,4.2257,12.4835,0.5108,1.2883
218400,0.5694,4.2195,13.9455,0.5239,1.2883
218500,0.5648,4.2043,11.7467,0.5933,1.0726
218600,0.5683,4.2354,11.4906,0.5294,1.2934
218700,0.5701,4.2312,12.6579,0.5558,1.2793
218800,0.5752,4.2414,13.3953,0.6071,1.199
218900,0.5756,4.2153,14.5063,0.5031,1.3412
219000,0.5722,4.2294,11.5164,0.5267,1.2698
219100,0.5655,4.221,13.1488,0.5257,1.3471
219200,0.571,4.2239,18.8179,0.5377,1.3084
219300,0.5677,4.2305,12.113,0.551,1.2175
219400,0.5643,4.229,12.1266,0.5487,1.2076
219500,0.5715,4.2315,13.3877,0.5916,1.2117
219600,0.5677,4.2288,11.6149,0.5895,1.2463
219700,0.5707,4.2388,10.3486,0.573,1.2403
219800,0.5647,4.2401,10.0929,0.5388,1.2681
219900,0.5668,4.2278,16.932,0.5129,1.3104
220000,0.5687,4.242,11.3556,0.5385,1.2876
220100,0.5723,4.2371,12.2516,0.6082,1.2298
220200,0.5698,4.2369,14.2893,0.5282,1.2416
220300,0.5684,4.2473,13.8355,0.5271,1.3145
220400,0.5747,4.2381,16.4611,0.573,1.2049
220500,0.5713,4.2632,12.7388,0.511,1.3102
220600,0.5683,4.236,14.4546,0.5644,1.2383
220700,0.5699,4.2536,12.0643,0.5715,1.256
220800,0.573,4.2469,16.3972,0.5264,1.2646
220900,0.5753,4.2434,15.7969,0.572,1.2652
221000,0.5689,4.2535,11.8031,0.5538,1.232
221100,0.5723,4.2605,11.8438,0.5253,1.2458
221200,0.5687,4.2587,11.9976,0.6027,1.1572
221300,0.5752,4.2697,13.5003,0.5237,1.2791
221400,0.5709,4.263,11.778,0.6187,1.1408
221500,0.5763,4.2622,15.7724,0.5288,1.238
221600,0.5718,4.2536,13.971,0.5456,1.2235
221700,0.5758,4.2664,19.3501,0.5264,1.3164
221800,0.567,4.26,10.5736,0.5511,1.2181
221900,0.5736,4.2591,11.5108,0.5532,1.292
222000,0.5746,4.2801,12.7292,0.5134,1.3418
222100,0.5755,4.2766,14.2602,0.5485,1.2343
222200,0.5771,4.2699,15.8101,0.5104,1.2492
222300,0.5739,4.2781,11.3611,0.5143,1.1901
222400,0.5767,4.2785,17.0662,0.5292,1.3294
222500,0.5766,4.2814,12.5057,0.5367,1.2529
222600,0.575,4.2712,15.7267,0.5543,1.2471
222700,0.5687,4.2635,11.7325,0.5367,1.3067
222800,0.5752,4.2696,12.9838,0.5902,1.2508
222900,0.5768,4.2814,12.1953,0.5933,1.2352
223000,0.5775,4.2799,12.051,0.5429,1.3015
223100,0.5746,4.2788,15.9088,0.5332,1.3067
223200,0.576,4.2884,12.9464,0.5413,1.2881
223300,0.5748,4.2896,11.039,0.5324,1.2946
223400,0.5753,4.275,15.2519,0.555,1.2779
223500,0.573,4.2904,16.4323,0.4989,1.3265
223600,0.5781,4.2852,15.8209,0.5989,1.0009
223700,0.5741,4.2838,11.4107,0.5246,1.3017
223800,0.5707,4.2954,10.7132,0.5786,1.2664
223900,0.5753,4.2931,11.422,0.5169,1.3101
224000,0.5759,4.2862,14.8257,0.5724,1.2777
224100,0.5703,4.2904,9.874,0.5847,1.1912
224200,0.5721,4.2774,13.8468,0.5228,1.3101
224300,0.5721,4.2924,12.4814,0.5847,1.2389
224400,0.5731,4.2945,13.8594,0.5524,1.2493
224500,0.5655,4.2762,10.0544,0.5245,1.2714
224600,0.5792,4.3034,14.3119,0.5254,1.198
224700,0.5813,4.3097,14.2629,0.6121,1.1916
224800,0.5721,4.2976,12.8302,0.5201,1.2633
224900,0.5755,4.2937,13.1038,0.5398,1.2567
225000,0.5743,4.294,14.2244,0.5599,1.1
225100,0.5753,4.3032,11.5574,0.5339,1.2811
225200,0.5781,4.3073,14.0477,0.5233,1.2947
225300,0.5764,4.2912,15.3738,0.5729,1.2457
225400,0.5729,4.2919,13.3052,0.6121,1.1454
225500,0.5761,4.2923,14.2115,0.5613,1.2709
225600,0.5734,4.3088,10.4131,0.5454,1.2414
225700,0.5751,4.3134,15.3142,0.5336,1.2958
225800,0.5799,4.3156,13.752,0.5203,1.2851
225900,0.5864,4.3231,19.1779,0.5345,1.2653
226000,0.5768,4.3076,14.6359,0.5629,1.2583
226100,0.5724,4.3142,10.0175,0.5171,1.3044
226200,0.5772,4.3168,12.9598,0.5469,1.2903
226300,0.5753,4.3177,10.1465,0.5494,1.2191
226400,0.578,4.3224,12.0227,0.588,1.1055
226500,0.5784,4.3202,11.2099,0.5377,1.2887
226600,0.5813,4.3249,13.1604,0.5396,1.2621
226700,0.5773,4.3164,10.7594,0.5952,1.1994
226800,0.5737,4.3126,13.4615,0.5099,1.3154
226900,0.5788,4.3328,12.7878,0.5619,1.2537
227000,0.5809,4.3413,13.1004,0.5118,1.2157
227100,0.5878,4.3278,16.4042,0.5245,1.2418
227200,0.5869,4.3382,15.1974,0.5034,1.3192
227300,0.5763,4.333,11.145,0.5687,1.265
227400,0.5762,4.3322,11.0643,0.5307,1.3148
227500,0.578,4.3456,15.1798,0.5395,1.2646
227600,0.5818,4.3439,10.9004,0.5168,1.2771
227700,0.5814,4.3246,13.7936,0.5483,1.2787
227800,0.5839,4.348,15.4932,0.5125,1.2996
227900,0.5817,4.3322,17.2138,0.5124,1.2947
228000,0.5787,4.3428,14.1588,0.5608,1.2314
228100,0.5803,4.3412,11.6885,0.5454,1.2629
228200,0.579,4.3433,12.956,0.5793,1.2068
228300,0.5821,4.3414,12.3775,0.518,1.2936
228400,0.5807,4.3379,13.8055,0.5227,1.3107
228500,0.5796,4.3398,13.4529,0.5406,1.2368
228600,0.5787,4.3339,12.534,0.6106,1.0578
228700,0.5781,4.3388,11.6061,0.5205,1.2802
228800,0.5778,4.3406,13.5801,0.5068,1.3388
228900,0.5848,4.3444,15.0877,0.6042,1.2075
229000,0.5786,4.3467,11.5556,0.5309,1.3239
229100,0.5804,4.3559,11.705,0.5074,1.22
229200,0.5762,4.3488,12.5796,0.5523,1.2192
229300,0.5787,4.3532,12.8412,0.5798,1.2086
229400,0.579,4.3437,14.2292,0.4955,1.1996
229500,0.5825,4.3659,12.1022,0.5319,1.2633
229600,0.5836,4.3645,18.1849,0.5086,1.3249
229700,0.5789,4.3554,12.9619,0.546,1.2802
229800,0.5858,4.3752,13.6159,0.5775,1.1969
229900,0.5912,4.3584,20.5274,0.5459,1.2939
230000,0.5808,4.3678,13.7374,0.574,1.2437
230100,0.5816,4.3779,10.9427,0.5151,1.3122
230200,0.5854,4.3753,13.3241,0.552,1.107
230300,0.5926,4.3853,12.2815,0.5169,1.2973
230400,0.5866,4.3622,15.7963,0.5592,1.3151
230500,0.5823,4.3704,13.3429,0.5206,1.2899
230600,0.5896,4.377,17.1678,0.5524,1.2372
230700,0.5823,4.3664,13.9305,0.5078,1.2691
230800,0.5821,4.3726,9.7566,0.5151,1.3171
230900,0.5877,4.3857,15.8104,0.5189,1.3033
231000,0.5922,4.3801,17.2604,0.5111,1.235
231100,0.5908,4.3883,12.1457,0.5715,1.2832
231200,0.5796,4.3694,9.9244,0.5576,1.2745
231300,0.5815,4.3765,13.441,0.5786,1.2176
231400,0.5926,4.3879,15.3617,0.5488,1.2933
231500,0.5788,4.3665,10.9368,0.5533,1.2409
231600,0.5878,4.3842,16.2054,0.5149,1.3198
231700,0.5858,4.3841,13.1034,0.5773,1.1602
231800,0.5954,4.3751,16.749,0.507,1.3066
231900,0.6,4.3921,18.8905,0.5945,1.0066
232000,0.5819,4.377,10.6204,0.55,1.3101
232100,0.5838,4.3944,12.9378,0.5522,1.3145
232200,0.5847,4.4012,10.4098,0.564,1.2507
232300,0.5885,4.3896,13.5695,0.524,1.315
232400,0.5904,4.3919,19.8441,0.5676,1.2186
232500,0.5759,4.3823,11.8245,0.5974,1.1615
232600,0.5804,4.3881,9.3332,0.5245,1.3365
232700,0.587,4.395,13.1969,0.5754,1.1221
232800,0.5901,4.407,12.4621,0.5449,1.2733
232900,0.5848,4.4013,9.7393,0.5573,1.3059
233000,0.5845,4.4061,11.891,0.5359,1.2938
233100,0.5827,4.3932,12.729,0.5787,1.2572
233200,0.5823,4.4002,9.5441,0.5138,1.2293
233300,0.5922,4.415,12.9853,0.521,1.2857
233400,0.5839,4.408,12.8811,0.5442,1.2607
233500,0.5808,4.4019,14.7269,0.4859,1.1645
233600,0.5817,4.4137,13.4064,0.6129,1.0674
233700,0.5829,4.4197,13.0365,0.589,1.1288
233800,0.588,4.4173,11.7491,0.5586,1.2586
233900,0.5873,4.4083,13.5676,0.6122,1.0005
234000,0.5813,4.4135,11.1101,0.5385,1.3157
234100,0.5864,4.4262,11.2048,0.5277,1.3243
234200,0.5861,4.4214,13.9715,0.5803,1.241
234300,0.5863,4.4086,20.6961,0.5691,1.3057
234400,0.5884,4.4146,14.9786,0.5827,1.2599
234500,0.5942,4.4353,18.3534,0.5852,1.2396
234600,0.5839,4.4221,14.5243,0.5785,1.2467
234700,0.5954,4.4117,20.9951,0.5125,1.3089
234800,0.6001,4.4128,23.0704,0.5407,1.3112
234900,0.592,4.4442,10.7519,0.5463,1.271
235000,0.5901,4.4256,12.1083,0.5398,1.1481
235100,0.5962,4.4418,10.524,0.5192,1.3402
235200,0.5809,4.4099,13.5071,0.5564,1.2434
235300,0.5936,4.4422,11.2643,0.5965,1.224
235400,0.5844,4.4249,12.8069,0.5424,1.3293
235500,0.5893,4.4321,12.9862,0.5326,1.1511
235600,0.5936,4.4314,13.6369,0.5293,1.2992
235700,0.5877,4.4357,16.6678,0.539,1.2976
235800,0.5891,4.435,12.8363,0.579,1.2071
235900,0.5899,4.4348,19.3808,0.5154,1.3005
236000,0.5935,4.4579,12.9016,0.5167,1.2868
236100,0.601,4.4505,22.5683,0.5316,1.3306
236200,0.5923,4.4492,13.9534,0.5171,1.2948
236300,0.5852,4.4476,11.4879,0.5676,1.2028
236400,0.5899,4.4555,12.1726,0.5202,1.3027
236500,0.5905,4.4461,14.921,0.5692,1.2166
236600,0.5893,4.455,9.5696,0.5325,1.2195
236700,0.593,4.4496,13.4594,0.5245,1.2876
236800,0.5979,4.4665,12.3277,0.5554,1.253
236900,0.5968,4.4608,15.702,0.5037,1.2332
237000,0.5941,4.4622,14.0279,0.5976,1.1783
237100,0.5896,4.4703,12.0979,0.5244,1.3157
237200,0.5898,4.473,10.9417,0.6073,1.1573
237300,0.5907,4.4645,9.1372,0.5291,1.3207
237400,0.5945,4.4789,12.9323,0.5421,1.3036
237500,0.591,4.4617,10.3032,0.5354,1.2899
237600,0.595,4.4418,19.5248,0.5155,1.3138
237700,0.5938,4.4702,12.649,0.5552,1.2113
237800,0.593,4.469,14.268,0.506,1.3256
237900,0.5898,4.4516,13.0664,0.5508,1.2277
238000,0.5929,4.4651,15.8726,0.5861,1.165
238100,0.5996,4.4762,17.2138,0.5416,1.2817
238200,0.5891,4.4739,10.3753,0.5466,1.2906
238300,0.5984,4.4713,13.3455,0.5077,1.313
238400,0.5895,4.4661,10.7958,0.5938,1.1855
238500,0.5979,4.4911,13.0811,0.5229,1.2663
238600,0.6003,4.4788,17.117,0.5185,1.2274
238700,0.5943,4.4707,11.8421,0.5146,1.2742
238800,0.5889,4.4731,14.2605,0.501,1.3101
238900,0.5927,4.4753,15.4309,0.5442,1.2241
239000,0.597,4.485,18.838,0.5326,1.2966
239100,0.5909,4.4923,10.0359,0.5902,1.26
239200,0.5999,4.5069,12.8218,0.6143,1.1704
239300,0.5985,4.4996,10.9844,0.525,1.256
239400,0.6061,4.5005,23.7721,0.5203,1.3093
239500,0.5998,4.5032,18.0187,0.5172,1.2413
239600,0.6004,4.5039,17.803,0.5374,1.302
239700,0.5903,4.487,13.6769,0.499,1.3379
239800,0.5968,4.5073,8.7255,0.5261,1.2728
239900,0.6013,4.5228,17.8032,0.5049,1.2983
240000,0.5984,4.5025,15.2657,0.5449,1.3311
240100,0.5926,4.503,11.2043,0.5376,1.2546
240200,0.593,4.5141,11.6563,0.5797,1.2287
240300,0.6019,4.5271,14.9179,0.537,1.2693
240400,0.5956,4.5092,9.4266,0.5226,1.2374
240500,0.5974,4.5215,12.3685,0.5421,1.2887
240600,0.5929,4.5089,8.9125,0.6038,1.0868
240700,0.6006,4.5315,11.5134,0.545,1.2498
240800,0.598,4.5238,10.4762,0.5365,1.252
240900,0.6007,4.5291,11.6408,0.5606,1.2689
241000,0.5973,4.5304,20.0835,0.5486,1.272
241100,0.5998,4.5279,10.6105,0.6134,1.079
241200,0.6,4.5311,14.6385,0.5459,1.1975
241300,0.5999,4.5279,13.0279,0.5786,1.2244
241400,0.5988,4.5354,15.4559,0.5745,1.2869
241500,0.6067,4.5395,16.3559,0.5437,1.3217
241600,0.6121,4.5434,18.3608,0.5257,1.2911
241700,0.6041,4.5305,16.6079,0.5514,1.2834
241800,0.6081,4.5501,12.6086,0.5004,1.259
241900,0.5982,4.5146,12.8912,0.5636,1.26
242000,0.6024,4.5485,11.9187,0.6034,1.1864
242100,0.6029,4.5449,16.6162,0.5125,1.2339
242200,0.6158,4.5349,24.0269,0.541,1.3187
242300,0.6071,4.5474,16.5027,0.5174,1.2959
242400,0.6056,4.5468,13.6553,0.5466,1.2589
242500,0.6116,4.5611,13.9383,0.5861,1.2646
242600,0.6054,4.5587,13.3937,0.527,1.3087
242700,0.6056,4.5388,13.9209,0.5693,1.1739
242800,0.6067,4.5456,13.9262,0.4699,1.2096
242900,0.5975,4.5358,12.0834,0.5262,1.3184
243000,0.6025,4.5565,11.0524,0.5523,1.2381
243100,0.6054,4.5441,17.0776,0.4958,1.2811
243200,0.6033,4.5573,11.8346,0.5034,1.2949
243300,0.6106,4.551,14.7313,0.5989,1.1589
243400,0.6079,4.5764,13.9659,0.5492,1.2759
243500,0.6178,4.5624,19.4575,0.5912,1.1526
243600,0.6005,4.546,15.4528,0.4911,1.19
243700,0.6176,4.5672,18.041,0.5275,1.3046
243800,0.6049,4.5517,13.3376,0.5184,1.2432
243900,0.6067,4.5594,17.6895,0.5082,1.2998
244000,0.604,4.5652,12.0206,0.5345,1.2086
244100,0.6012,4.5571,12.7991,0.5529,1.2695
244200,0.6053,4.5672,13.1859,0.551,1.3085
244300,0.6038,4.57,15.156,0.5665,1.2727
244400,0.6017,4.5772,11.1001,0.5332,1.2835
244500,0.6031,4.5641,12.5269,0.5589,1.2681
244600,0.6027,4.5716,15.1328,0.5237,1.3141
244700,0.6342,4.5692,24.5257,0.5583,1.2918
244800,0.6112,4.5667,16.0944,0.5061,1.3104
244900,0.6123,4.5625,21.544,0.5211,1.3037
245000,0.6014,4.5873,10.9824,0.6077,1.1272
245100,0.6097,4.5744,20.0731,0.5243,1.3339
245200,0.6092,4.5711,13.0664,0.614,1.0732
245300,0.6139,4.5806,15.4401,0.6193,1.0841
245400,0.6033,4.5938,13.5179,0.5449,1.2066
245500,0.5996,4.58,13.6875,0.5632,1.3054
245600,0.6129,4.5918,14.1695,0.4999,1.2078
245700,0.6144,4.5931,11.7378,0.5672,1.2239
245800,0.6062,4.595,13.3421,0.5377,1.2519
245900,0.606,4.6007,10.7868,0.541,1.1996
246000,0.6057,4.5851,12.5546,0.5659,1.2334
246100,0.6031,4.5805,11.1043,0.5939,1.1432
246200,0.6064,4.6025,12.3411,0.553,1.3102
246300,0.6111,4.6113,12.9187,0.5806,1.2564
246400,0.6059,4.5978,12.3241,0.5203,1.2392
246500,0.6138,4.5892,19.8317,0.5509,1.2622
246600,0.6131,4.6039,18.0676,0.5983,1.1307
246700,0.6114,4.6041,11.9839,0.5769,1.1962
246800,0.6064,4.6118,13.7066,0.5191,1.2924
246900,0.6015,4.5947,11.293,0.5086,1.3311
247000,0.6066,4.6022,15.6585,0.5226,1.3418
247100,0.6106,4.6119,15.8153,0.6108,1.1379
247200,0.6117,4.6156,13.1318,0.631,1.0968
247300,0.6065,4.6065,10.2902,0.537,1.3067
247400,0.6125,4.5982,18.4069,0.4978,1.3173
247500,0.6101,4.6154,15.8163,0.5669,1.2136
247600,0.6112,4.6177,16.0301,0.5287,1.3095
247700,0.607,4.6047,14.8897,0.5435,1.2775
247800,0.6126,4.6191,15.6212,0.5332,1.2687
247900,0.6099,4.6183,12.1333,0.5851,1.1467
248000,0.6089,4.6235,11.8301,0.5175,1.3169
248100,0.6128,4.6216,11.1841,0.5603,1.2849
248200,0.6082,4.6266,14.4582,0.5156,1.3366
248300,0.6133,4.6339,12.9427,0.5507,1.2316
248400,0.6102,4.6393,15.7501,0.5385,1.289
248500,0.6116,4.6234,17.6713,0.5446,1.2739
248600,0.6123,4.6229,10.4806,0.5373,1.2742
248700,0.6038,4.6166,11.9236,0.5286,1.291
248800,0.6093,4.6217,12.3386,0.5202,1.3363
248900,0.6133,4.6339,15.9923,0.6259,0.9702
249000,0.6089,4.6311,10.5784,0.5383,1.2455
249100,0.6081,4.6402,10.7811,0.5331,1.282
249200,0.6124,4.6352,13.371,0.5505,1.2425
249300,0.6189,4.6406,20.9357,0.5839,1.2798
249400,0.6112,4.6441,11.9528,0.5502,1.2528
249500,0.6152,4.6457,12.813,0.5596,1.3041
249600,0.6102,4.6276,12.4128,0.5387,1.2576
249700,0.6225,4.6454,13.7259,0.5006,1.314
249800,0.6145,4.6512,13.2093,0.5217,1.3013
249900,0.6156,4.6517,14.5135,0.5236,1.2336
250000,0.6149,4.6481,11.0848,0.5835,1.2738
250100,0.6078,4.6316,14.3345,0.5339,1.2594
250200,0.6142,4.6515,13.9455,0.5355,1.259
250300,0.6096,4.6517,12.5016,0.5257,1.3058
250400,0.6108,4.6508,15.0898,0.4777,1.2865
250500,0.6259,4.6494,18.8613,0.6212,1.0682
250600,0.6221,4.6605,17.6402,0.5112,1.3147
250700,0.6179,4.6497,14.8259,0.5672,1.2639
250800,0.6133,4.6516,13.6966,0.591,1.2019
250900,0.6145,4.6499,12.0699,0.5903,1.1959
251000,0.6141,4.6674,13.1017,0.5299,1.3173
251100,0.6216,4.6592,13.6584,0.5736,1.2062
251200,0.6178,4.6669,14.3436,0.4961,1.3027
251300,0.6163,4.6652,16.7172,0.5155,1.2866
251400,0.6226,4.6682,15.7569,0.5027,1.3088
251500,0.615,4.6668,11.7937,0.5753,1.1343
251600,0.6185,4.6678,13.0695,0.5362,1.2043
251700,0.6173,4.6688,13.7312,0.5164,1.2485
251800,0.6214,4.6649,14.9595,0.5435,1.2785
251900,0.6114,4.6527,10.6832,0.555,1.2705
252000,0.6138,4.6573,13.5666,0.6119,1.188
252100,0.6172,4.6683,13.5059,0.4958,1.3409
252200,0.6206,4.6809,11.5827,0.5894,1.1981
252300,0.6207,4.6748,11.4491,0.5644,1.2948
252400,0.6244,4.6855,14.78,0.518,1.3162
252500,0.6222,4.6652,15.3985,0.6037,1.0429
252600,0.6135,4.6777,10.2999,0.528,1.3046
252700,0.6167,4.6722,9.953,0.4923,1.3237
252800,0.6145,4.6749,14.5886,0.5715,1.2697
252900,0.6157,4.6784,13.1194,0.5704,1.2113
253000,0.6199,4.6911,12.4854,0.5842,1.162
253100,0.6177,4.6891,14.9427,0.5137,1.3364
253200,0.6221,4.6746,20.3059,0.5411,1.2576
253300,0.6193,4.6784,11.2628,0.5129,1.3195
253400,0.6174,4.6834,14.1612,0.5466,1.2623
253500,0.6163,4.6757,15.8231,0.5202,1.2797
253600,0.6216,4.6938,13.4296,0.6108,1.1021
253700,0.6189,4.6795,14.4598,0.5167,1.3087
253800,0.6221,4.684,11.098,0.5277,1.2694
253900,0.627,4.6876,18.0107,0.5901,1.253
254000,0.6226,4.6948,14.6514,0.5845,1.1138
254100,0.6196,4.7023,11.5975,0.5547,1.2729
254200,0.6222,4.6953,13.1891,0.5829,1.2535
254300,0.6189,4.6946,10.9312,0.5465,1.2442
254400,0.6179,4.7018,11.0556,0.5194,1.3098
254500,0.6145,4.6931,11.967,0.5475,1.248
254600,0.6141,4.6872,10.6712,0.5841,1.1732
254700,0.6193,4.6967,12.8338,0.6162,1.0858
254800,0.6177,4.6984,11.0251,0.4984,1.1822
254900,0.6185,4.6994,12.6059,0.5376,1.2285
255000,0.6255,4.7024,15.9865,0.5206,1.2895
255100,0.618,4.7039,12.676,0.5536,1.2224
255200,0.6222,4.7141,12.0412,0.5343,1.3329
255300,0.6284,4.7011,16.6922,0.5725,1.1781
255400,0.6273,4.705,14.3534,0.5929,1.1004
255500,0.6283,4.7087,17.4869,0.5197,1.3306
255600,0.6285,4.7052,17.2078,0.5797,1.1511
255700,0.6345,4.7169,14.5646,0.5903,1.2141
255800,0.6211,4.7276,9.7014,0.6193,1.0753
255900,0.6203,4.7064,14.4585,0.5989,1.1667
256000,0.6227,4.7099,17.248,0.5656,1.2908
256100,0.6243,4.7426,12.8016,0.5756,1.2707
256200,0.6233,4.7319,10.4059,0.4982,1.2896
256300,0.6165,4.7191,10.883,0.5121,1.2996
256400,0.6298,4.7245,17.6499,0.5134,1.3318
256500,0.6233,4.7301,13.0961,0.5446,1.2919
256600,0.6225,4.7187,12.7365,0.5577,1.2239
256700,0.6236,4.7108,14.2138,0.6204,1.1515
256800,0.6296,4.7425,13.9291,0.5655,1.2542
256900,0.6288,4.7335,13.3649,0.5065,1.2323
257000,0.6199,4.7193,11.5919,0.54,1.3239
257100,0.6196,4.7295,13.5635,0.5914,1.1493
257200,0.6213,4.7329,11.9106,0.6027,1.0481
257300,0.6285,4.7416,15.5042,0.4798,1.2561
257400,0.6242,4.7374,19.5343,0.5164,1.227
257500,0.6214,4.7342,12.159,0.6084,1.1179
257600,0.6232,4.7324,13.519,0.5793,1.2269
257700,0.626,4.7462,15.9423,0.5381,1.2891
257800,0.6232,4.7348,9.9052,0.6195,1.1393
257900,0.6256,4.7423,12.5403,0.6116,1.2333
258000,0.6255,4.7545,13.3044,0.527,1.3311
258100,0.623,4.7483,10.6272,0.6078,1.1107
258200,0.6241,4.7476,12.6237,0.5174,1.3194
258300,0.6295,4.7445,15.6078,0.5444,1.2853
258400,0.626,4.7612,12.7941,0.5085,1.2137
258500,0.6185,4.74,13.8705,0.5658,1.1599
258600,0.6247,4.7522,14.3945,0.5013,1.2541
258700,0.6283,4.7504,15.9896,0.5617,1.1958
258800,0.6412,4.7574,23.4425,0.5914,1.2165
258900,0.626,4.7485,14.5279,0.5274,1.3187
259000,0.6262,4.7587,14.11,0.5516,1.3055
259100,0.6312,4.7638,16.6774,0.6014,1.2088
259200,0.6326,4.7561,15.53,0.6294,0.9594
259300,0.6286,4.7421,15.311,0.5298,1.2929
259400,0.6287,4.756,15.5007,0.523,1.3426
259500,0.6233,4.7599,12.1996,0.52,1.3239
259600,0.6299,4.764,17.1853,0.5489,1.2506
259700,0.634,4.772,14.2531,0.6062,1.1896
259800,0.6255,4.7531,12.0581,0.5531,1.2242
259900,0.626,4.7617,13.8524,0.4833,1.2387
260000,0.6256,4.7753,9.6314,0.5289,1.322
260100,0.632,4.7567,13.8187,0.5741,1.2205
260200,0.6384,4.7623,24.9448,0.5369,1.2417
260300,0.6311,4.768,16.2698,0.5633,1.2084
260400,0.6637,4.7525,34.4918,0.5223,1.2682
260500,0.6396,4.7687,22.9734,0.5486,1.2813
260600,0.6309,4.7669,12.4193,0.6,1.1582
260700,0.6339,4.7765,18.2508,0.5616,1.2536
260800,0.6263,4.7706,13.4116,0.4802,1.3063
260900,0.6265,4.7885,14.211,0.5461,1.2485
261000,0.6293,4.7791,16.1914,0.5293,1.2462
261100,0.6335,4.7864,11.6214,0.5483,1.2221
261200,0.6285,4.7863,10.153,0.5572,1.2395
261300,0.6333,4.7907,12.8082,0.596,1.1693
261400,0.6318,4.7985,11.3256,0.496,1.2665
261500,0.6281,4.7802,9.634,0.5186,1.2293
261600,0.6331,4.7925,12.3996,0.5665,1.2502
261700,0.6267,4.7715,13.6958,0.4905,1.2188
261800,0.6343,4.7833,15.6551,0.5303,1.3133
261900,0.626,4.7824,11.9742,0.5261,1.2548
262000,0.6293,4.795,12.1682,0.5876,1.2188
262100,0.6348,4.7859,13.6536,0.5462,1.3025
262200,0.6337,4.808,11.5319,0.5574,1.1887
262300,0.6314,4.7991,14.6041,0.6105,1.1999
262400,0.6286,4.789,11.8737,0.5296,1.3229
262500,0.6428,4.8,14.2763,0.5708,1.156
262600,0.6325,4.8037,12.4108,0.5312,1.3045
262700,0.639,4.8078,15.2115,0.5367,1.284
262800,0.6293,4.7977,9.9931,0.6008,1.1448
262900,0.6297,4.8044,12.8552,0.5173,1.3128
263000,0.6294,4.8038,14.9067,0.556,1.2818
263100,0.6301,4.8161,13.3242,0.5216,1.3222
263200,0.6336,4.8143,13.2147,0.5838,1.2609
263300,0.6461,4.816,15.7568,0.5569,1.2926
263400,0.6322,4.8185,10.4851,0.6188,1.0758
263500,0.6349,4.8153,13.0043,0.612,1.1727
263600,0.6336,4.8039,13.2014,0.5327,1.2406
263700,0.637,4.8138,13.8085,0.5738,1.269
263800,0.6278,4.8083,9.0612,0.5903,1.2389
263900,0.6384,4.8275,11.4524,0.5635,1.2179
264000,0.639,4.8229,14.405,0.5499,1.1575
264100,0.6361,4.8248,13.0744,0.5359,1.0969
264200,0.628,4.8236,9.9556,0.5212,1.2778
264300,0.6492,4.8108,24.3738,0.5266,1.321
264400,0.6349,4.8124,13.0503,0.5497,1.1956
264500,0.6348,4.8146,16.0918,0.5594,1.1589
264600,0.6385,4.8367,11.5469,0.6256,1.1622
