env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
533400,-17.2,0.02,0.0,100,10.6501,9.3895
533500,-576.0,0.08,0.0,100,10.0198,9.9803
533600,-611.4,0.2,0.0,100,10.3978,9.6175
533700,-13.0,0.1,0.0,100,10.6481,9.3914
533800,-542.6,0.12,0.0,100,11.1096,9.0013
533900,-562.9,0.08,0.0,100,10.7349,9.3154
534000,-20.9,0.29,0.0,100,10.7655,9.2889
534100,-661.2001,0.14,0.0,100,10.6222,9.4142
534200,-400.6,0.1,0.0,100,10.3299,9.6807
534300,-24.0,0.1,0.0,100,10.2935,9.7149
534400,-334.5,0.06,0.0,100,10.3044,9.7046
534500,-450.5,0.16,0.0,100,10.7797,9.2767
534600,-33.6,0.06,0.0,100,12.0508,8.2982
534700,-988.8,0.1,0.0,100,10.5152,9.51
534800,-235.9,0.13,0.0,100,10.2072,9.797
534900,-15.0,0.0,0.0,100,10.4044,9.6114
535000,-947.2001,0.05,0.0,100,10.4328,9.5851
535100,-807.9,0.17,0.0,100,10.1006,9.9004
535200,-29.6,0.06,0.0,100,10.9828,9.1052
535300,-503.2,0.11,0.0,100,11.1263,8.9877
535400,-568.8,0.14,0.0,100,10.9619,9.1225
535500,-18.0,0.1,0.0,100,10.9916,9.0979
535600,-378.2,0.1,0.0,100,10.743,9.3084
535700,-421.2,0.13,0.0,100,10.6413,9.3974
535800,-54.0,0.1,0.0,100,9.4522,10.5796
535900,-813.4,0.08,0.0,100,10.7284,9.3211
536000,-489.4,0.25,0.0,100,10.6502,9.3895
536100,-38.6,0.16,0.0,100,11.1305,8.9844
536200,-547.0,0.12,0.0,100,11.3506,8.8101
536300,-515.9,0.17,0.0,100,10.8845,9.1874
536400,-25.1,0.21,0.0,100,10.8616,9.2068
536500,-562.6,0.11,0.0,100,9.8914,10.1098
536600,-586.4,0.14,0.0,100,10.4031,9.6125
536700,-29.0,0.2,0.0,100,10.3296,9.6809
536800,-473.5,0.1,0.0,100,10.5297,9.4969
536900,-295.3,0.11,0.0,100,10.633,9.4047
537000,-31.2,0.12,0.0,100,10.5166,9.5088
537100,-797.2001,0.05,0.0,100,11.2259,8.9079
537200,-464.4,0.28,0.0,100,11.0215,9.0732
537300,-27.4,0.04,0.0,100,10.8524,9.2145
537400,-374.9,0.12,0.0,100,9.9896,10.0104
537500,-520.3,0.12,0.0,100,10.555,9.4742
537600,-18.7,0.37,0.0,100,11.1093,9.0015
537700,-351.4,0.17,0.0,100,10.9766,9.1103
537800,-395.5,0.1,0.0,100,10.7656,9.2888
537900,-45.5,0.05,0.0,100,10.9673,9.118
538000,-487.6,0.09,0.0,100,10.2925,9.7158
538100,-393.5,0.31,0.0,100,10.4277,9.5899
538200,-41.3,0.13,0.0,100,10.5451,9.4831
538300,-492.5,0.08,0.0,100,10.6242,9.4125
538400,-341.8,0.07,0.0,100,11.3736,8.7923
538500,-33.8,0.08,0.0,100,11.4695,8.7188
538600,-646.3,0.15,0.0,100,10.7776,9.2785
538700,-425.5,0.2,0.0,100,10.486,9.5365
538800,-27.9,0.19,0.0,100,10.137,9.8649
538900,-368.7,0.12,0.0,100,10.0826,9.9181
539000,-435.7,0.15,0.0,100,10.6696,9.3725
539100,-12.0,0.3,0.0,100,10.2885,9.7196
539200,-278.6,0.1,0.0,100,10.5477,9.4807
539300,-627.9,0.14,0.0,100,11.223,8.9103
539400,-14.4,0.14,0.0,100,11.4955,8.699
539500,-391.6,0.11,0.0,100,10.967,9.1183
539600,-495.5,0.12,0.0,100,10.6446,9.3944
539700,-26.9,0.09,0.0,100,10.5213,9.5045
539800,-425.7,0.05,0.0,100,9.7333,10.274
539900,-544.4,0.15,0.0,100,10.503,9.5211
540000,-45.3,0.13,0.0,100,0.0,4.3989
540100,-457.8,0.1,0.0,100,10.6422,9.3965
540200,-363.6,0.2,0.0,100,11.6314,8.5974
