env_steps,return,restorations,infiltrations,length,FPS,time
585200,72.2,0,88,100,98.1917,1.0184
585300,63.9,0,54,100,96.7836,1.0332
585400,71.35,2,61,100,93.1296,1.0738
585500,81.9,0,70,100,93.1245,1.0738
585600,58.85,2,59,100,98.2754,1.0176
585700,84.8,1,116,100,97.3843,1.0269
585800,55.15,1,57,100,94.4126,1.0592
585900,80.65,2,131,100,97.6538,1.024
586000,74.3,1,74,100,97.8829,1.0216
586100,82.25,1,79,100,92.5559,1.0804
586200,76.1,3,66,100,93.7505,1.0667
586300,65.85,0,55,100,97.9684,1.0207
586400,69.2,2,68,100,98.5174,1.0151
586500,75.25,1,91,100,93.7033,1.0672
586600,73.55,2,65,100,97.865,1.0218
586700,47.4,1,44,100,97.4888,1.0258
586800,75.6,1,68,100,93.9774,1.0641
586900,56.55,3,65,100,96.4697,1.0366
587000,65.95,1,57,100,93.4183,1.0705
587100,75.7,1,82,100,97.1855,1.029
587200,59.5,1,54,100,94.1776,1.0618
587300,75.1,0,74,100,97.7953,1.0225
587400,68.1,0,74,100,94.1707,1.0619
587500,69.9,1,70,100,97.4871,1.0258
587600,51.2,0,40,100,92.8303,1.0772
587700,61.55,0,49,100,96.9033,1.032
587800,60.75,0,45,100,93.7711,1.0664
587900,67.3,0,62,100,96.9039,1.032
588000,77.15,0,81,100,93.2786,1.0721
588100,70.2,0,96,100,96.5154,1.0361
588200,72.9,0,146,100,93.5655,1.0688
588300,69.0,0,64,100,96.1173,1.0404
588400,70.9,0,86,100,93.3709,1.071
588500,66.2,0,68,100,67.0343,1.4918
588600,73.3,0,74,100,97.796,1.0225
588700,59.85,0,63,100,93.1257,1.0738
588800,81.05,2,135,100,96.2773,1.0387
588900,68.65,1,67,100,94.5092,1.0581
589000,76.75,0,89,100,98.1329,1.019
589100,57.95,1,53,100,97.4974,1.0257
589200,67.7,1,78,100,94.1416,1.0622
589300,62.2,0,68,100,97.0924,1.0299
589400,66.15,1,77,100,93.5076,1.0694
589500,56.15,1,45,100,98.1733,1.0186
589600,71.75,1,69,100,97.4116,1.0266
589700,68.85,1,67,100,92.8039,1.0775
589800,76.5,1,74,100,93.3856,1.0708
589900,72.75,0,105,100,96.9751,1.0312
590000,62.25,3,63,100,0.0,0.2813
590100,55.55,2,65,100,94.205,1.0615
590200,71.9,2,86,100,97.4887,1.0258
590300,62.85,0,59,100,93.1024,1.0741
590400,68.4,1,68,100,98.5112,1.0151
590500,69.1,2,98,100,97.8716,1.0218
590600,65.15,0,57,100,94.3266,1.0601
590700,82.55,0,73,100,98.0009,1.0204
590800,52.3,1,54,100,97.6759,1.0238
590900,57.05,0,67,100,94.275,1.0607
591000,75.35,1,69,100,97.363,1.0271
591100,64.65,1,83,100,93.8182,1.0659
591200,71.7,1,122,100,96.3508,1.0379
591300,65.3,0,70,100,93.2268,1.0727
591400,80.05,0,87,100,96.6366,1.0348
591500,81.05,2,107,100,93.7185,1.067
591600,73.85,1,83,100,97.802,1.0225
591700,58.95,0,45,100,93.0166,1.0751
591800,72.0,2,104,100,96.8269,1.0328
591900,73.6,1,76,100,92.0391,1.0865
592000,78.15,0,85,100,93.4528,1.0701
592100,69.4,0,72,100,95.9968,1.0417
592200,60.95,2,65,100,93.12,1.0739
592300,57.55,1,61,100,96.5482,1.0358
592400,65.65,1,71,100,92.332,1.0831
592500,61.1,0,62,100,92.6448,1.0794
592600,83.7,1,118,100,98.3668,1.0166
592700,66.15,1,61,100,98.105,1.0193
592800,65.25,1,59,100,93.867,1.0653
592900,67.65,0,75,100,97.3653,1.0271
593000,84.95,1,165,100,93.9191,1.0647
593100,72.75,1,89,100,97.9983,1.0204
593200,68.35,0,81,100,92.8547,1.077
593300,74.2,2,84,100,96.8013,1.033
593400,60.25,0,55,100,93.3476,1.0713
593500,66.95,0,57,100,95.8543,1.0433
593600,75.0,0,60,100,93.339,1.0714
593700,79.25,1,83,100,93.2676,1.0722
593800,58.8,1,52,100,96.931,1.0317
593900,73.8,0,72,100,92.4747,1.0814
594000,67.25,1,59,100,96.3286,1.0381
594100,84.05,0,187,100,93.6312,1.068
594200,73.95,1,97,100,97.4962,1.0257
594300,66.55,2,57,100,93.709,1.0671
594400,69.65,1,79,100,97.3478,1.0272
594500,55.9,2,50,100,93.1135,1.074
594600,72.35,2,77,100,96.882,1.0322
594700,59.7,0,42,100,93.7351,1.0668
594800,68.2,0,144,100,97.7373,1.0232
594900,71.8,0,60,100,93.7732,1.0664
595000,75.45,3,99,100,97.6223,1.0244
595100,53.3,0,54,100,97.9382,1.0211
595200,65.65,1,59,100,93.9533,1.0644
595300,66.55,1,61,100,97.961,1.0208
595400,85.85,1,99,100,97.9439,1.021
595500,66.8,0,64,100,93.7315,1.0669
595600,77.65,0,71,100,97.2143,1.0287
595700,51.7,0,46,100,93.5194,1.0693
595800,61.0,1,76,100,97.612,1.0245
595900,70.2,0,68,100,93.7735,1.0664
596000,70.55,1,81,100,96.4212,1.0371
596100,74.95,3,81,100,92.6932,1.0788
596200,74.65,2,75,100,92.4318,1.0819
596300,65.25,0,63,100,96.2614,1.0388
596400,75.0,0,60,100,93.134,1.0737
596500,64.3,2,74,100,96.6844,1.0343
596600,71.35,0,85,100,93.5131,1.0694
596700,48.85,1,39,100,97.3384,1.0273
596800,71.55,2,81,100,94.4088,1.0592
596900,56.55,0,49,100,97.411,1.0266
597000,62.3,1,54,100,93.2195,1.0727
597100,79.25,0,87,100,96.7509,1.0336
597200,69.45,0,75,100,93.4841,1.0697
597300,61.3,0,50,100,96.662,1.0345
597400,71.95,1,69,100,93.8181,1.0659
597500,82.2,0,96,100,97.1962,1.0289
597600,65.65,1,79,100,92.9474,1.0759
597700,62.6,0,52,100,97.6509,1.0241
597800,73.5,0,158,100,94.0695,1.063
597900,69.9,0,66,100,97.6897,1.0237
598000,81.8,1,80,100,92.8555,1.0769
598100,90.25,0,187,100,95.9267,1.0425
598200,81.65,0,63,100,93.3014,1.0718
598300,76.8,3,140,100,97.0017,1.0309
598400,70.15,1,61,100,93.0405,1.0748
598500,57.2,1,48,100,97.5196,1.0254
598600,81.05,0,91,100,93.1467,1.0736
598700,72.8,0,76,100,97.9289,1.0212
598800,75.45,3,75,100,93.2089,1.0729
598900,48.15,2,45,100,97.5812,1.0248
599000,65.5,1,58,100,93.8275,1.0658
599100,81.7,0,78,100,97.242,1.0284
599200,65.55,0,69,100,93.6602,1.0677
599300,73.05,1,95,100,95.7757,1.0441
599400,78.15,1,65,100,92.6239,1.0796
599500,73.55,0,85,100,92.7985,1.0776
599600,66.5,3,62,100,96.9812,1.0311
599700,64.65,0,51,100,93.6792,1.0675
599800,67.6,0,68,100,97.2344,1.0284
599900,64.2,0,48,100,93.5974,1.0684
600000,70.8,2,76,100,0.0,0.2945
600100,67.0,1,88,100,96.7032,1.0341
600200,75.2,1,84,100,93.7177,1.067
600300,68.75,1,113,100,96.5927,1.0353
600400,74.85,0,111,100,93.0357,1.0749
600500,69.85,1,63,100,97.7713,1.0228
600600,73.35,4,81,100,93.58,1.0686
600700,73.35,2,145,100,96.1481,1.0401
600800,53.85,0,59,100,93.5344,1.0691
600900,59.5,1,46,100,97.014,1.0308
601000,60.95,0,73,100,93.7848,1.0663
601100,64.75,1,61,100,97.2338,1.0285
601200,63.8,0,48,100,93.0057,1.0752
601300,66.9,1,74,100,92.787,1.0777
601400,80.6,1,84,100,96.3134,1.0383
601500,69.35,0,61,100,92.8748,1.0767
601600,69.85,0,59,100,96.2637,1.0388
601700,80.45,0,123,100,92.9829,1.0755
601800,73.6,2,80,100,93.0981,1.0741
601900,71.75,2,69,100,96.7155,1.034
602000,59.9,2,62,100,93.4109,1.0705
602100,69.2,2,68,100,96.9788,1.0312
602200,61.85,0,55,100,92.4864,1.0812
602300,74.75,1,65,100,92.3914,1.0824
602400,69.95,1,57,100,96.3344,1.0381
602500,53.45,2,59,100,93.3074,1.0717
602600,73.55,1,69,100,97.0413,1.0305
602700,53.45,4,51,100,92.8583,1.0769
602800,67.15,0,57,100,96.4335,1.037
602900,78.45,1,87,100,93.513,1.0694
603000,58.05,2,55,100,93.0507,1.0747
603100,78.0,1,80,100,96.4363,1.037
603200,67.7,2,74,100,93.5203,1.0693
603300,78.35,1,81,100,97.4578,1.0261
603400,80.1,1,86,100,93.751,1.0667
603500,78.95,0,73,100,95.5378,1.0467
603600,77.45,1,91,100,92.9976,1.0753
603700,63.5,2,62,100,92.75,1.0782
603800,78.55,0,69,100,95.5601,1.0465
603900,64.85,2,59,100,92.8162,1.0774
604000,66.75,1,61,100,96.7251,1.0339
604100,64.65,1,135,100,92.504,1.081
604200,56.95,0,61,100,91.9568,1.0875
604300,84.45,0,87,100,92.9677,1.0756
604400,77.65,0,71,100,97.4756,1.0259
604500,63.05,0,63,100,96.9494,1.0315
604600,75.5,1,146,100,92.7802,1.0778
604700,65.05,2,63,100,92.4592,1.0816
604800,80.95,0,81,100,96.3412,1.038
604900,56.35,1,45,100,93.3045,1.0718
605000,64.4,0,60,100,93.0533,1.0747
605100,59.0,0,52,100,95.6942,1.045
605200,69.95,1,81,100,92.2856,1.0836
605300,89.1,0,114,100,93.2157,1.0728
605400,69.6,2,200,100,97.2279,1.0285
605500,71.7,2,66,100,93.3833,1.0709
605600,73.8,1,76,100,96.7981,1.0331
605700,57.2,0,52,100,93.2305,1.0726
605800,62.95,1,61,100,97.2116,1.0287
605900,71.15,0,145,100,94.0892,1.0628
606000,77.6,0,108,100,96.7388,1.0337
606100,73.45,0,67,100,94.0656,1.0631
606200,70.65,1,75,100,97.1815,1.029
606300,71.8,0,76,100,97.2194,1.0286
606400,62.4,0,68,100,93.2951,1.0719
606500,48.75,2,49,100,93.009,1.0752
606600,73.55,1,77,100,97.1052,1.0298
606700,71.8,1,76,100,92.1377,1.0853
606800,75.35,2,109,100,96.4512,1.0368
606900,61.75,0,49,100,93.3981,1.0707
607000,56.2,1,60,100,96.9949,1.031
607100,74.7,2,90,100,93.5641,1.0688
607200,66.8,0,64,100,97.2631,1.0281
607300,64.25,1,71,100,92.8882,1.0766
607400,79.05,1,91,100,92.2603,1.0839
607500,62.5,0,74,100,96.2156,1.0393
607600,65.05,2,71,100,92.403,1.0822
607700,51.75,2,45,100,93.1019,1.0741
607800,67.95,1,77,100,95.1411,1.0511
607900,68.7,4,86,100,92.786,1.0778
608000,76.4,0,92,100,93.4339,1.0703
608100,60.15,1,65,100,97.5592,1.025
608200,62.25,1,75,100,98.0172,1.0202
608300,67.45,0,63,100,93.4446,1.0702
608400,66.8,1,108,100,97.1562,1.0293
608500,81.2,1,96,100,93.1354,1.0737
608600,81.45,0,79,100,93.3128,1.0717
608700,73.45,1,79,100,96.9991,1.0309
608800,75.5,1,70,100,93.4819,1.0697
608900,81.3,0,78,100,97.0883,1.03
609000,75.9,1,82,100,93.3144,1.0716
609100,64.15,1,57,100,97.1683,1.0291
609200,80.95,1,101,100,93.1465,1.0736
609300,84.35,1,77,100,96.5452,1.0358
609400,82.35,1,77,100,92.8694,1.0768
609500,69.85,0,99,100,92.267,1.0838
609600,79.15,2,109,100,96.5028,1.0362
609700,66.0,0,60,100,93.7874,1.0662
609800,81.6,2,76,100,97.0491,1.0304
609900,67.5,2,82,100,92.9125,1.0763
610000,69.45,0,75,100,0.0,0.2804
610100,69.25,2,83,100,93.1469,1.0736
610200,54.15,1,69,100,96.4697,1.0366
610300,75.1,2,98,100,92.963,1.0757
610400,62.1,0,54,100,93.1717,1.0733
610500,66.55,1,61,100,95.8678,1.0431
610600,66.6,1,68,100,92.8112,1.0775
610700,72.95,1,93,100,92.6897,1.0789
610800,60.1,1,58,100,96.8312,1.0327
610900,72.6,1,76,100,92.1409,1.0853
611000,60.55,0,53,100,97.2748,1.028
611100,45.95,3,49,100,92.862,1.0769
611200,77.95,1,125,100,92.4736,1.0814
611300,59.3,2,50,100,96.2364,1.0391
611400,68.85,2,103,100,93.2315,1.0726
611500,62.0,1,52,100,96.2879,1.0386
611600,69.95,1,77,100,92.9334,1.076
611700,65.25,0,95,100,93.146,1.0736
611800,64.75,3,61,100,95.6836,1.0451
611900,75.3,0,66,100,92.4623,1.0815
612000,46.35,0,45,100,91.7812,1.0896
612100,81.65,1,103,100,90.6803,1.1028
612200,56.4,0,48,100,92.793,1.0777
612300,55.8,3,60,100,96.0984,1.0406
612400,74.55,1,105,100,91.9749,1.0873
612500,72.75,0,69,100,92.1705,1.0849
612600,52.05,1,47,100,96.6244,1.0349
612700,94.35,0,129,100,92.6175,1.0797
612800,79.5,1,126,100,92.5245,1.0808
612900,56.4,1,84,100,96.5315,1.0359
613000,76.75,2,105,100,92.8517,1.077
613100,66.95,2,57,100,97.4766,1.0259
613200,63.2,3,52,100,91.7949,1.0894
613300,67.85,1,63,100,92.8559,1.0769
613400,65.5,0,62,100,96.2796,1.0386
613500,78.2,0,76,100,91.9265,1.0878
613600,73.85,0,67,100,91.3481,1.0947
613700,55.75,1,61,100,92.656,1.0793
613800,60.6,1,56,100,96.2058,1.0394
613900,61.8,0,56,100,91.9173,1.0879
614000,70.8,0,64,100,93.0113,1.0751
614100,58.55,1,57,100,96.6096,1.0351
614200,58.8,1,76,100,92.6877,1.0789
614300,87.7,2,102,100,92.1841,1.0848
614400,71.05,0,71,100,96.5036,1.0362
614500,81.5,1,142,100,92.7511,1.0782
614600,74.55,0,69,100,91.6018,1.0917
614700,80.1,0,78,100,92.5683,1.0803
614800,70.65,1,67,100,95.9031,1.0427
614900,62.1,0,54,100,92.7451,1.0782
615000,62.75,2,65,100,92.7636,1.078
615100,93.2,1,84,100,96.9944,1.031
615200,59.95,0,57,100,92.6012,1.0799
615300,57.25,4,67,100,91.5356,1.0925
615400,68.1,2,66,100,96.4749,1.0365
615500,69.7,1,90,100,93.0005,1.0753
615600,70.9,0,70,100,96.4418,1.0369
615700,62.6,1,56,100,93.3486,1.0713
615800,60.75,0,45,100,96.8365,1.0327
615900,67.75,0,69,100,94.009,1.0637
616000,83.85,0,83,100,65.2869,1.5317
616100,74.2,0,72,100,92.5772,1.0802
616200,52.75,1,45,100,92.1155,1.0856
616300,63.05,1,75,100,92.5213,1.0808
616400,77.15,0,73,100,96.7066,1.0341
616500,72.3,0,78,100,92.9461,1.0759
616600,64.0,0,76,100,96.5449,1.0358
616700,82.35,0,73,100,93.2923,1.0719
616800,76.85,1,119,100,97.4593,1.0261
616900,55.4,1,56,100,93.3161,1.0716
617000,68.75,1,77,100,96.4802,1.0365
617100,85.2,0,92,100,93.2564,1.0723
617200,74.1,0,78,100,92.4669,1.0815
617300,72.2,0,64,100,97.1268,1.0296
617400,86.15,0,101,100,93.1596,1.0734
617500,87.35,0,157,100,91.8273,1.089
617600,63.95,0,61,100,95.0259,1.0523
617700,69.8,1,84,100,92.0031,1.0869
617800,70.45,0,71,100,92.0663,1.0862
617900,81.85,0,163,100,92.3381,1.083
618000,72.75,1,65,100,96.3859,1.0375
618100,71.0,2,84,100,93.2236,1.0727
618200,74.6,2,76,100,92.0007,1.087
618300,75.0,0,68,100,96.5211,1.0361
618400,64.6,1,200,100,93.3633,1.0711
618500,58.55,1,65,100,96.7676,1.0334
618600,68.0,1,84,100,92.9344,1.076
618700,70.95,1,65,100,92.6105,1.0798
618800,86.6,0,120,100,95.5792,1.0463
618900,71.25,1,123,100,92.27,1.0838
619000,61.65,1,59,100,92.155,1.0851
619100,61.8,1,52,100,96.4676,1.0366
619200,68.2,1,92,100,93.1764,1.0732
619300,76.0,1,68,100,92.271,1.0838
619400,68.6,0,64,100,96.2229,1.0393
619500,61.8,2,76,100,92.9965,1.0753
619600,63.5,1,66,100,91.9948,1.087
619700,67.3,0,62,100,96.4223,1.0371
619800,61.4,2,56,100,91.321,1.095
619900,73.4,0,64,100,92.2293,1.0843
620000,77.15,1,77,100,0.0,0.2771
620100,63.7,0,70,100,93.0144,1.0751
620200,73.65,0,59,100,97.0819,1.0301
620300,58.7,2,46,100,92.718,1.0785
620400,65.5,1,58,100,93.4589,1.07
620500,72.25,0,71,100,96.6761,1.0344
620600,68.75,0,65,100,93.2315,1.0726
620700,72.5,1,70,100,96.7849,1.0332
620800,58.75,1,49,100,92.6395,1.0795
620900,76.4,2,76,100,92.1613,1.0851
621000,65.2,0,60,100,95.9143,1.0426
621100,68.85,1,59,100,92.9055,1.0764
621200,54.8,0,48,100,92.7214,1.0785
621300,73.3,2,82,100,97.1013,1.0299
621400,59.55,1,53,100,93.2471,1.0724
621500,59.1,3,62,100,96.5795,1.0354
621600,63.3,1,74,100,92.6242,1.0796
621700,74.75,1,101,100,91.8129,1.0892
621800,74.45,0,55,100,95.842,1.0434
621900,66.3,2,58,100,90.6312,1.1034
622000,71.7,0,66,100,92.9845,1.0755
622100,62.95,1,61,100,93.3119,1.0717
622200,63.8,1,80,100,96.472,1.0366
622300,66.6,1,68,100,93.3874,1.0708
622400,66.35,4,89,100,96.8282,1.0328
622500,59.0,0,52,100,93.2773,1.0721
622600,67.1,1,66,100,97.0218,1.0307
622700,77.75,0,85,100,93.0048,1.0752
622800,75.55,0,65,100,92.236,1.0842
622900,63.0,1,68,100,95.6629,1.0453
623000,83.35,1,73,100,92.7782,1.0778
623100,53.0,0,40,100,92.4232,1.082
623200,62.25,2,67,100,96.7301,1.0338
623300,72.05,2,79,100,92.3581,1.0827
623400,68.05,0,59,100,92.5187,1.0809
623500,79.25,0,79,100,95.4532,1.0476
623600,81.9,0,90,100,92.5644,1.0803
623700,58.2,1,68,100,92.2584,1.0839
623800,64.8,2,76,100,96.4034,1.0373
623900,67.05,0,71,100,92.4484,1.0817
624000,64.0,2,60,100,93.5237,1.0693
624100,73.05,0,75,100,97.2684,1.0281
624200,69.95,1,85,100,93.0995,1.0741
624300,56.05,1,39,100,97.2752,1.028
624400,61.8,1,52,100,93.4474,1.0701
624500,59.45,0,67,100,96.344,1.038
624600,69.65,0,67,100,91.9534,1.0875
624700,67.55,0,61,100,92.6957,1.0788
624800,67.15,0,81,100,96.6724,1.0344
624900,68.2,1,76,100,93.6847,1.0674
625000,56.0,1,60,100,96.0433,1.0412
625100,68.2,0,52,100,92.7332,1.0784
625200,66.9,2,74,100,93.0253,1.075
625300,58.2,1,52,100,96.2129,1.0394
625400,61.8,1,80,100,92.3638,1.0827
625500,60.7,0,54,100,92.4515,1.0817
625600,63.75,1,65,100,96.9279,1.0317
625700,61.9,2,102,100,93.0387,1.0748
625800,77.05,2,103,100,96.2213,1.0393
625900,83.6,1,88,100,93.2555,1.0723
626000,76.95,0,89,100,93.192,1.0731
626100,70.55,1,113,100,97.2914,1.0278
626200,59.15,0,45,100,93.0209,1.075
626300,78.8,1,108,100,97.0579,1.0303
626400,57.85,0,71,100,92.0046,1.0869
626500,68.8,0,56,100,91.9712,1.0873
626600,65.5,2,70,100,95.7665,1.0442
626700,77.75,2,77,100,92.4286,1.0819
626800,86.25,0,95,100,92.059,1.0863
626900,69.25,0,47,100,91.7842,1.0895
627000,72.95,0,69,100,91.2429,1.096
627100,77.15,3,85,100,96.3802,1.0376
627200,79.75,0,85,100,92.477,1.0814
627300,66.6,1,84,100,92.1687,1.085
627400,76.1,1,98,100,95.7675,1.0442
627500,82.75,0,65,100,93.2458,1.0724
627600,69.6,1,68,100,92.7395,1.0783
627700,77.1,0,98,100,96.3436,1.038
627800,63.65,1,87,100,92.841,1.0771
627900,75.35,1,69,100,92.5589,1.0804
628000,78.8,2,80,100,97.0451,1.0305
628100,56.1,2,70,100,93.5372,1.0691
628200,40.1,1,30,100,96.5643,1.0356
628300,81.05,1,75,100,93.0694,1.0745
628400,52.55,1,45,100,91.6837,1.0907
628500,74.9,0,82,100,95.6311,1.0457
628600,79.45,1,119,100,92.0754,1.0861
628700,55.85,1,47,100,92.7824,1.0778
628800,77.95,0,137,100,96.4604,1.0367
628900,54.6,1,52,100,92.8547,1.077
629000,66.15,1,77,100,97.161,1.0292
629100,68.6,1,60,100,92.7586,1.0781
629200,63.5,1,106,100,91.8505,1.0887
629300,69.65,2,75,100,91.4137,1.0939
629400,84.25,1,95,100,96.4024,1.0373
629500,60.75,3,69,100,92.2588,1.0839
629600,66.2,0,52,100,92.812,1.0775
629700,72.8,1,72,100,91.945,1.0876
629800,66.5,0,58,100,96.0246,1.0414
629900,74.4,1,80,100,91.2365,1.0961
630000,65.25,1,59,100,0.0,0.3093
630100,71.2,0,68,100,96.5693,1.0355
630200,73.05,2,75,100,92.4425,1.0818
630300,72.7,0,70,100,96.7329,1.0338
630400,59.8,0,56,100,92.4467,1.0817
630500,84.2,1,84,100,92.3638,1.0827
630600,67.25,0,79,100,96.0645,1.041
630700,70.8,2,72,100,93.1116,1.074
630800,62.8,0,60,100,93.0955,1.0742
630900,60.35,0,61,100,97.0168,1.0308
631000,63.65,1,115,100,93.0151,1.0751
631100,60.05,0,63,100,96.3127,1.0383
631200,70.1,0,58,100,91.9606,1.0874
631300,60.85,0,83,100,92.2966,1.0835
631400,75.6,0,72,100,96.2908,1.0385
631500,84.8,2,124,100,92.9982,1.0753
631600,66.25,0,59,100,92.8901,1.0765
631700,75.35,0,89,100,96.8616,1.0324
631800,52.45,0,43,100,92.5931,1.08
631900,56.9,1,50,100,92.4769,1.0814
632000,63.95,1,57,100,96.5119,1.0361
632100,64.65,0,59,100,93.0315,1.0749
632200,70.8,0,84,100,95.965,1.0421
632300,70.85,1,67,100,92.3845,1.0824
632400,60.8,2,52,100,92.8667,1.0768
632500,55.85,1,51,100,96.0716,1.0409
632600,70.75,1,81,100,92.716,1.0786
632700,74.05,2,147,100,91.6197,1.0915
632800,72.2,0,64,100,92.3087,1.0833
632900,75.1,1,86,100,91.6161,1.0915
633000,61.1,2,50,100,96.0783,1.0408
633100,68.65,1,67,100,92.7687,1.078
633200,71.65,0,75,100,92.0147,1.0868
633300,71.75,1,69,100,91.1589,1.097
633400,60.35,0,85,100,91.0772,1.098
633500,80.1,0,90,100,95.9643,1.0421
633600,57.0,1,76,100,92.7688,1.078
633700,71.95,0,65,100,96.5802,1.0354
633800,66.45,1,91,100,92.8091,1.0775
633900,69.7,1,70,100,93.048,1.0747
634000,71.9,1,90,100,95.2201,1.0502
634100,51.45,1,43,100,92.4395,1.0818
634200,71.2,2,68,100,91.6897,1.0906
634300,66.1,0,74,100,92.6283,1.0796
634400,67.85,2,67,100,95.5658,1.0464
634500,72.3,1,82,100,92.6944,1.0788
634600,70.4,3,60,100,92.4549,1.0816
634700,72.1,3,74,100,96.625,1.0349
634800,66.8,0,64,100,92.7936,1.0777
634900,68.35,1,61,100,93.4053,1.0706
635000,73.75,0,77,100,91.2243,1.0962
635100,76.0,0,64,100,95.4112,1.0481
635200,69.65,3,99,100,91.918,1.0879
635300,54.7,1,106,100,92.3147,1.0833
635400,54.75,2,61,100,92.2845,1.0836
635500,76.05,0,95,100,95.6743,1.0452
635600,74.9,2,82,100,92.4573,1.0816
635700,67.45,0,79,100,92.3823,1.0825
635800,73.75,0,65,100,96.0575,1.041
635900,71.3,2,74,100,93.1067,1.074
636000,54.25,2,63,100,92.7769,1.0779
636100,71.3,1,74,100,95.6559,1.0454
636200,81.3,1,74,100,92.5854,1.0801
636300,73.35,0,81,100,92.0016,1.0869
636400,82.05,0,83,100,92.319,1.0832
636500,82.1,0,70,100,95.3937,1.0483
636600,69.35,0,61,100,92.3325,1.083
636700,66.55,1,69,100,92.265,1.0838
636800,76.95,0,81,100,95.7219,1.0447
636900,61.05,1,55,100,92.6648,1.0792
637000,64.7,2,58,100,91.7294,1.0902
637100,69.95,2,89,100,92.1323,1.0854
637200,75.45,0,87,100,96.5957,1.0352
637300,70.6,2,108,100,92.999,1.0753
637400,72.15,1,77,100,92.9248,1.0761
637500,74.8,1,80,100,96.3705,1.0377
637600,74.4,0,140,100,93.0168,1.0751
637700,62.5,1,86,100,92.2186,1.0844
637800,79.05,1,83,100,94.2876,1.0606
637900,63.7,2,54,100,92.5583,1.0804
638000,70.15,0,141,100,93.1656,1.0734
638100,85.8,0,132,100,96.2154,1.0393
638200,69.85,0,75,100,92.5755,1.0802
638300,75.6,1,68,100,92.2574,1.0839
638400,72.7,0,94,100,91.8961,1.0882
638500,61.25,0,51,100,95.2332,1.0501
638600,60.6,0,60,100,92.6446,1.0794
638700,62.05,1,83,100,93.1042,1.0741
638800,69.15,0,69,100,96.5641,1.0356
638900,74.4,0,96,100,92.7707,1.0779
639000,63.65,2,83,100,96.6878,1.0343
639100,64.15,0,53,100,93.0331,1.0749
639200,67.05,0,71,100,93.1544,1.0735
639300,67.3,4,82,100,96.6731,1.0344
639400,69.0,1,88,100,90.9291,1.0998
639500,75.9,1,74,100,92.6969,1.0788
639600,83.95,0,97,100,91.5681,1.0921
639700,84.5,2,122,100,96.2455,1.039
639800,84.8,0,104,100,92.3711,1.0826
639900,79.6,0,268,100,92.5291,1.0807
640000,58.3,2,54,100,0.0,0.2816
640100,73.05,1,79,100,92.9991,1.0753
640200,65.75,1,57,100,96.3665,1.0377
640300,55.7,2,58,100,92.2735,1.0837
640400,77.25,1,83,100,91.8251,1.089
640500,77.25,3,83,100,92.0296,1.0866
640600,64.3,2,78,100,96.2292,1.0392
640700,66.5,1,54,100,92.3623,1.0827
640800,73.9,2,78,100,91.5968,1.0917
640900,55.25,2,107,100,92.8343,1.0772
641000,66.1,2,74,100,95.7093,1.0448
641100,51.7,0,46,100,91.9726,1.0873
641200,71.75,2,101,100,92.4761,1.0814
641300,63.5,3,58,100,92.1106,1.0857
641400,84.35,0,157,100,95.7587,1.0443
641500,54.65,0,63,100,91.9538,1.0875
641600,66.35,1,69,100,91.6189,1.0915
641700,81.65,0,99,100,91.3072,1.0952
641800,76.2,0,72,100,91.3723,1.0944
641900,64.55,0,53,100,96.749,1.0336
642000,77.05,0,95,100,92.1619,1.0851
642100,63.4,1,52,100,91.1392,1.0972
642200,72.4,3,188,100,92.6857,1.0789
642300,57.25,0,59,100,96.0361,1.0413
642400,55.65,3,83,100,92.8085,1.0775
642500,55.7,0,58,100,91.9603,1.0874
642600,68.25,2,79,100,92.0247,1.0867
642700,74.8,0,84,100,95.6213,1.0458
642800,77.4,1,84,100,92.3446,1.0829
642900,69.35,1,93,100,92.0764,1.0861
643000,70.75,1,81,100,95.6911,1.045
643100,69.7,3,70,100,92.039,1.0865
643200,56.1,0,42,100,91.1169,1.0975
643300,61.8,2,76,100,92.2444,1.0841
643400,78.1,0,62,100,92.587,1.0801
643500,73.9,0,122,100,95.2762,1.0496
643600,75.25,0,59,100,91.5611,1.0922
643700,71.45,0,67,100,92.3933,1.0823
643800,57.8,2,56,100,92.7096,1.0786
643900,80.45,4,67,100,96.025,1.0414
644000,64.5,0,66,100,67.1502,1.4892
644100,73.0,1,72,100,92.7668,1.078
644200,73.1,2,90,100,91.8437,1.0888
644300,72.55,0,153,100,95.8089,1.0437
644400,71.7,1,98,100,92.7546,1.0781
644500,66.1,1,70,100,91.3844,1.0943
644600,62.2,0,64,100,91.7923,1.0894
644700,69.75,1,77,100,91.7382,1.0901
644800,66.9,3,66,100,96.6268,1.0349
644900,70.1,0,70,100,92.714,1.0786
645000,66.25,0,59,100,92.1533,1.0852
645100,63.0,1,68,100,95.62,1.0458
645200,72.35,0,57,100,91.8151,1.0891
645300,59.55,1,61,100,91.7398,1.09
645400,67.7,4,82,100,91.4402,1.0936
645500,59.0,0,52,100,91.3359,1.0949
645600,60.65,1,79,100,91.4393,1.0936
645700,72.55,3,85,100,91.3745,1.0944
645800,74.25,1,59,100,95.9001,1.0428
645900,74.35,2,69,100,92.3844,1.0824
646000,68.6,1,60,100,91.8157,1.0891
646100,73.55,0,73,100,96.3912,1.0374
646200,80.95,0,101,100,92.9282,1.0761
646300,56.45,2,47,100,92.5364,1.0807
646400,80.6,0,88,100,96.3691,1.0377
