env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
855400,46.1,0.06,0.42,100,87.1648,1.1473
855500,62.1,0.06,0.3,100,87.2488,1.1462
855600,53.2,0.04,0.52,100,89.221,1.1208
855700,194.7,0.0,0.5,100,89.2918,1.1199
855800,66.3,0.06,0.54,100,86.2935,1.1588
855900,5.9,0.0,0.48,100,88.6383,1.1282
856000,83.4,0.0,0.59,100,83.9746,1.1908
856100,174.3,0.0,0.84,100,88.0542,1.1357
856200,53.2,0.08,0.64,100,53.6505,1.8639
856300,32.7,0.0,0.23,100,58.1478,1.7198
856400,63.0,0.0,0.55,100,84.0252,1.1901
856500,178.4,0.0,0.82,100,83.5747,1.1965
856600,73.1,0.02,0.59,100,83.583,1.1964
856700,68.2,0.0,0.58,100,87.7162,1.14
856800,55.4,0.0,0.52,100,86.2308,1.1597
856900,150.6,0.0,0.48,100,89.2858,1.12
857000,67.1,0.0,0.66,100,89.2776,1.1201
857100,22.1,0.0,0.35,100,85.2735,1.1727
857200,39.9,0.0,0.6,100,83.3577,1.1997
857300,178.7,0.0,0.58,100,78.6009,1.2723
857400,71.8,0.0,0.57,100,47.0575,2.1251
857500,62.5,0.0,0.6,100,84.2967,1.1863
857600,57.4,0.08,0.51,100,83.6093,1.196
857700,186.4,0.0,0.71,100,89.1776,1.1214
857800,43.8,0.01,0.49,100,89.2414,1.1206
857900,79.2,0.02,0.55,100,87.1087,1.148
858000,46.4,0.0,0.41,100,89.4427,1.118
858100,170.4,0.0,0.78,100,88.1904,1.1339
858200,69.9,0.0,0.75,100,85.6891,1.167
858300,56.3,0.0,0.39,100,87.3005,1.1455
858400,52.9,0.0,0.3,100,84.272,1.1866
858500,180.1,0.0,0.61,100,85.6265,1.1679
858600,70.8,0.0,0.62,100,52.5765,1.902
858700,53.7,0.0,0.48,100,71.945,1.39
858800,41.0,0.0,0.33,100,83.0455,1.2042
858900,180.8,0.0,0.77,100,84.8899,1.178
859000,80.1,0.0,0.35,100,89.7129,1.1147
859100,6.4,0.0,0.19,100,87.846,1.1384
859200,55.9,0.0,0.5,100,84.1616,1.1882
859300,185.7,0.0,0.7,100,89.9739,1.1114
859400,81.2,0.0,0.48,100,86.349,1.1581
859500,6.0,0.04,0.59,100,88.1904,1.1339
859600,54.7,0.0,0.41,100,85.2045,1.1737
859700,152.5,0.0,0.64,100,89.2196,1.1208
859800,60.9,0.03,0.34,100,56.5514,1.7683
859900,37.9,0.0,0.18,100,65.0124,1.5382
860000,9.8,0.0,0.14,100,0.0,0.5337
860100,183.8,0.0,0.8,100,86.2369,1.1596
860200,75.4,0.01,0.5,100,89.3437,1.1193
860300,43.8,0.0,0.24,100,83.9649,1.191
860400,80.1,0.01,0.54,100,86.7424,1.1528
860500,189.6,0.0,0.63,100,85.6627,1.1674
860600,27.1,0.0,0.16,100,83.499,1.1976
860700,78.3,0.0,0.4,100,85.2409,1.1731
860800,78.0,0.0,0.57,100,86.6414,1.1542
860900,185.6,0.0,0.74,100,45.743,2.1861
861000,63.9,0.01,0.56,100,79.446,1.2587
861100,48.2,0.0,0.38,100,83.0614,1.2039
861200,57.1,0.0,0.42,100,87.3446,1.1449
861300,176.2,0.0,0.59,100,87.1409,1.1476
861400,76.8,0.0,0.63,100,85.9413,1.1636
861500,72.9,0.0,0.53,100,86.3704,1.1578
861600,80.4,0.0,0.66,100,89.1377,1.1219
861700,166.9,0.0,0.77,100,89.8936,1.1124
861800,73.2,0.0,0.6,100,87.1447,1.1475
861900,67.2,0.0,0.52,100,87.9889,1.1365
862000,79.4,0.01,0.65,100,83.189,1.2021
862100,172.9,0.0,0.76,100,47.1164,2.1224
862200,74.7,0.0,0.64,100,83.3416,1.1999
862300,71.3,0.0,0.52,100,85.0312,1.176
862400,32.6,0.0,0.33,100,88.476,1.1303
862500,175.9,0.0,0.79,100,88.0211,1.1361
862600,47.7,0.0,0.34,100,88.6227,1.1284
862700,83.8,0.0,0.6,100,85.6074,1.1681
862800,75.5,0.0,0.56,100,89.1685,1.1215
862900,180.4,0.0,0.49,100,88.6544,1.128
863000,27.7,0.0,0.25,100,83.9883,1.1906
863100,6.0,0.0,0.44,100,86.517,1.1558
863200,83.3,0.0,0.57,100,88.357,1.1318
863300,182.4,0.0,0.78,100,47.6481,2.0987
863400,68.9,0.01,0.42,100,82.6479,1.21
863500,52.4,0.0,0.58,100,82.8991,1.2063
863600,88.5,0.0,0.51,100,85.5867,1.1684
863700,191.7,0.0,0.33,100,89.0387,1.1231
863800,71.9,0.0,0.46,100,85.1841,1.1739
863900,59.3,0.0,0.46,100,87.9784,1.1366
864000,72.3,0.0,0.54,100,89.7683,1.114
864100,178.0,0.0,0.81,100,87.2868,1.1457
864200,40.9,0.0,0.43,100,89.3792,1.1188
864300,80.4,0.0,0.67,100,82.7857,1.2079
864400,73.5,0.0,0.51,100,85.3792,1.1712
