env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
46800,-26.7,0.07,0.0,100,9.6176,10.3976
46900,-662.2,0.07,0.0,100,9.5083,10.5171
47000,-510.1,0.13,0.0,100,8.9373,11.1891
47100,-21.7,0.07,0.0,100,8.2708,12.0907
47200,-796.2001,0.08,0.0,100,9.0853,11.0068
47300,-478.9,0.15,0.0,100,9.3261,10.7226
47400,-18.0,0.1,0.0,100,9.4585,10.5725
47500,-625.5001,0.17,0.0,100,9.5926,10.4247
47600,-337.4,0.09,0.0,100,8.415,11.8836
47700,-27.6,0.06,0.0,100,8.622,11.5982
47800,-787.3,0.09,0.0,100,9.3535,10.6912
47900,-323.1,0.11,0.0,100,9.9955,10.0045
48000,-14.6,0.06,0.0,100,10.0877,9.9131
48100,-579.4,0.08,0.0,100,8.3384,11.9926
48200,-485.2,0.15,0.0,100,8.1893,12.211
48300,-20.1,0.11,0.0,100,8.7079,11.4838
48400,-406.9,0.08,0.0,100,9.8066,10.1972
48500,-500.9,0.08,0.0,100,9.6985,10.3108
48600,-10.1,0.11,0.0,100,9.0166,11.0906
48700,-575.2,0.07,0.0,100,8.6878,11.5104
48800,-515.6,0.14,0.0,100,9.2628,10.7959
48900,-26.8,0.08,0.0,100,10.3092,9.7001
49000,-650.7,0.12,0.0,100,9.4437,10.5891
49100,-510.5,0.08,0.0,100,8.5435,11.7047
49200,-20.1,0.11,0.0,100,8.4773,11.7963
49300,-610.8,0.09,0.0,100,9.4306,10.6037
49400,-390.6,0.05,0.0,100,9.0898,11.0013
49500,-23.2,0.12,0.0,100,11.1074,9.003
49600,-536.5,0.11,0.0,100,8.8566,11.291
49700,-492.0,0.07,0.0,100,8.9246,11.205
49800,-24.2,0.12,0.0,100,10.078,9.9226
49900,-530.5,0.06,0.0,100,9.2686,10.7892
50000,-638.1,0.12,0.0,100,0.0,2.9802
50100,-17.8,0.08,0.0,100,8.5419,11.707
50200,-604.7,0.1,0.0,100,8.3988,11.9065
