env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
943100,-2.0,0.0,0.0,100,48.5349,2.0604
943200,-9.0,0.0,0.0,100,48.5609,2.0593
943300,-0.1,0.0,0.0,100,47.5183,2.1045
943400,-4.1,0.0,0.0,100,46.5806,2.1468
943500,-5.0,0.0,0.0,100,49.3642,2.0258
943600,-0.1,0.0,0.0,100,48.4502,2.064
943700,-1.2,0.0,0.0,100,49.0889,2.0371
943800,0.0,0.0,0.0,100,49.9547,2.0018
943900,-1.0,0.0,0.0,100,48.6669,2.0548
944000,0.0,0.0,0.0,100,48.9923,2.0412
944100,-3.1,0.01,0.0,100,47.692,2.0968
944200,0.0,0.0,0.0,100,46.8251,2.1356
944300,-167.7,0.0,0.0,100,48.0091,2.0829
944400,-5.0,0.0,0.0,100,48.7605,2.0508
944500,-28.1,0.0,0.0,100,48.9305,2.0437
944600,-26.6,0.0,0.0,100,48.5568,2.0594
944700,-3.0,0.0,0.0,100,49.6257,2.0151
944800,-3.3,0.0,0.0,100,46.9846,2.1284
944900,-0.1,0.0,0.0,100,48.2856,2.071
945000,-1.0,0.0,0.0,100,49.7221,2.0112
945100,0.0,0.0,0.0,100,49.8165,2.0074
945200,-11.8,0.0,0.0,100,48.4799,2.0627
945300,0.0,0.0,0.0,100,49.6713,2.0132
945400,-28.7,0.01,0.0,100,49.531,2.0189
945500,-302.8,0.0,0.0,100,48.0356,2.0818
945600,-17.0,0.0,0.0,100,50.4317,1.9829
945700,-6.1,0.0,0.0,100,49.4445,2.0225
945800,0.0,0.0,0.0,100,49.3744,2.0253
945900,-1.0,0.0,0.0,100,49.5357,2.0187
946000,-7.4,0.0,0.0,100,48.5307,2.0606
946100,-1.0,0.0,0.0,100,47.5594,2.1026
946200,-3.0,0.0,0.0,100,49.2538,2.0303
946300,-2.3,0.0,0.0,100,47.9289,2.0864
946400,0.0,0.0,0.0,100,48.7522,2.0512
946500,-1.0,0.0,0.0,100,44.6359,2.2404
946600,-41.4,0.01,0.0,100,49.2685,2.0297
946700,0.0,0.0,0.0,100,48.2534,2.0724
946800,-14.0,0.0,0.0,100,49.9148,2.0034
946900,-14.2,0.01,0.0,100,48.0745,2.0801
947000,-1.1,0.0,0.0,100,47.7917,2.0924
947100,0.0,0.0,0.0,100,47.7001,2.0964
947200,-1.1,0.0,0.0,100,47.4261,2.1085
947300,0.0,0.0,0.0,100,47.4617,2.107
947400,0.0,0.0,0.0,100,49.8724,2.0051
947500,-23.5,0.01,0.0,100,49.0794,2.0375
947600,-1.0,0.0,0.0,100,48.1188,2.0782
947700,-12.0,0.0,0.0,100,48.4573,2.0637
947800,-7.2,0.0,0.0,100,49.1834,2.0332
947900,-5.4,0.0,0.0,100,49.8166,2.0074
948000,-1.1,0.01,0.0,100,48.8305,2.0479
948100,-7.6,0.0,0.0,100,48.3574,2.0679
948200,-1.2,0.01,0.0,100,48.7205,2.0525
948300,-3.0,0.0,0.0,100,48.1359,2.0775
948400,-16.0,0.01,0.0,100,48.8253,2.0481
948500,-25.2,0.0,0.0,100,47.5492,2.1031
948600,0.0,0.0,0.0,100,49.8885,2.0045
948700,-9.6,0.0,0.0,100,48.3344,2.0689
948800,-1.0,0.0,0.0,100,48.8909,2.0454
948900,-2.0,0.0,0.0,100,48.9284,2.0438
949000,-0.1,0.0,0.0,100,47.7332,2.095
949100,0.0,0.0,0.0,100,46.8041,2.1366
949200,-1.0,0.0,0.0,100,48.1887,2.0752
949300,-6.4,0.0,0.0,100,49.3968,2.0244
949400,-77.8,0.01,0.0,100,49.6606,2.0137
949500,-5.0,0.0,0.0,100,49.6298,2.0149
949600,-5.5,0.0,0.0,100,48.8627,2.0466
949700,-3.0,0.0,0.0,100,49.4278,2.0232
949800,-1.0,0.0,0.0,100,48.7537,2.0511
949900,0.0,0.0,0.0,100,47.6003,2.1008
950000,0.0,0.0,0.0,100,0.0,0.7109
950100,-11.0,0.0,0.0,100,50.4598,1.9818
950200,-0.1,0.0,0.0,100,49.3326,2.0271
950300,-45.9,0.0,0.0,100,49.1381,2.0351
950400,0.0,0.0,0.0,100,49.2681,2.0297
950500,-9.6,0.0,0.0,100,43.4421,2.3019
950600,-1.0,0.0,0.0,100,48.9479,2.043
950700,-1.0,0.0,0.0,100,49.4948,2.0204
950800,-1.2,0.0,0.0,100,48.4923,2.0622
950900,-81.1,0.01,0.0,100,49.5026,2.0201
